O,N,Partial Dependence
16.328448979591663,3.9106122448979597,88.0285171349631
16.623632653061044,3.9106122448979597,88.0285171349631
16.91881632653043,3.9106122448979597,88.41913976277321
17.213999999999814,3.9106122448979597,88.41913976277321
2.75,4.088367346938776,101.82965490619796
3.045183673469384,4.088367346938776,101.82965490619796
3.340367346938768,4.088367346938776,100.3966971868856
3.635551020408152,4.088367346938776,97.48144891498167
3.930734693877536,4.088367346938776,97.45831187197672
4.22591836734692,4.088367346938776,97.63437253385666
4.521102040816304,4.088367346938776,96.83640794002135
4.816285714285687,4.088367346938776,96.36652776413119
5.111469387755072,4.088367346938776,96.28176257299845
5.406653061224455,4.088367346938776,96.78421475533519
5.70183673469384,4.088367346938776,96.37187071105956
5.997020408163223,4.088367346938776,97.55647354644016
6.292204081632607,4.088367346938776,95.63452723279937
6.587387755101991,4.088367346938776,94.29685808473113
6.882571428571375,4.088367346938776,95.18507068782118
7.177755102040759,4.088367346938776,93.28362711565578
7.472938775510143,4.088367346938776,94.86456653246155
7.768122448979527,4.088367346938776,94.75547793903168
8.06330612244891,4.088367346938776,94.75083790758445
8.358489795918295,4.088367346938776,94.27735814477275
8.65367346938768,4.088367346938776,94.18110608301862
8.948857142857063,4.088367346938776,94.18110608301862
9.244040816326446,4.088367346938776,95.45514328517136
9.539224489795831,4.088367346938776,95.22021692937777
9.834408163265214,4.088367346938776,94.19206342539339
10.129591836734598,4.088367346938776,93.62151802618179
10.424775510203983,4.088367346938776,93.86652359295714
10.719959183673367,4.088367346938776,89.44873290917063
11.01514285714275,4.088367346938776,90.04400278755715
11.310326530612135,4.088367346938776,90.01789429378735
11.605510204081519,4.088367346938776,89.97151689460173
11.900693877550903,4.088367346938776,90.0152580768492
12.195877551020287,4.088367346938776,90.02288808275047
12.49106122448967,4.088367346938776,90.1139321333651
12.786244897959055,4.088367346938776,90.1139321333651
13.081428571428438,4.088367346938776,90.1139321333651
13.376612244897823,4.088367346938776,90.1139321333651
13.671795918367206,4.088367346938776,88.23917672277507
13.96697959183659,4.088367346938776,88.23917672277507
14.262163265305974,4.088367346938776,87.4021278616998
14.557346938775359,4.088367346938776,87.4021278616998
14.852530612244742,4.088367346938776,87.43366741352457
15.147714285714127,4.088367346938776,87.46918755351008
15.44289795918351,4.088367346938776,88.13223383159408
15.738081632652895,4.088367346938776,88.13223383159408
16.033265306122278,4.088367346938776,88.13223383159408
16.328448979591663,4.088367346938776,88.13223383159408
16.623632653061044,4.088367346938776,88.13223383159408
16.91881632653043,4.088367346938776,88.52285645940418
17.213999999999814,4.088367346938776,88.52285645940418
2.75,4.266122448979592,103.00217174313342
3.045183673469384,4.266122448979592,103.00217174313342
3.340367346938768,4.266122448979592,101.56921402382106
3.635551020408152,4.266122448979592,98.65396575191714
3.930734693877536,4.266122448979592,98.63082870891218
4.22591836734692,4.266122448979592,98.80688937079213
4.521102040816304,4.266122448979592,98.0089247769568
4.816285714285687,4.266122448979592,97.53904460106666
5.111469387755072,4.266122448979592,97.45427940993392
5.406653061224455,4.266122448979592,97.95673159227066
5.70183673469384,4.266122448979592,97.54438754799502
5.997020408163223,4.266122448979592,98.72899038337562
6.292204081632607,4.266122448979592,96.80704406973483
6.587387755101991,4.266122448979592,95.46937492166659
6.882571428571375,4.266122448979592,96.35758752475665
7.177755102040759,4.266122448979592,94.45614395259123
7.472938775510143,4.266122448979592,96.01988401459003
7.768122448979527,4.266122448979592,95.91079542116015
8.06330612244891,4.266122448979592,95.90615538971294
8.358489795918295,4.266122448979592,95.43267562690123
8.65367346938768,4.266122448979592,95.33642356514711
8.948857142857063,4.266122448979592,95.33642356514711
9.244040816326446,4.266122448979592,96.61046076729983
9.539224489795831,4.266122448979592,96.37553441150627
9.834408163265214,4.266122448979592,95.34738090752185
10.129591836734598,4.266122448979592,94.77683550831028
10.424775510203983,4.266122448979592,95.02184107508563
10.719959183673367,4.266122448979592,90.60405039129911
11.01514285714275,4.266122448979592,91.19932026968564
11.310326530612135,4.266122448979592,91.17321177591586
11.605510204081519,4.266122448979592,91.1268343767302
11.900693877550903,4.266122448979592,91.17057555897769
12.195877551020287,4.266122448979592,91.17820556487895
12.49106122448967,4.266122448979592,91.26924961549358
12.786244897959055,4.266122448979592,91.26924961549358
13.081428571428438,4.266122448979592,91.26924961549358
13.376612244897823,4.266122448979592,91.26924961549358
13.671795918367206,4.266122448979592,89.39449420490355
13.96697959183659,4.266122448979592,89.39449420490355
14.262163265305974,4.266122448979592,88.55744534382829
14.557346938775359,4.266122448979592,88.55744534382829
14.852530612244742,4.266122448979592,88.58898489565307
15.147714285714127,4.266122448979592,88.62450503563858
15.44289795918351,4.266122448979592,89.28755131372256
15.738081632652895,4.266122448979592,89.28755131372256
16.033265306122278,4.266122448979592,89.28755131372256
16.328448979591663,4.266122448979592,89.28755131372256
16.623632653061044,4.266122448979592,89.28755131372256
16.91881632653043,4.266122448979592,89.67817394153268
17.213999999999814,4.266122448979592,89.67817394153268
2.75,4.4438775510204085,103.00217174313342
3.045183673469384,4.4438775510204085,103.00217174313342
3.340367346938768,4.4438775510204085,101.56921402382106
3.635551020408152,4.4438775510204085,98.65396575191714
3.930734693877536,4.4438775510204085,98.63082870891218
4.22591836734692,4.4438775510204085,98.80688937079213
4.521102040816304,4.4438775510204085,98.0089247769568
4.816285714285687,4.4438775510204085,97.53904460106666
5.111469387755072,4.4438775510204085,97.45427940993392
5.406653061224455,4.4438775510204085,97.95673159227066
5.70183673469384,4.4438775510204085,97.54438754799502
5.997020408163223,4.4438775510204085,98.72899038337562
6.292204081632607,4.4438775510204085,96.80704406973483
6.587387755101991,4.4438775510204085,95.46937492166659
6.882571428571375,4.4438775510204085,96.35758752475665
7.177755102040759,4.4438775510204085,94.45614395259123
7.472938775510143,4.4438775510204085,96.01988401459003
7.768122448979527,4.4438775510204085,95.91079542116015
8.06330612244891,4.4438775510204085,95.90615538971294
8.358489795918295,4.4438775510204085,95.43267562690123
8.65367346938768,4.4438775510204085,95.33642356514711
8.948857142857063,4.4438775510204085,95.33642356514711
9.244040816326446,4.4438775510204085,96.61046076729983
9.539224489795831,4.4438775510204085,96.37553441150627
9.834408163265214,4.4438775510204085,95.34738090752185
10.129591836734598,4.4438775510204085,94.77683550831028
10.424775510203983,4.4438775510204085,95.02184107508563
10.719959183673367,4.4438775510204085,90.60405039129911
11.01514285714275,4.4438775510204085,91.19932026968564
11.310326530612135,4.4438775510204085,91.17321177591586
11.605510204081519,4.4438775510204085,91.1268343767302
11.900693877550903,4.4438775510204085,91.17057555897769
12.195877551020287,4.4438775510204085,91.17820556487895
12.49106122448967,4.4438775510204085,91.26924961549358
12.786244897959055,4.4438775510204085,91.26924961549358
13.081428571428438,4.4438775510204085,91.26924961549358
13.376612244897823,4.4438775510204085,91.26924961549358
13.671795918367206,4.4438775510204085,89.39449420490355
13.96697959183659,4.4438775510204085,89.39449420490355
14.262163265305974,4.4438775510204085,88.55744534382829
14.557346938775359,4.4438775510204085,88.55744534382829
14.852530612244742,4.4438775510204085,88.58898489565307
15.147714285714127,4.4438775510204085,88.62450503563858
15.44289795918351,4.4438775510204085,89.28755131372256
15.738081632652895,4.4438775510204085,89.28755131372256
16.033265306122278,4.4438775510204085,89.28755131372256
16.328448979591663,4.4438775510204085,89.28755131372256
16.623632653061044,4.4438775510204085,89.28755131372256
16.91881632653043,4.4438775510204085,89.67817394153268
17.213999999999814,4.4438775510204085,89.67817394153268
2.75,4.621632653061225,103.00217174313342
3.045183673469384,4.621632653061225,103.00217174313342
3.340367346938768,4.621632653061225,101.56921402382106
3.635551020408152,4.621632653061225,98.65396575191714
3.930734693877536,4.621632653061225,98.63082870891218
4.22591836734692,4.621632653061225,98.80688937079213
4.521102040816304,4.621632653061225,98.0089247769568
4.816285714285687,4.621632653061225,97.53904460106666
5.111469387755072,4.621632653061225,97.45427940993392
5.406653061224455,4.621632653061225,97.95673159227066
5.70183673469384,4.621632653061225,97.54438754799502
5.997020408163223,4.621632653061225,98.72899038337562
6.292204081632607,4.621632653061225,96.80704406973483
6.587387755101991,4.621632653061225,95.46937492166659
6.882571428571375,4.621632653061225,96.35758752475665
7.177755102040759,4.621632653061225,94.45614395259123
7.472938775510143,4.621632653061225,96.01988401459003
7.768122448979527,4.621632653061225,95.91079542116015
8.06330612244891,4.621632653061225,95.90615538971294
8.358489795918295,4.621632653061225,95.43267562690123
8.65367346938768,4.621632653061225,95.33642356514711
8.948857142857063,4.621632653061225,95.33642356514711
9.244040816326446,4.621632653061225,96.61046076729983
9.539224489795831,4.621632653061225,96.37553441150627
9.834408163265214,4.621632653061225,95.34738090752185
10.129591836734598,4.621632653061225,94.77683550831028
10.424775510203983,4.621632653061225,95.02184107508563
10.719959183673367,4.621632653061225,90.60405039129911
11.01514285714275,4.621632653061225,91.19932026968564
11.310326530612135,4.621632653061225,91.17321177591586
11.605510204081519,4.621632653061225,91.1268343767302
11.900693877550903,4.621632653061225,91.17057555897769
12.195877551020287,4.621632653061225,91.17820556487895
12.49106122448967,4.621632653061225,91.26924961549358
12.786244897959055,4.621632653061225,91.26924961549358
13.081428571428438,4.621632653061225,91.26924961549358
13.376612244897823,4.621632653061225,91.26924961549358
13.671795918367206,4.621632653061225,89.39449420490355
13.96697959183659,4.621632653061225,89.39449420490355
14.262163265305974,4.621632653061225,88.55744534382829
14.557346938775359,4.621632653061225,88.55744534382829
14.852530612244742,4.621632653061225,88.58898489565307
15.147714285714127,4.621632653061225,88.62450503563858
15.44289795918351,4.621632653061225,89.28755131372256
15.738081632652895,4.621632653061225,89.28755131372256
16.033265306122278,4.621632653061225,89.28755131372256
16.328448979591663,4.621632653061225,89.28755131372256
16.623632653061044,4.621632653061225,89.28755131372256
16.91881632653043,4.621632653061225,89.67817394153268
17.213999999999814,4.621632653061225,89.67817394153268
2.75,4.799387755102042,103.30083325987856
3.045183673469384,4.799387755102042,103.30083325987856
3.340367346938768,4.799387755102042,101.8678755405662
3.635551020408152,4.799387755102042,98.9526272686623
3.930734693877536,4.799387755102042,98.9294902256573
4.22591836734692,4.799387755102042,99.10555088753728
4.521102040816304,4.799387755102042,98.30758629370195
4.816285714285687,4.799387755102042,97.8377061178118
5.111469387755072,4.799387755102042,97.75294092667905
5.406653061224455,4.799387755102042,98.25539310901578
5.70183673469384,4.799387755102042,97.84304906474016
5.997020408163223,4.799387755102042,98.75365936977997
6.292204081632607,4.799387755102042,96.83171305613918
6.587387755101991,4.799387755102042,95.49404390807092
6.882571428571375,4.799387755102042,96.38225651116099
7.177755102040759,4.799387755102042,94.4808129389956
7.472938775510143,4.799387755102042,96.04455300099437
7.768122448979527,4.799387755102042,95.93546440756452
8.06330612244891,4.799387755102042,95.91539962266265
8.358489795918295,4.799387755102042,95.44191985985096
8.65367346938768,4.799387755102042,95.34566779809685
8.948857142857063,4.799387755102042,95.34566779809685
9.244040816326446,4.799387755102042,96.61970500024958
9.539224489795831,4.799387755102042,96.38477864445599
9.834408163265214,4.799387755102042,95.35662514047159
10.129591836734598,4.799387755102042,94.78607974126001
10.424775510203983,4.799387755102042,95.03108530803536
10.719959183673367,4.799387755102042,90.61329462424885
11.01514285714275,4.799387755102042,91.20856450263537
11.310326530612135,4.799387755102042,91.18245600886557
11.605510204081519,4.799387755102042,91.13607860967993
11.900693877550903,4.799387755102042,91.17981979192741
12.195877551020287,4.799387755102042,91.18744979782868
12.49106122448967,4.799387755102042,91.27849384844332
12.786244897959055,4.799387755102042,91.27849384844332
13.081428571428438,4.799387755102042,91.27849384844332
13.376612244897823,4.799387755102042,91.27849384844332
13.671795918367206,4.799387755102042,89.40373843785328
13.96697959183659,4.799387755102042,89.40373843785328
14.262163265305974,4.799387755102042,88.56668957677802
14.557346938775359,4.799387755102042,88.56668957677802
14.852530612244742,4.799387755102042,88.59822912860278
15.147714285714127,4.799387755102042,88.63374926858829
15.44289795918351,4.799387755102042,89.29679554667229
15.738081632652895,4.799387755102042,89.29679554667229
16.033265306122278,4.799387755102042,89.29679554667229
16.328448979591663,4.799387755102042,89.29679554667229
16.623632653061044,4.799387755102042,89.29679554667229
16.91881632653043,4.799387755102042,89.68741817448239
17.213999999999814,4.799387755102042,89.68741817448239
2.75,4.977142857142858,103.30083325987856
3.045183673469384,4.977142857142858,103.30083325987856
3.340367346938768,4.977142857142858,101.8678755405662
3.635551020408152,4.977142857142858,98.9526272686623
3.930734693877536,4.977142857142858,98.9294902256573
4.22591836734692,4.977142857142858,99.10555088753728
4.521102040816304,4.977142857142858,98.30758629370195
4.816285714285687,4.977142857142858,97.8377061178118
5.111469387755072,4.977142857142858,97.75294092667905
5.406653061224455,4.977142857142858,98.25539310901578
5.70183673469384,4.977142857142858,97.84304906474016
5.997020408163223,4.977142857142858,98.75365936977997
6.292204081632607,4.977142857142858,96.83171305613918
6.587387755101991,4.977142857142858,95.49404390807092
6.882571428571375,4.977142857142858,96.38225651116099
7.177755102040759,4.977142857142858,94.4808129389956
7.472938775510143,4.977142857142858,96.04455300099437
7.768122448979527,4.977142857142858,95.93546440756452
8.06330612244891,4.977142857142858,95.91539962266265
8.358489795918295,4.977142857142858,95.44191985985096
8.65367346938768,4.977142857142858,95.34566779809685
8.948857142857063,4.977142857142858,95.34566779809685
9.244040816326446,4.977142857142858,96.61970500024958
9.539224489795831,4.977142857142858,96.38477864445599
9.834408163265214,4.977142857142858,95.35662514047159
10.129591836734598,4.977142857142858,94.78607974126001
10.424775510203983,4.977142857142858,95.03108530803536
10.719959183673367,4.977142857142858,90.61329462424885
11.01514285714275,4.977142857142858,91.20856450263537
11.310326530612135,4.977142857142858,91.18245600886557
11.605510204081519,4.977142857142858,91.13607860967993
11.900693877550903,4.977142857142858,91.17981979192741
12.195877551020287,4.977142857142858,91.18744979782868
12.49106122448967,4.977142857142858,91.27849384844332
12.786244897959055,4.977142857142858,91.27849384844332
13.081428571428438,4.977142857142858,91.27849384844332
13.376612244897823,4.977142857142858,91.27849384844332
13.671795918367206,4.977142857142858,89.40373843785328
13.96697959183659,4.977142857142858,89.40373843785328
14.262163265305974,4.977142857142858,88.56668957677802
14.557346938775359,4.977142857142858,88.56668957677802
14.852530612244742,4.977142857142858,88.59822912860278
15.147714285714127,4.977142857142858,88.63374926858829
15.44289795918351,4.977142857142858,89.29679554667229
15.738081632652895,4.977142857142858,89.29679554667229
16.033265306122278,4.977142857142858,89.29679554667229
16.328448979591663,4.977142857142858,89.29679554667229
16.623632653061044,4.977142857142858,89.29679554667229
16.91881632653043,4.977142857142858,89.68741817448239
17.213999999999814,4.977142857142858,89.68741817448239
2.75,5.154897959183674,103.30083325987856
3.045183673469384,5.154897959183674,103.30083325987856
3.340367346938768,5.154897959183674,101.8678755405662
3.635551020408152,5.154897959183674,98.9526272686623
3.930734693877536,5.154897959183674,98.9294902256573
4.22591836734692,5.154897959183674,99.10555088753728
4.521102040816304,5.154897959183674,98.30758629370195
4.816285714285687,5.154897959183674,97.8377061178118
5.111469387755072,5.154897959183674,97.75294092667905
5.406653061224455,5.154897959183674,98.25539310901578
5.70183673469384,5.154897959183674,97.84304906474016
5.997020408163223,5.154897959183674,98.75365936977997
6.292204081632607,5.154897959183674,96.83171305613918
6.587387755101991,5.154897959183674,95.49404390807092
6.882571428571375,5.154897959183674,96.38225651116099
7.177755102040759,5.154897959183674,94.4808129389956
7.472938775510143,5.154897959183674,96.04455300099437
7.768122448979527,5.154897959183674,95.93546440756452
8.06330612244891,5.154897959183674,95.91539962266265
8.358489795918295,5.154897959183674,95.44191985985096
8.65367346938768,5.154897959183674,95.34566779809685
8.948857142857063,5.154897959183674,95.34566779809685
9.244040816326446,5.154897959183674,96.61970500024958
9.539224489795831,5.154897959183674,96.38477864445599
9.834408163265214,5.154897959183674,95.35662514047159
10.129591836734598,5.154897959183674,94.78607974126001
10.424775510203983,5.154897959183674,95.03108530803536
10.719959183673367,5.154897959183674,90.61329462424885
11.01514285714275,5.154897959183674,91.20856450263537
11.310326530612135,5.154897959183674,91.18245600886557
11.605510204081519,5.154897959183674,91.13607860967993
11.900693877550903,5.154897959183674,91.17981979192741
12.195877551020287,5.154897959183674,91.18744979782868
12.49106122448967,5.154897959183674,91.27849384844332
12.786244897959055,5.154897959183674,91.27849384844332
13.081428571428438,5.154897959183674,91.27849384844332
13.376612244897823,5.154897959183674,91.27849384844332
13.671795918367206,5.154897959183674,89.40373843785328
13.96697959183659,5.154897959183674,89.40373843785328
14.262163265305974,5.154897959183674,88.56668957677802
14.557346938775359,5.154897959183674,88.56668957677802
14.852530612244742,5.154897959183674,88.59822912860278
15.147714285714127,5.154897959183674,88.63374926858829
15.44289795918351,5.154897959183674,89.29679554667229
15.738081632652895,5.154897959183674,89.29679554667229
16.033265306122278,5.154897959183674,89.29679554667229
16.328448979591663,5.154897959183674,89.29679554667229
16.623632653061044,5.154897959183674,89.29679554667229
16.91881632653043,5.154897959183674,89.68741817448239
17.213999999999814,5.154897959183674,89.68741817448239
2.75,5.332653061224491,103.04506984528874
3.045183673469384,5.332653061224491,103.04506984528874
3.340367346938768,5.332653061224491,101.6121121259764
3.635551020408152,5.332653061224491,98.69686385407248
3.930734693877536,5.332653061224491,98.6737268110675
4.22591836734692,5.332653061224491,98.84978747294747
4.521102040816304,5.332653061224491,98.05182287911214
4.816285714285687,5.332653061224491,97.581942703222
5.111469387755072,5.332653061224491,97.49717751208925
5.406653061224455,5.332653061224491,97.99962969442599
5.70183673469384,5.332653061224491,97.58728565015035
5.997020408163223,5.332653061224491,98.49789595519017
6.292204081632607,5.332653061224491,96.57594964154937
6.587387755101991,5.332653061224491,95.23828049348114
6.882571428571375,5.332653061224491,96.12649309657118
7.177755102040759,5.332653061224491,94.2001378403719
7.472938775510143,5.332653061224491,95.28420650707663
7.768122448979527,5.332653061224491,95.1707297579641
8.06330612244891,5.332653061224491,95.15066497306223
8.358489795918295,5.332653061224491,94.6668209138306
8.65367346938768,5.332653061224491,94.57056885207649
8.948857142857063,5.332653061224491,94.57056885207649
9.244040816326446,5.332653061224491,95.84460605422922
9.539224489795831,5.332653061224491,95.60967969843566
9.834408163265214,5.332653061224491,94.75765782360354
10.129591836734598,5.332653061224491,94.18711242439197
10.424775510203983,5.332653061224491,94.4321179911673
10.719959183673367,5.332653061224491,90.0143273073808
11.01514285714275,5.332653061224491,90.6095971857673
11.310326530612135,5.332653061224491,90.58348869199753
11.605510204081519,5.332653061224491,90.53711129281187
11.900693877550903,5.332653061224491,90.58085247505936
12.195877551020287,5.332653061224491,90.58848248096062
12.49106122448967,5.332653061224491,90.67952653157526
12.786244897959055,5.332653061224491,90.67952653157526
13.081428571428438,5.332653061224491,90.67952653157526
13.376612244897823,5.332653061224491,90.67952653157526
13.671795918367206,5.332653061224491,88.80477112098524
13.96697959183659,5.332653061224491,88.80477112098524
14.262163265305974,5.332653061224491,87.96772225990996
14.557346938775359,5.332653061224491,87.96772225990996
14.852530612244742,5.332653061224491,88.00588391529578
15.147714285714127,5.332653061224491,88.04140405528129
15.44289795918351,5.332653061224491,88.70445033336527
15.738081632652895,5.332653061224491,88.70445033336527
16.033265306122278,5.332653061224491,88.70445033336527
16.328448979591663,5.332653061224491,88.70445033336527
16.623632653061044,5.332653061224491,88.70445033336527
16.91881632653043,5.332653061224491,89.0950729611754
17.213999999999814,5.332653061224491,89.0950729611754
2.75,5.510408163265307,100.6203668723052
3.045183673469384,5.510408163265307,100.6203668723052
3.340367346938768,5.510408163265307,99.18740915299286
3.635551020408152,5.510408163265307,96.27216088108892
3.930734693877536,5.510408163265307,96.24902383808396
4.22591836734692,5.510408163265307,96.42508449996392
4.521102040816304,5.510408163265307,95.62711990612858
4.816285714285687,5.510408163265307,95.15723973023846
5.111469387755072,5.510408163265307,95.0724745391057
5.406653061224455,5.510408163265307,95.57492672144244
5.70183673469384,5.510408163265307,95.1625826771668
5.997020408163223,5.510408163265307,96.07319298220663
6.292204081632607,5.510408163265307,94.15124666856582
6.587387755101991,5.510408163265307,92.81357752049759
6.882571428571375,5.510408163265307,93.70179012358764
7.177755102040759,5.510408163265307,91.77543486738836
7.472938775510143,5.510408163265307,92.8595035340931
7.768122448979527,5.510408163265307,92.74602678498054
8.06330612244891,5.510408163265307,92.71883024166566
8.358489795918295,5.510408163265307,92.23498618243401
8.65367346938768,5.510408163265307,92.1387341206799
8.948857142857063,5.510408163265307,92.1387341206799
9.244040816326446,5.510408163265307,93.41277132283264
9.539224489795831,5.510408163265307,93.17784496703904
9.834408163265214,5.510408163265307,92.28765713476324
10.129591836734598,5.510408163265307,91.71711173555165
10.424775510203983,5.510408163265307,91.962117302327
10.719959183673367,5.510408163265307,90.07570630756327
11.01514285714275,5.510408163265307,90.67097618594978
11.310326530612135,5.510408163265307,90.64486769218
11.605510204081519,5.510408163265307,90.59849029299434
11.900693877550903,5.510408163265307,90.64223147524183
12.195877551020287,5.510408163265307,90.6498614811431
12.49106122448967,5.510408163265307,90.74090553175773
12.786244897959055,5.510408163265307,90.74090553175773
13.081428571428438,5.510408163265307,90.74090553175773
13.376612244897823,5.510408163265307,90.74090553175773
13.671795918367206,5.510408163265307,88.8661501211677
13.96697959183659,5.510408163265307,88.8661501211677
14.262163265305974,5.510408163265307,88.02910126009245
14.557346938775359,5.510408163265307,88.02910126009245
14.852530612244742,5.510408163265307,88.06726291547824
15.147714285714127,5.510408163265307,88.10278305546377
15.44289795918351,5.510408163265307,88.76582933354777
15.738081632652895,5.510408163265307,88.76582933354777
16.033265306122278,5.510408163265307,88.76582933354777
16.328448979591663,5.510408163265307,88.76582933354777
16.623632653061044,5.510408163265307,88.76582933354777
16.91881632653043,5.510408163265307,89.15645196135786
17.213999999999814,5.510408163265307,89.15645196135786
2.75,5.688163265306123,100.63054694587969
3.045183673469384,5.688163265306123,100.63054694587969
3.340367346938768,5.688163265306123,99.19758922656735
3.635551020408152,5.688163265306123,96.28234095466341
3.930734693877536,5.688163265306123,96.25920391165842
4.22591836734692,5.688163265306123,96.43526457353839
4.521102040816304,5.688163265306123,95.63729997970307
4.816285714285687,5.688163265306123,95.16741980381293
5.111469387755072,5.688163265306123,95.08265461268017
5.406653061224455,5.688163265306123,95.58510679501691
5.70183673469384,5.688163265306123,95.17276275074128
5.997020408163223,5.688163265306123,96.08549765097088
6.292204081632607,5.688163265306123,94.16355133733008
6.587387755101991,5.688163265306123,92.82588218926185
6.882571428571375,5.688163265306123,93.71409479235189
7.177755102040759,5.688163265306123,91.78773953615261
7.472938775510143,5.688163265306123,92.87180820285735
7.768122448979527,5.688163265306123,92.75833145374482
8.06330612244891,5.688163265306123,92.73179537372727
8.358489795918295,5.688163265306123,92.24795131449564
8.65367346938768,5.688163265306123,92.15169925274152
8.948857142857063,5.688163265306123,92.15169925274152
9.244040816326446,5.688163265306123,93.42573645489423
9.539224489795831,5.688163265306123,93.19081009910067
9.834408163265214,5.688163265306123,92.30062226682485
10.129591836734598,5.688163265306123,91.73007686761326
10.424775510203983,5.688163265306123,91.94966887482516
10.719959183673367,5.688163265306123,90.06325788006144
11.01514285714275,5.688163265306123,90.65852775844795
11.310326530612135,5.688163265306123,90.6222271985987
11.605510204081519,5.688163265306123,90.57584979941302
11.900693877550903,5.688163265306123,90.61959098166052
12.195877551020287,5.688163265306123,90.64289343665138
12.49106122448967,5.688163265306123,90.73393748726602
12.786244897959055,5.688163265306123,90.73393748726602
13.081428571428438,5.688163265306123,90.73393748726602
13.376612244897823,5.688163265306123,90.73393748726602
13.671795918367206,5.688163265306123,88.85918207667596
13.96697959183659,5.688163265306123,88.85918207667596
14.262163265305974,5.688163265306123,88.0221332156007
14.557346938775359,5.688163265306123,88.0221332156007
14.852530612244742,5.688163265306123,88.06029487098654
15.147714285714127,5.688163265306123,88.09581501097205
15.44289795918351,5.688163265306123,88.75886128905604
15.738081632652895,5.688163265306123,88.75886128905604
16.033265306122278,5.688163265306123,88.75886128905604
16.328448979591663,5.688163265306123,88.75886128905604
16.623632653061044,5.688163265306123,88.75886128905604
16.91881632653043,5.688163265306123,89.16493712447775
17.213999999999814,5.688163265306123,89.16493712447775
2.75,5.865918367346939,100.63054694587969
3.045183673469384,5.865918367346939,100.63054694587969
3.340367346938768,5.865918367346939,99.19758922656735
3.635551020408152,5.865918367346939,96.28234095466341
3.930734693877536,5.865918367346939,96.25920391165842
4.22591836734692,5.865918367346939,96.43526457353839
4.521102040816304,5.865918367346939,95.63729997970307
4.816285714285687,5.865918367346939,95.16741980381293
5.111469387755072,5.865918367346939,95.08265461268017
5.406653061224455,5.865918367346939,95.58510679501691
5.70183673469384,5.865918367346939,95.17276275074128
5.997020408163223,5.865918367346939,96.08549765097088
6.292204081632607,5.865918367346939,94.16355133733008
6.587387755101991,5.865918367346939,92.82588218926185
6.882571428571375,5.865918367346939,93.71409479235189
7.177755102040759,5.865918367346939,91.78773953615261
7.472938775510143,5.865918367346939,92.87180820285735
7.768122448979527,5.865918367346939,92.75833145374482
8.06330612244891,5.865918367346939,92.73179537372727
8.358489795918295,5.865918367346939,92.24795131449564
8.65367346938768,5.865918367346939,92.15169925274152
8.948857142857063,5.865918367346939,92.15169925274152
9.244040816326446,5.865918367346939,93.42573645489423
9.539224489795831,5.865918367346939,93.19081009910067
9.834408163265214,5.865918367346939,92.30062226682485
10.129591836734598,5.865918367346939,91.73007686761326
10.424775510203983,5.865918367346939,91.94966887482516
10.719959183673367,5.865918367346939,90.06325788006144
11.01514285714275,5.865918367346939,90.65852775844795
11.310326530612135,5.865918367346939,90.6222271985987
11.605510204081519,5.865918367346939,90.57584979941302
11.900693877550903,5.865918367346939,90.61959098166052
12.195877551020287,5.865918367346939,90.64289343665138
12.49106122448967,5.865918367346939,90.73393748726602
12.786244897959055,5.865918367346939,90.73393748726602
13.081428571428438,5.865918367346939,90.73393748726602
13.376612244897823,5.865918367346939,90.73393748726602
13.671795918367206,5.865918367346939,88.85918207667596
13.96697959183659,5.865918367346939,88.85918207667596
14.262163265305974,5.865918367346939,88.0221332156007
14.557346938775359,5.865918367346939,88.0221332156007
14.852530612244742,5.865918367346939,88.06029487098654
15.147714285714127,5.865918367346939,88.09581501097205
15.44289795918351,5.865918367346939,88.75886128905604
15.738081632652895,5.865918367346939,88.75886128905604
16.033265306122278,5.865918367346939,88.75886128905604
16.328448979591663,5.865918367346939,88.75886128905604
16.623632653061044,5.865918367346939,88.75886128905604
16.91881632653043,5.865918367346939,89.16493712447775
17.213999999999814,5.865918367346939,89.16493712447775
2.75,6.043673469387755,100.6458433032978
3.045183673469384,6.043673469387755,100.6458433032978
3.340367346938768,6.043673469387755,99.21288558398544
3.635551020408152,6.043673469387755,96.2976373120815
3.930734693877536,6.043673469387755,96.27450026907654
4.22591836734692,6.043673469387755,96.4505609309565
4.521102040816304,6.043673469387755,95.65259633712118
4.816285714285687,6.043673469387755,95.18271616123104
5.111469387755072,6.043673469387755,95.09795097009828
5.406653061224455,6.043673469387755,95.60040315243502
5.70183673469384,6.043673469387755,95.1880591081594
5.997020408163223,6.043673469387755,96.10079400838899
6.292204081632607,6.043673469387755,94.17884769474819
6.587387755101991,6.043673469387755,92.84117854667996
6.882571428571375,6.043673469387755,93.72939114977001
7.177755102040759,6.043673469387755,91.80303589357071
7.472938775510143,6.043673469387755,93.11095788554948
7.768122448979527,6.043673469387755,92.99748113643693
8.06330612244891,6.043673469387755,92.9709450564194
8.358489795918295,6.043673469387755,92.48710099718775
8.65367346938768,6.043673469387755,92.39084893543365
8.948857142857063,6.043673469387755,92.39084893543365
9.244040816326446,6.043673469387755,93.66488613758638
9.539224489795831,6.043673469387755,93.42995978179279
9.834408163265214,6.043673469387755,92.53977194951698
10.129591836734598,6.043673469387755,91.9692265503054
10.424775510203983,6.043673469387755,92.18881855751731
10.719959183673367,6.043673469387755,90.30240756275354
