O,IDIG,Partial Dependence
12.786244897959055,1.7155102040816326,90.34703117510952
13.081428571428438,1.7155102040816326,90.34703117510952
13.376612244897823,1.7155102040816326,90.34703117510952
13.671795918367206,1.7155102040816326,88.57241247350777
13.96697959183659,1.7155102040816326,88.57241247350777
14.262163265305974,1.7155102040816326,85.50952205084099
14.557346938775359,1.7155102040816326,85.50952205084099
14.852530612244742,1.7155102040816326,85.54639651790342
15.147714285714127,1.7155102040816326,85.58168268695235
15.44289795918351,1.7155102040816326,86.84766493408999
15.738081632652895,1.7155102040816326,86.84766493408999
16.033265306122278,1.7155102040816326,86.84766493408999
16.328448979591663,1.7155102040816326,86.84766493408999
16.623632653061044,1.7155102040816326,86.84766493408999
16.91881632653043,1.7155102040816326,86.63572790698487
17.213999999999814,1.7155102040816326,86.63572790698487
2.75,1.7553061224489797,97.81917777276168
3.045183673469384,1.7553061224489797,97.81917777276168
3.340367346938768,1.7553061224489797,96.1510632578278
3.635551020408152,1.7553061224489797,94.45490433939995
3.930734693877536,1.7553061224489797,94.7691474553594
4.22591836734692,1.7553061224489797,94.94520811723936
4.521102040816304,1.7553061224489797,92.12948672575787
4.816285714285687,1.7553061224489797,93.23416502610677
5.111469387755072,1.7553061224489797,93.34172751591996
5.406653061224455,1.7553061224489797,93.78388298435837
5.70183673469384,1.7553061224489797,93.5324054320199
5.997020408163223,1.7553061224489797,94.06221216682127
6.292204081632607,1.7553061224489797,92.37614681437279
6.587387755101991,1.7553061224489797,91.87203849044568
6.882571428571375,1.7553061224489797,92.81682281880894
7.177755102040759,1.7553061224489797,91.10514770392689
7.472938775510143,1.7553061224489797,92.25719990645212
7.768122448979527,1.7553061224489797,91.46062489159759
8.06330612244891,1.7553061224489797,92.20730440125617
8.358489795918295,1.7553061224489797,91.20878962958814
8.65367346938768,1.7553061224489797,91.00955761070291
8.948857142857063,1.7553061224489797,91.00955761070291
9.244040816326446,1.7553061224489797,91.91359296192292
9.539224489795831,1.7553061224489797,91.63876942590676
9.834408163265214,1.7553061224489797,90.35213254532344
10.129591836734598,1.7553061224489797,90.07120570195742
10.424775510203983,1.7553061224489797,90.30999188554522
10.719959183673367,1.7553061224489797,88.90325359183156
11.01514285714275,1.7553061224489797,89.55150292941917
11.310326530612135,1.7553061224489797,89.52556725711571
11.605510204081519,1.7553061224489797,89.44075228636939
11.900693877550903,1.7553061224489797,90.23269657187247
12.195877551020287,1.7553061224489797,90.23558127567965
12.49106122448967,1.7553061224489797,90.34703117510952
12.786244897959055,1.7553061224489797,90.34703117510952
13.081428571428438,1.7553061224489797,90.34703117510952
13.376612244897823,1.7553061224489797,90.34703117510952
13.671795918367206,1.7553061224489797,88.57241247350777
13.96697959183659,1.7553061224489797,88.57241247350777
14.262163265305974,1.7553061224489797,85.50952205084099
14.557346938775359,1.7553061224489797,85.50952205084099
14.852530612244742,1.7553061224489797,85.54639651790342
15.147714285714127,1.7553061224489797,85.58168268695235
15.44289795918351,1.7553061224489797,86.84766493408999
15.738081632652895,1.7553061224489797,86.84766493408999
16.033265306122278,1.7553061224489797,86.84766493408999
16.328448979591663,1.7553061224489797,86.84766493408999
16.623632653061044,1.7553061224489797,86.84766493408999
16.91881632653043,1.7553061224489797,86.63572790698487
17.213999999999814,1.7553061224489797,86.63572790698487
2.75,1.7951020408163265,97.81917777276168
3.045183673469384,1.7951020408163265,97.81917777276168
3.340367346938768,1.7951020408163265,96.1510632578278
3.635551020408152,1.7951020408163265,94.45490433939995
3.930734693877536,1.7951020408163265,94.7691474553594
4.22591836734692,1.7951020408163265,94.94520811723936
4.521102040816304,1.7951020408163265,92.12948672575787
4.816285714285687,1.7951020408163265,93.23416502610677
5.111469387755072,1.7951020408163265,93.34172751591996
5.406653061224455,1.7951020408163265,93.78388298435837
5.70183673469384,1.7951020408163265,93.5324054320199
5.997020408163223,1.7951020408163265,94.06221216682127
6.292204081632607,1.7951020408163265,92.37614681437279
6.587387755101991,1.7951020408163265,91.87203849044568
6.882571428571375,1.7951020408163265,92.81682281880894
7.177755102040759,1.7951020408163265,91.10514770392689
7.472938775510143,1.7951020408163265,92.25719990645212
7.768122448979527,1.7951020408163265,91.46062489159759
8.06330612244891,1.7951020408163265,92.20730440125617
8.358489795918295,1.7951020408163265,91.20878962958814
8.65367346938768,1.7951020408163265,91.00955761070291
8.948857142857063,1.7951020408163265,91.00955761070291
9.244040816326446,1.7951020408163265,91.91359296192292
9.539224489795831,1.7951020408163265,91.63876942590676
9.834408163265214,1.7951020408163265,90.35213254532344
10.129591836734598,1.7951020408163265,90.07120570195742
10.424775510203983,1.7951020408163265,90.30999188554522
10.719959183673367,1.7951020408163265,88.90325359183156
11.01514285714275,1.7951020408163265,89.55150292941917
11.310326530612135,1.7951020408163265,89.52556725711571
11.605510204081519,1.7951020408163265,89.44075228636939
11.900693877550903,1.7951020408163265,90.23269657187247
12.195877551020287,1.7951020408163265,90.23558127567965
12.49106122448967,1.7951020408163265,90.34703117510952
12.786244897959055,1.7951020408163265,90.34703117510952
13.081428571428438,1.7951020408163265,90.34703117510952
13.376612244897823,1.7951020408163265,90.34703117510952
13.671795918367206,1.7951020408163265,88.57241247350777
13.96697959183659,1.7951020408163265,88.57241247350777
14.262163265305974,1.7951020408163265,85.50952205084099
14.557346938775359,1.7951020408163265,85.50952205084099
14.852530612244742,1.7951020408163265,85.54639651790342
15.147714285714127,1.7951020408163265,85.58168268695235
15.44289795918351,1.7951020408163265,86.84766493408999
15.738081632652895,1.7951020408163265,86.84766493408999
16.033265306122278,1.7951020408163265,86.84766493408999
16.328448979591663,1.7951020408163265,86.84766493408999
16.623632653061044,1.7951020408163265,86.84766493408999
16.91881632653043,1.7951020408163265,86.63572790698487
17.213999999999814,1.7951020408163265,86.63572790698487
2.75,1.8348979591836736,97.81917777276168
3.045183673469384,1.8348979591836736,97.81917777276168
3.340367346938768,1.8348979591836736,96.1510632578278
3.635551020408152,1.8348979591836736,94.45490433939995
3.930734693877536,1.8348979591836736,94.7691474553594
4.22591836734692,1.8348979591836736,94.94520811723936
4.521102040816304,1.8348979591836736,92.12948672575787
4.816285714285687,1.8348979591836736,93.23416502610677
5.111469387755072,1.8348979591836736,93.34172751591996
5.406653061224455,1.8348979591836736,93.78388298435837
5.70183673469384,1.8348979591836736,93.5324054320199
5.997020408163223,1.8348979591836736,94.06221216682127
6.292204081632607,1.8348979591836736,92.37614681437279
6.587387755101991,1.8348979591836736,91.87203849044568
6.882571428571375,1.8348979591836736,92.81682281880894
7.177755102040759,1.8348979591836736,91.10514770392689
7.472938775510143,1.8348979591836736,92.25719990645212
7.768122448979527,1.8348979591836736,91.46062489159759
8.06330612244891,1.8348979591836736,92.20730440125617
8.358489795918295,1.8348979591836736,91.20878962958814
8.65367346938768,1.8348979591836736,91.00955761070291
8.948857142857063,1.8348979591836736,91.00955761070291
9.244040816326446,1.8348979591836736,91.91359296192292
9.539224489795831,1.8348979591836736,91.63876942590676
9.834408163265214,1.8348979591836736,90.35213254532344
10.129591836734598,1.8348979591836736,90.07120570195742
10.424775510203983,1.8348979591836736,90.30999188554522
10.719959183673367,1.8348979591836736,88.90325359183156
11.01514285714275,1.8348979591836736,89.55150292941917
11.310326530612135,1.8348979591836736,89.52556725711571
11.605510204081519,1.8348979591836736,89.44075228636939
11.900693877550903,1.8348979591836736,90.23269657187247
12.195877551020287,1.8348979591836736,90.23558127567965
12.49106122448967,1.8348979591836736,90.34703117510952
12.786244897959055,1.8348979591836736,90.34703117510952
13.081428571428438,1.8348979591836736,90.34703117510952
13.376612244897823,1.8348979591836736,90.34703117510952
13.671795918367206,1.8348979591836736,88.57241247350777
13.96697959183659,1.8348979591836736,88.57241247350777
14.262163265305974,1.8348979591836736,85.50952205084099
14.557346938775359,1.8348979591836736,85.50952205084099
14.852530612244742,1.8348979591836736,85.54639651790342
15.147714285714127,1.8348979591836736,85.58168268695235
15.44289795918351,1.8348979591836736,86.84766493408999
15.738081632652895,1.8348979591836736,86.84766493408999
16.033265306122278,1.8348979591836736,86.84766493408999
16.328448979591663,1.8348979591836736,86.84766493408999
16.623632653061044,1.8348979591836736,86.84766493408999
16.91881632653043,1.8348979591836736,86.63572790698487
17.213999999999814,1.8348979591836736,86.63572790698487
2.75,1.8746938775510205,97.81917777276168
3.045183673469384,1.8746938775510205,97.81917777276168
3.340367346938768,1.8746938775510205,96.1510632578278
3.635551020408152,1.8746938775510205,94.45490433939995
3.930734693877536,1.8746938775510205,94.7691474553594
4.22591836734692,1.8746938775510205,94.94520811723936
4.521102040816304,1.8746938775510205,92.12948672575787
4.816285714285687,1.8746938775510205,93.23416502610677
5.111469387755072,1.8746938775510205,93.34172751591996
5.406653061224455,1.8746938775510205,93.78388298435837
5.70183673469384,1.8746938775510205,93.5324054320199
5.997020408163223,1.8746938775510205,94.06221216682127
6.292204081632607,1.8746938775510205,92.37614681437279
6.587387755101991,1.8746938775510205,91.87203849044568
6.882571428571375,1.8746938775510205,92.81682281880894
7.177755102040759,1.8746938775510205,91.10514770392689
7.472938775510143,1.8746938775510205,92.25719990645212
7.768122448979527,1.8746938775510205,91.46062489159759
8.06330612244891,1.8746938775510205,92.20730440125617
8.358489795918295,1.8746938775510205,91.20878962958814
8.65367346938768,1.8746938775510205,91.00955761070291
8.948857142857063,1.8746938775510205,91.00955761070291
9.244040816326446,1.8746938775510205,91.91359296192292
9.539224489795831,1.8746938775510205,91.63876942590676
9.834408163265214,1.8746938775510205,90.35213254532344
10.129591836734598,1.8746938775510205,90.07120570195742
10.424775510203983,1.8746938775510205,90.30999188554522
10.719959183673367,1.8746938775510205,88.90325359183156
11.01514285714275,1.8746938775510205,89.55150292941917
11.310326530612135,1.8746938775510205,89.52556725711571
11.605510204081519,1.8746938775510205,89.44075228636939
11.900693877550903,1.8746938775510205,90.23269657187247
12.195877551020287,1.8746938775510205,90.23558127567965
12.49106122448967,1.8746938775510205,90.34703117510952
12.786244897959055,1.8746938775510205,90.34703117510952
13.081428571428438,1.8746938775510205,90.34703117510952
13.376612244897823,1.8746938775510205,90.34703117510952
13.671795918367206,1.8746938775510205,88.57241247350777
13.96697959183659,1.8746938775510205,88.57241247350777
14.262163265305974,1.8746938775510205,85.50952205084099
14.557346938775359,1.8746938775510205,85.50952205084099
14.852530612244742,1.8746938775510205,85.54639651790342
15.147714285714127,1.8746938775510205,85.58168268695235
15.44289795918351,1.8746938775510205,86.84766493408999
15.738081632652895,1.8746938775510205,86.84766493408999
16.033265306122278,1.8746938775510205,86.84766493408999
16.328448979591663,1.8746938775510205,86.84766493408999
16.623632653061044,1.8746938775510205,86.84766493408999
16.91881632653043,1.8746938775510205,86.63572790698487
17.213999999999814,1.8746938775510205,86.63572790698487
2.75,1.9144897959183673,97.81917777276168
3.045183673469384,1.9144897959183673,97.81917777276168
3.340367346938768,1.9144897959183673,96.1510632578278
3.635551020408152,1.9144897959183673,94.45490433939995
3.930734693877536,1.9144897959183673,94.7691474553594
4.22591836734692,1.9144897959183673,94.94520811723936
4.521102040816304,1.9144897959183673,92.12948672575787
4.816285714285687,1.9144897959183673,93.23416502610677
5.111469387755072,1.9144897959183673,93.34172751591996
5.406653061224455,1.9144897959183673,93.78388298435837
5.70183673469384,1.9144897959183673,93.5324054320199
5.997020408163223,1.9144897959183673,94.06221216682127
6.292204081632607,1.9144897959183673,92.37614681437279
6.587387755101991,1.9144897959183673,91.87203849044568
6.882571428571375,1.9144897959183673,92.81682281880894
7.177755102040759,1.9144897959183673,91.10514770392689
7.472938775510143,1.9144897959183673,92.25719990645212
7.768122448979527,1.9144897959183673,91.46062489159759
8.06330612244891,1.9144897959183673,92.20730440125617
8.358489795918295,1.9144897959183673,91.20878962958814
8.65367346938768,1.9144897959183673,91.00955761070291
8.948857142857063,1.9144897959183673,91.00955761070291
9.244040816326446,1.9144897959183673,91.91359296192292
9.539224489795831,1.9144897959183673,91.63876942590676
9.834408163265214,1.9144897959183673,90.35213254532344
10.129591836734598,1.9144897959183673,90.07120570195742
10.424775510203983,1.9144897959183673,90.30999188554522
10.719959183673367,1.9144897959183673,88.90325359183156
11.01514285714275,1.9144897959183673,89.55150292941917
11.310326530612135,1.9144897959183673,89.52556725711571
11.605510204081519,1.9144897959183673,89.44075228636939
11.900693877550903,1.9144897959183673,90.23269657187247
12.195877551020287,1.9144897959183673,90.23558127567965
12.49106122448967,1.9144897959183673,90.34703117510952
12.786244897959055,1.9144897959183673,90.34703117510952
13.081428571428438,1.9144897959183673,90.34703117510952
13.376612244897823,1.9144897959183673,90.34703117510952
13.671795918367206,1.9144897959183673,88.57241247350777
13.96697959183659,1.9144897959183673,88.57241247350777
14.262163265305974,1.9144897959183673,85.50952205084099
14.557346938775359,1.9144897959183673,85.50952205084099
14.852530612244742,1.9144897959183673,85.54639651790342
15.147714285714127,1.9144897959183673,85.58168268695235
15.44289795918351,1.9144897959183673,86.84766493408999
15.738081632652895,1.9144897959183673,86.84766493408999
16.033265306122278,1.9144897959183673,86.84766493408999
16.328448979591663,1.9144897959183673,86.84766493408999
16.623632653061044,1.9144897959183673,86.84766493408999
16.91881632653043,1.9144897959183673,86.63572790698487
17.213999999999814,1.9144897959183673,86.63572790698487
2.75,1.9542857142857144,97.85409732365423
3.045183673469384,1.9542857142857144,97.85409732365423
3.340367346938768,1.9542857142857144,96.18598280872035
3.635551020408152,1.9542857142857144,94.48982389029251
3.930734693877536,1.9542857142857144,94.80406700625194
4.22591836734692,1.9542857142857144,94.98012766813191
4.521102040816304,1.9542857142857144,92.16440627665042
4.816285714285687,1.9542857142857144,93.26908457699932
5.111469387755072,1.9542857142857144,93.37664706681251
5.406653061224455,1.9542857142857144,93.81880253525092
5.70183673469384,1.9542857142857144,93.56732498291245
5.997020408163223,1.9542857142857144,94.09713171771384
6.292204081632607,1.9542857142857144,92.41106636526534
6.587387755101991,1.9542857142857144,91.90695804133823
6.882571428571375,1.9542857142857144,92.8517423697015
7.177755102040759,1.9542857142857144,91.14006725481944
7.472938775510143,1.9542857142857144,92.29211945734467
7.768122448979527,1.9542857142857144,91.49554444249016
8.06330612244891,1.9542857142857144,92.24222395214872
8.358489795918295,1.9542857142857144,91.24370918048069
8.65367346938768,1.9542857142857144,91.04447716159547
8.948857142857063,1.9542857142857144,91.04447716159547
9.244040816326446,1.9542857142857144,91.94851251281547
9.539224489795831,1.9542857142857144,91.67368897679933
9.834408163265214,1.9542857142857144,90.387052096216
10.129591836734598,1.9542857142857144,90.10612525284996
10.424775510203983,1.9542857142857144,90.34491143643776
10.719959183673367,1.9542857142857144,88.93817314272411
11.01514285714275,1.9542857142857144,89.58642248031175
11.310326530612135,1.9542857142857144,89.56048680800826
11.605510204081519,1.9542857142857144,89.47567183726196
11.900693877550903,1.9542857142857144,90.267616122765
12.195877551020287,1.9542857142857144,90.2705008265722
12.49106122448967,1.9542857142857144,90.38195072600207
12.786244897959055,1.9542857142857144,90.38195072600207
13.081428571428438,1.9542857142857144,90.38195072600207
13.376612244897823,1.9542857142857144,90.38195072600207
13.671795918367206,1.9542857142857144,88.60733202440032
13.96697959183659,1.9542857142857144,88.60733202440032
14.262163265305974,1.9542857142857144,85.54444160173354
14.557346938775359,1.9542857142857144,85.54444160173354
14.852530612244742,1.9542857142857144,85.58131606879597
15.147714285714127,1.9542857142857144,85.61660223784489
15.44289795918351,1.9542857142857144,86.88258448498254
15.738081632652895,1.9542857142857144,86.88258448498254
16.033265306122278,1.9542857142857144,86.88258448498254
16.328448979591663,1.9542857142857144,86.88258448498254
16.623632653061044,1.9542857142857144,86.88258448498254
16.91881632653043,1.9542857142857144,86.67064745787742
17.213999999999814,1.9542857142857144,86.67064745787742
2.75,1.9940816326530613,96.66945149967661
3.045183673469384,1.9940816326530613,96.66945149967661
3.340367346938768,1.9940816326530613,95.00133698474275
3.635551020408152,1.9940816326530613,93.30517806631491
3.930734693877536,1.9940816326530613,93.61942118227434
4.22591836734692,1.9940816326530613,93.79548184415431
4.521102040816304,1.9940816326530613,90.97976045267282
4.816285714285687,1.9940816326530613,92.0844387530217
5.111469387755072,1.9940816326530613,92.19200124283489
5.406653061224455,1.9940816326530613,92.63415671127332
5.70183673469384,1.9940816326530613,92.38267915893485
5.997020408163223,1.9940816326530613,92.91248589373623
6.292204081632607,1.9940816326530613,91.22642054128774
6.587387755101991,1.9940816326530613,90.72231221736062
6.882571428571375,1.9940816326530613,91.66709654572391
7.177755102040759,1.9940816326530613,89.97708492586943
7.472938775510143,1.9940816326530613,91.12913712839466
7.768122448979527,1.9940816326530613,90.33256211354015
8.06330612244891,1.9940816326530613,91.07924162319873
8.358489795918295,1.9940816326530613,90.08072685153068
8.65367346938768,1.9940816326530613,89.88149483264546
8.948857142857063,1.9940816326530613,89.88149483264546
9.244040816326446,1.9940816326530613,90.76386668883785
9.539224489795831,1.9940816326530613,90.48904315282172
9.834408163265214,1.9940816326530613,89.20240627223839
10.129591836734598,1.9940816326530613,88.92147942887237
10.424775510203983,1.9940816326530613,89.1808484198582
10.719959183673367,1.9940816326530613,87.77411012614454
11.01514285714275,1.9940816326530613,88.42235946373216
11.310326530612135,1.9940816326530613,88.3964237914287
11.605510204081519,1.9940816326530613,88.31160882068238
11.900693877550903,1.9940816326530613,89.10355310618544
12.195877551020287,1.9940816326530613,89.10643780999266
12.49106122448967,1.9940816326530613,89.21788770942251
12.786244897959055,1.9940816326530613,89.21788770942251
13.081428571428438,1.9940816326530613,89.21788770942251
13.376612244897823,1.9940816326530613,89.21788770942251
13.671795918367206,1.9940816326530613,87.44326900782075
13.96697959183659,1.9940816326530613,87.44326900782075
14.262163265305974,1.9940816326530613,84.38037858515398
14.557346938775359,1.9940816326530613,84.38037858515398
14.852530612244742,1.9940816326530613,84.4172530522164
15.147714285714127,1.9940816326530613,84.45253922126533
15.44289795918351,1.9940816326530613,85.71852146840297
15.738081632652895,1.9940816326530613,85.71852146840297
16.033265306122278,1.9940816326530613,85.71852146840297
16.328448979591663,1.9940816326530613,85.71852146840297
16.623632653061044,1.9940816326530613,85.71852146840297
16.91881632653043,1.9940816326530613,85.50658444129787
17.213999999999814,1.9940816326530613,85.50658444129787
2.75,2.0338775510204083,96.66945149967661
3.045183673469384,2.0338775510204083,96.66945149967661
3.340367346938768,2.0338775510204083,95.00133698474275
3.635551020408152,2.0338775510204083,93.30517806631491
3.930734693877536,2.0338775510204083,93.61942118227434
4.22591836734692,2.0338775510204083,93.79548184415431
4.521102040816304,2.0338775510204083,90.97976045267282
4.816285714285687,2.0338775510204083,92.0844387530217
5.111469387755072,2.0338775510204083,92.19200124283489
5.406653061224455,2.0338775510204083,92.63415671127332
5.70183673469384,2.0338775510204083,92.38267915893485
5.997020408163223,2.0338775510204083,92.91248589373623
6.292204081632607,2.0338775510204083,91.22642054128774
6.587387755101991,2.0338775510204083,90.72231221736062
6.882571428571375,2.0338775510204083,91.66709654572391
7.177755102040759,2.0338775510204083,89.97708492586943
7.472938775510143,2.0338775510204083,91.12913712839466
7.768122448979527,2.0338775510204083,90.33256211354015
8.06330612244891,2.0338775510204083,91.07924162319873
8.358489795918295,2.0338775510204083,90.08072685153068
8.65367346938768,2.0338775510204083,89.88149483264546
8.948857142857063,2.0338775510204083,89.88149483264546
9.244040816326446,2.0338775510204083,90.76386668883785
9.539224489795831,2.0338775510204083,90.48904315282172
9.834408163265214,2.0338775510204083,89.20240627223839
10.129591836734598,2.0338775510204083,88.92147942887237
10.424775510203983,2.0338775510204083,89.1808484198582
10.719959183673367,2.0338775510204083,87.77411012614454
11.01514285714275,2.0338775510204083,88.42235946373216
11.310326530612135,2.0338775510204083,88.3964237914287
11.605510204081519,2.0338775510204083,88.31160882068238
11.900693877550903,2.0338775510204083,89.10355310618544
12.195877551020287,2.0338775510204083,89.10643780999266
12.49106122448967,2.0338775510204083,89.21788770942251
12.786244897959055,2.0338775510204083,89.21788770942251
13.081428571428438,2.0338775510204083,89.21788770942251
13.376612244897823,2.0338775510204083,89.21788770942251
13.671795918367206,2.0338775510204083,87.44326900782075
13.96697959183659,2.0338775510204083,87.44326900782075
14.262163265305974,2.0338775510204083,84.38037858515398
14.557346938775359,2.0338775510204083,84.38037858515398
14.852530612244742,2.0338775510204083,84.4172530522164
15.147714285714127,2.0338775510204083,84.45253922126533
15.44289795918351,2.0338775510204083,85.71852146840297
15.738081632652895,2.0338775510204083,85.71852146840297
16.033265306122278,2.0338775510204083,85.71852146840297
16.328448979591663,2.0338775510204083,85.71852146840297
16.623632653061044,2.0338775510204083,85.71852146840297
16.91881632653043,2.0338775510204083,85.50658444129787
17.213999999999814,2.0338775510204083,85.50658444129787
2.75,2.073673469387755,98.2633893424956
3.045183673469384,2.073673469387755,98.2633893424956
3.340367346938768,2.073673469387755,96.59527482756174
3.635551020408152,2.073673469387755,94.89911590913388
3.930734693877536,2.073673469387755,95.21335902509333
4.22591836734692,2.073673469387755,95.38941968697328
4.521102040816304,2.073673469387755,92.5736982954918
4.816285714285687,2.073673469387755,93.6783765958407
5.111469387755072,2.073673469387755,93.78593908565388
5.406653061224455,2.073673469387755,94.48083114350325
5.70183673469384,2.073673469387755,94.22935359116478
5.997020408163223,2.073673469387755,94.75916032596614
6.292204081632607,2.073673469387755,93.07309497351764
6.587387755101991,2.073673469387755,92.56898664959053
6.882571428571375,2.073673469387755,93.2479516950827
7.177755102040759,2.073673469387755,91.55794007522825
7.472938775510143,2.073673469387755,92.70999227775347
7.768122448979527,2.073673469387755,91.91341726289896
8.06330612244891,2.073673469387755,92.66009677255754
8.358489795918295,2.073673469387755,91.6615820008895
8.65367346938768,2.073673469387755,91.46234998200427
8.948857142857063,2.073673469387755,91.46234998200427
9.244040816326446,2.073673469387755,92.34472183819666
9.539224489795831,2.073673469387755,92.0698983021805
9.834408163265214,2.073673469387755,90.7832614215972
10.129591836734598,2.073673469387755,90.50233457823118
10.424775510203983,2.073673469387755,90.78589473503402
10.719959183673367,2.073673469387755,89.37915644132036
11.01514285714275,2.073673469387755,90.027405778908
11.310326530612135,2.073673469387755,90.00147010660453
11.605510204081519,2.073673469387755,89.91665513585819
11.900693877550903,2.073673469387755,90.70859942136127
12.195877551020287,2.073673469387755,90.71148412516845
12.49106122448967,2.073673469387755,90.82293402459833
12.786244897959055,2.073673469387755,90.82293402459833
13.081428571428438,2.073673469387755,90.82293402459833
13.376612244897823,2.073673469387755,90.82293402459833
13.671795918367206,2.073673469387755,89.04831532299659
13.96697959183659,2.073673469387755,89.04831532299659
14.262163265305974,2.073673469387755,85.98542490032983
14.557346938775359,2.073673469387755,85.98542490032983
14.852530612244742,2.073673469387755,86.02229936739224
15.147714285714127,2.073673469387755,86.05758553644115
15.44289795918351,2.073673469387755,87.3235677835788
15.738081632652895,2.073673469387755,87.3235677835788
16.033265306122278,2.073673469387755,87.3235677835788
16.328448979591663,2.073673469387755,87.3235677835788
16.623632653061044,2.073673469387755,87.3235677835788
16.91881632653043,2.073673469387755,87.1116307564737
17.213999999999814,2.073673469387755,87.1116307564737
2.75,2.113469387755102,98.2633893424956
3.045183673469384,2.113469387755102,98.2633893424956
3.340367346938768,2.113469387755102,96.59527482756174
3.635551020408152,2.113469387755102,94.89911590913388
3.930734693877536,2.113469387755102,95.21335902509333
4.22591836734692,2.113469387755102,95.38941968697328
4.521102040816304,2.113469387755102,92.5736982954918
4.816285714285687,2.113469387755102,93.6783765958407
5.111469387755072,2.113469387755102,93.78593908565388
5.406653061224455,2.113469387755102,94.48083114350325
5.70183673469384,2.113469387755102,94.22935359116478
5.997020408163223,2.113469387755102,94.75916032596614
6.292204081632607,2.113469387755102,93.07309497351764
6.587387755101991,2.113469387755102,92.56898664959053
6.882571428571375,2.113469387755102,93.2479516950827
7.177755102040759,2.113469387755102,91.55794007522825
7.472938775510143,2.113469387755102,92.70999227775347
7.768122448979527,2.113469387755102,91.91341726289896
8.06330612244891,2.113469387755102,92.66009677255754
8.358489795918295,2.113469387755102,91.6615820008895
8.65367346938768,2.113469387755102,91.46234998200427
8.948857142857063,2.113469387755102,91.46234998200427
9.244040816326446,2.113469387755102,92.34472183819666
9.539224489795831,2.113469387755102,92.0698983021805
9.834408163265214,2.113469387755102,90.7832614215972
10.129591836734598,2.113469387755102,90.50233457823118
10.424775510203983,2.113469387755102,90.78589473503402
10.719959183673367,2.113469387755102,89.37915644132036
11.01514285714275,2.113469387755102,90.027405778908
11.310326530612135,2.113469387755102,90.00147010660453
11.605510204081519,2.113469387755102,89.91665513585819
11.900693877550903,2.113469387755102,90.70859942136127
12.195877551020287,2.113469387755102,90.71148412516845
12.49106122448967,2.113469387755102,90.82293402459833
12.786244897959055,2.113469387755102,90.82293402459833
13.081428571428438,2.113469387755102,90.82293402459833
13.376612244897823,2.113469387755102,90.82293402459833
13.671795918367206,2.113469387755102,89.04831532299659
13.96697959183659,2.113469387755102,89.04831532299659
14.262163265305974,2.113469387755102,85.98542490032983
14.557346938775359,2.113469387755102,85.98542490032983
14.852530612244742,2.113469387755102,86.02229936739224
15.147714285714127,2.113469387755102,86.05758553644115
15.44289795918351,2.113469387755102,87.3235677835788
15.738081632652895,2.113469387755102,87.3235677835788
16.033265306122278,2.113469387755102,87.3235677835788
16.328448979591663,2.113469387755102,87.3235677835788
16.623632653061044,2.113469387755102,87.3235677835788
16.91881632653043,2.113469387755102,87.1116307564737
17.213999999999814,2.113469387755102,87.1116307564737
2.75,2.153265306122449,96.98314106271532
3.045183673469384,2.153265306122449,96.98314106271532
3.340367346938768,2.153265306122449,95.31502654778147
3.635551020408152,2.153265306122449,93.61886762935363
3.930734693877536,2.153265306122449,93.93311074531306
4.22591836734692,2.153265306122449,94.10917140719303
4.521102040816304,2.153265306122449,91.29345001571154
4.816285714285687,2.153265306122449,92.39812831606042
5.111469387755072,2.153265306122449,92.50569080587363
5.406653061224455,2.153265306122449,93.22284520400567
5.70183673469384,2.153265306122449,92.97136765166721
5.997020408163223,2.153265306122449,93.50117438646859
6.292204081632607,2.153265306122449,91.81510903402008
6.587387755101991,2.153265306122449,91.31100071009297
6.882571428571375,2.153265306122449,91.98996575558515
7.177755102040759,2.153265306122449,90.27769179544798
7.472938775510143,2.153265306122449,91.41429083595285
7.768122448979527,2.153265306122449,90.61771582109834
8.06330612244891,2.153265306122449,91.36439533075692
8.358489795918295,2.153265306122449,90.36588055908888
8.65367346938768,2.153265306122449,90.16664854020365
8.948857142857063,2.153265306122449,90.16664854020365
9.244040816326446,2.153265306122449,91.04902039639607
9.539224489795831,2.153265306122449,90.77419686037992
9.834408163265214,2.153265306122449,89.48755997979659
10.129591836734598,2.153265306122449,89.20663313643058
10.424775510203983,2.153265306122449,89.49019329323342
10.719959183673367,2.153265306122449,88.08345499951976
11.01514285714275,2.153265306122449,88.7317043371074
11.310326530612135,2.153265306122449,88.70576866480393
11.605510204081519,2.153265306122449,88.6209536940576
11.900693877550903,2.153265306122449,89.41289797956067
12.195877551020287,2.153265306122449,89.41578268336787
12.49106122448967,2.153265306122449,89.52723258279772
12.786244897959055,2.153265306122449,89.52723258279772
13.081428571428438,2.153265306122449,89.52723258279772
13.376612244897823,2.153265306122449,89.52723258279772
13.671795918367206,2.153265306122449,87.75261388119598
13.96697959183659,2.153265306122449,87.75261388119598
14.262163265305974,2.153265306122449,84.6897234585292
14.557346938775359,2.153265306122449,84.6897234585292
14.852530612244742,2.153265306122449,84.72659792559162
15.147714285714127,2.153265306122449,84.76188409464055
15.44289795918351,2.153265306122449,86.0278663417782
15.738081632652895,2.153265306122449,86.0278663417782
16.033265306122278,2.153265306122449,86.0278663417782
16.328448979591663,2.153265306122449,86.0278663417782
16.623632653061044,2.153265306122449,86.0278663417782
16.91881632653043,2.153265306122449,85.81592931467308
17.213999999999814,2.153265306122449,85.81592931467308
2.75,2.193061224489796,96.98314106271532
