Dap,IDIG,Partial Dependence
3.3342857142857145,1.2777551020408164,88.46760033600764
3.4414285714285713,1.2777551020408164,88.28975071752343
3.5485714285714285,1.2777551020408164,91.457697636199
3.6557142857142857,1.2777551020408164,90.5454713572432
3.762857142857143,1.2777551020408164,91.21710010532613
3.87,1.2777551020408164,91.21710010532613
3.9771428571428573,1.2777551020408164,90.26000451313601
4.0842857142857145,1.2777551020408164,90.26000451313601
4.191428571428571,1.2777551020408164,90.04484066365056
4.298571428571428,1.2777551020408164,87.55188239589671
4.405714285714286,1.2777551020408164,87.55188239589671
4.512857142857143,1.2777551020408164,87.55188239589671
4.62,1.2777551020408164,87.54171732237133
4.727142857142857,1.2777551020408164,87.54171732237133
4.8342857142857145,1.2777551020408164,87.54171732237133
4.941428571428571,1.2777551020408164,87.54171732237133
5.048571428571428,1.2777551020408164,87.54171732237133
5.155714285714286,1.2777551020408164,87.54171732237133
5.262857142857143,1.2777551020408164,87.54171732237133
5.37,1.2777551020408164,87.67218406097751
5.477142857142857,1.2777551020408164,87.67218406097751
5.5842857142857145,1.2777551020408164,87.67218406097751
5.691428571428571,1.2777551020408164,87.67218406097751
5.798571428571428,1.2777551020408164,87.67218406097751
5.905714285714286,1.2777551020408164,87.67218406097751
6.0128571428571425,1.2777551020408164,87.67218406097751
6.12,1.2777551020408164,87.35535152499016
6.227142857142857,1.2777551020408164,87.35535152499016
6.3342857142857145,1.2777551020408164,87.35535152499016
6.441428571428571,1.2777551020408164,87.35535152499016
6.548571428571428,1.2777551020408164,87.9078218476038
6.655714285714286,1.2777551020408164,87.9078218476038
6.7628571428571425,1.2777551020408164,87.52484102093601
6.87,1.2777551020408164,87.52484102093601
1.62,1.3175510204081633,93.04798943064026
1.7271428571428573,1.3175510204081633,95.89252673060862
1.8342857142857143,1.3175510204081633,92.92655832403415
1.9414285714285715,1.3175510204081633,96.36326462117142
2.0485714285714285,1.3175510204081633,89.66579301613389
2.1557142857142857,1.3175510204081633,89.1591239424054
2.262857142857143,1.3175510204081633,94.23008725118652
2.37,1.3175510204081633,100.2392971394653
2.4771428571428573,1.3175510204081633,99.89948477826731
2.5842857142857145,1.3175510204081633,98.28284781249505
2.6914285714285713,1.3175510204081633,98.81083728156155
2.798571428571429,1.3175510204081633,99.18276796699085
2.9057142857142857,1.3175510204081633,98.11702306098194
3.012857142857143,1.3175510204081633,86.06816133665498
3.12,1.3175510204081633,84.4930823470241
3.227142857142857,1.3175510204081633,88.46760033600764
3.3342857142857145,1.3175510204081633,88.46760033600764
3.4414285714285713,1.3175510204081633,88.28975071752343
3.5485714285714285,1.3175510204081633,91.457697636199
3.6557142857142857,1.3175510204081633,90.5454713572432
3.762857142857143,1.3175510204081633,91.21710010532613
3.87,1.3175510204081633,91.21710010532613
3.9771428571428573,1.3175510204081633,90.26000451313601
4.0842857142857145,1.3175510204081633,90.26000451313601
4.191428571428571,1.3175510204081633,90.04484066365056
4.298571428571428,1.3175510204081633,87.55188239589671
4.405714285714286,1.3175510204081633,87.55188239589671
4.512857142857143,1.3175510204081633,87.55188239589671
4.62,1.3175510204081633,87.54171732237133
4.727142857142857,1.3175510204081633,87.54171732237133
4.8342857142857145,1.3175510204081633,87.54171732237133
4.941428571428571,1.3175510204081633,87.54171732237133
5.048571428571428,1.3175510204081633,87.54171732237133
5.155714285714286,1.3175510204081633,87.54171732237133
5.262857142857143,1.3175510204081633,87.54171732237133
5.37,1.3175510204081633,87.67218406097751
5.477142857142857,1.3175510204081633,87.67218406097751
5.5842857142857145,1.3175510204081633,87.67218406097751
5.691428571428571,1.3175510204081633,87.67218406097751
5.798571428571428,1.3175510204081633,87.67218406097751
5.905714285714286,1.3175510204081633,87.67218406097751
6.0128571428571425,1.3175510204081633,87.67218406097751
6.12,1.3175510204081633,87.35535152499016
6.227142857142857,1.3175510204081633,87.35535152499016
6.3342857142857145,1.3175510204081633,87.35535152499016
6.441428571428571,1.3175510204081633,87.35535152499016
6.548571428571428,1.3175510204081633,87.9078218476038
6.655714285714286,1.3175510204081633,87.9078218476038
6.7628571428571425,1.3175510204081633,87.52484102093601
6.87,1.3175510204081633,87.52484102093601
1.62,1.3573469387755104,93.61036758368337
1.7271428571428573,1.3573469387755104,96.45490488365176
1.8342857142857143,1.3573469387755104,93.48317877214463
1.9414285714285715,1.3573469387755104,96.91988506928189
2.0485714285714285,1.3573469387755104,90.22241346424437
2.1557142857142857,1.3573469387755104,89.71574439051587
2.262857142857143,1.3573469387755104,94.786707699297
2.37,1.3573469387755104,100.79591758757576
2.4771428571428573,1.3573469387755104,100.45610522637779
2.5842857142857145,1.3573469387755104,98.83946826060553
2.6914285714285713,1.3573469387755104,99.36745772967201
2.798571428571429,1.3573469387755104,99.7258223057346
2.9057142857142857,1.3573469387755104,98.6600773997257
3.012857142857143,1.3573469387755104,86.6296968389489
3.12,1.3573469387755104,85.054617849318
3.227142857142857,1.3573469387755104,89.02913583830154
3.3342857142857145,1.3573469387755104,89.02913583830154
3.4414285714285713,1.3573469387755104,88.85128621981737
3.5485714285714285,1.3573469387755104,92.01923313849294
3.6557142857142857,1.3573469387755104,91.10700685953711
3.762857142857143,1.3573469387755104,91.77863560762005
3.87,1.3573469387755104,91.77863560762005
3.9771428571428573,1.3573469387755104,90.82154001542993
4.0842857142857145,1.3573469387755104,90.82154001542993
4.191428571428571,1.3573469387755104,90.60146111176103
4.298571428571428,1.3573469387755104,88.10850284400719
4.405714285714286,1.3573469387755104,88.10850284400719
4.512857142857143,1.3573469387755104,88.10850284400719
4.62,1.3573469387755104,88.09833777048179
4.727142857142857,1.3573469387755104,88.09833777048179
4.8342857142857145,1.3573469387755104,88.09833777048179
4.941428571428571,1.3573469387755104,88.09833777048179
5.048571428571428,1.3573469387755104,88.09833777048179
5.155714285714286,1.3573469387755104,88.09833777048179
5.262857142857143,1.3573469387755104,88.09833777048179
5.37,1.3573469387755104,88.22880450908796
5.477142857142857,1.3573469387755104,88.22880450908796
5.5842857142857145,1.3573469387755104,88.22880450908796
5.691428571428571,1.3573469387755104,88.22880450908796
5.798571428571428,1.3573469387755104,88.22880450908796
5.905714285714286,1.3573469387755104,88.22880450908796
6.0128571428571425,1.3573469387755104,88.22880450908796
6.12,1.3573469387755104,87.91197197310062
6.227142857142857,1.3573469387755104,87.91197197310062
6.3342857142857145,1.3573469387755104,87.91197197310062
6.441428571428571,1.3573469387755104,87.91197197310062
6.548571428571428,1.3573469387755104,88.46444229571425
6.655714285714286,1.3573469387755104,88.46444229571425
6.7628571428571425,1.3573469387755104,88.08146146904649
6.87,1.3573469387755104,88.08146146904649
1.62,1.3971428571428572,93.61036758368337
1.7271428571428573,1.3971428571428572,96.45490488365176
1.8342857142857143,1.3971428571428572,93.48317877214463
1.9414285714285715,1.3971428571428572,96.91988506928189
2.0485714285714285,1.3971428571428572,90.22241346424437
2.1557142857142857,1.3971428571428572,89.71574439051587
2.262857142857143,1.3971428571428572,94.786707699297
2.37,1.3971428571428572,100.79591758757576
2.4771428571428573,1.3971428571428572,100.45610522637779
2.5842857142857145,1.3971428571428572,98.83946826060553
2.6914285714285713,1.3971428571428572,99.36745772967201
2.798571428571429,1.3971428571428572,99.7258223057346
2.9057142857142857,1.3971428571428572,98.6600773997257
3.012857142857143,1.3971428571428572,86.6296968389489
3.12,1.3971428571428572,85.054617849318
3.227142857142857,1.3971428571428572,89.02913583830154
3.3342857142857145,1.3971428571428572,89.02913583830154
3.4414285714285713,1.3971428571428572,88.85128621981737
3.5485714285714285,1.3971428571428572,92.01923313849294
3.6557142857142857,1.3971428571428572,91.10700685953711
3.762857142857143,1.3971428571428572,91.77863560762005
3.87,1.3971428571428572,91.77863560762005
3.9771428571428573,1.3971428571428572,90.82154001542993
4.0842857142857145,1.3971428571428572,90.82154001542993
4.191428571428571,1.3971428571428572,90.60146111176103
4.298571428571428,1.3971428571428572,88.10850284400719
4.405714285714286,1.3971428571428572,88.10850284400719
4.512857142857143,1.3971428571428572,88.10850284400719
4.62,1.3971428571428572,88.09833777048179
4.727142857142857,1.3971428571428572,88.09833777048179
4.8342857142857145,1.3971428571428572,88.09833777048179
4.941428571428571,1.3971428571428572,88.09833777048179
5.048571428571428,1.3971428571428572,88.09833777048179
5.155714285714286,1.3971428571428572,88.09833777048179
5.262857142857143,1.3971428571428572,88.09833777048179
5.37,1.3971428571428572,88.22880450908796
5.477142857142857,1.3971428571428572,88.22880450908796
5.5842857142857145,1.3971428571428572,88.22880450908796
5.691428571428571,1.3971428571428572,88.22880450908796
5.798571428571428,1.3971428571428572,88.22880450908796
5.905714285714286,1.3971428571428572,88.22880450908796
6.0128571428571425,1.3971428571428572,88.22880450908796
6.12,1.3971428571428572,87.91197197310062
6.227142857142857,1.3971428571428572,87.91197197310062
6.3342857142857145,1.3971428571428572,87.91197197310062
6.441428571428571,1.3971428571428572,87.91197197310062
6.548571428571428,1.3971428571428572,88.46444229571425
6.655714285714286,1.3971428571428572,88.46444229571425
6.7628571428571425,1.3971428571428572,88.08146146904649
6.87,1.3971428571428572,88.08146146904649
1.62,1.436938775510204,93.61036758368337
1.7271428571428573,1.436938775510204,96.45490488365176
1.8342857142857143,1.436938775510204,93.48317877214463
1.9414285714285715,1.436938775510204,96.91988506928189
2.0485714285714285,1.436938775510204,90.22241346424437
2.1557142857142857,1.436938775510204,89.71574439051587
2.262857142857143,1.436938775510204,94.786707699297
2.37,1.436938775510204,100.79591758757576
2.4771428571428573,1.436938775510204,100.45610522637779
2.5842857142857145,1.436938775510204,98.83946826060553
2.6914285714285713,1.436938775510204,99.36745772967201
2.798571428571429,1.436938775510204,99.7258223057346
2.9057142857142857,1.436938775510204,98.6600773997257
3.012857142857143,1.436938775510204,86.6296968389489
3.12,1.436938775510204,85.054617849318
3.227142857142857,1.436938775510204,89.02913583830154
3.3342857142857145,1.436938775510204,89.02913583830154
3.4414285714285713,1.436938775510204,88.85128621981737
3.5485714285714285,1.436938775510204,92.01923313849294
3.6557142857142857,1.436938775510204,91.10700685953711
3.762857142857143,1.436938775510204,91.77863560762005
3.87,1.436938775510204,91.77863560762005
3.9771428571428573,1.436938775510204,90.82154001542993
4.0842857142857145,1.436938775510204,90.82154001542993
4.191428571428571,1.436938775510204,90.60146111176103
4.298571428571428,1.436938775510204,88.10850284400719
4.405714285714286,1.436938775510204,88.10850284400719
4.512857142857143,1.436938775510204,88.10850284400719
4.62,1.436938775510204,88.09833777048179
4.727142857142857,1.436938775510204,88.09833777048179
4.8342857142857145,1.436938775510204,88.09833777048179
4.941428571428571,1.436938775510204,88.09833777048179
5.048571428571428,1.436938775510204,88.09833777048179
5.155714285714286,1.436938775510204,88.09833777048179
5.262857142857143,1.436938775510204,88.09833777048179
5.37,1.436938775510204,88.22880450908796
5.477142857142857,1.436938775510204,88.22880450908796
5.5842857142857145,1.436938775510204,88.22880450908796
5.691428571428571,1.436938775510204,88.22880450908796
5.798571428571428,1.436938775510204,88.22880450908796
5.905714285714286,1.436938775510204,88.22880450908796
6.0128571428571425,1.436938775510204,88.22880450908796
6.12,1.436938775510204,87.91197197310062
6.227142857142857,1.436938775510204,87.91197197310062
6.3342857142857145,1.436938775510204,87.91197197310062
6.441428571428571,1.436938775510204,87.91197197310062
6.548571428571428,1.436938775510204,88.46444229571425
6.655714285714286,1.436938775510204,88.46444229571425
6.7628571428571425,1.436938775510204,88.08146146904649
6.87,1.436938775510204,88.08146146904649
1.62,1.476734693877551,93.61036758368337
1.7271428571428573,1.476734693877551,96.45490488365176
1.8342857142857143,1.476734693877551,93.48317877214463
1.9414285714285715,1.476734693877551,96.91988506928189
2.0485714285714285,1.476734693877551,90.22241346424437
2.1557142857142857,1.476734693877551,89.71574439051587
2.262857142857143,1.476734693877551,94.786707699297
2.37,1.476734693877551,100.79591758757576
2.4771428571428573,1.476734693877551,100.45610522637779
2.5842857142857145,1.476734693877551,98.83946826060553
2.6914285714285713,1.476734693877551,99.36745772967201
2.798571428571429,1.476734693877551,99.7258223057346
2.9057142857142857,1.476734693877551,98.6600773997257
3.012857142857143,1.476734693877551,86.6296968389489
3.12,1.476734693877551,85.054617849318
3.227142857142857,1.476734693877551,89.02913583830154
3.3342857142857145,1.476734693877551,89.02913583830154
3.4414285714285713,1.476734693877551,88.85128621981737
3.5485714285714285,1.476734693877551,92.01923313849294
3.6557142857142857,1.476734693877551,91.10700685953711
3.762857142857143,1.476734693877551,91.77863560762005
3.87,1.476734693877551,91.77863560762005
3.9771428571428573,1.476734693877551,90.82154001542993
4.0842857142857145,1.476734693877551,90.82154001542993
4.191428571428571,1.476734693877551,90.60146111176103
4.298571428571428,1.476734693877551,88.10850284400719
4.405714285714286,1.476734693877551,88.10850284400719
4.512857142857143,1.476734693877551,88.10850284400719
4.62,1.476734693877551,88.09833777048179
4.727142857142857,1.476734693877551,88.09833777048179
4.8342857142857145,1.476734693877551,88.09833777048179
4.941428571428571,1.476734693877551,88.09833777048179
5.048571428571428,1.476734693877551,88.09833777048179
5.155714285714286,1.476734693877551,88.09833777048179
5.262857142857143,1.476734693877551,88.09833777048179
5.37,1.476734693877551,88.22880450908796
5.477142857142857,1.476734693877551,88.22880450908796
5.5842857142857145,1.476734693877551,88.22880450908796
5.691428571428571,1.476734693877551,88.22880450908796
5.798571428571428,1.476734693877551,88.22880450908796
5.905714285714286,1.476734693877551,88.22880450908796
6.0128571428571425,1.476734693877551,88.22880450908796
6.12,1.476734693877551,87.91197197310062
6.227142857142857,1.476734693877551,87.91197197310062
6.3342857142857145,1.476734693877551,87.91197197310062
6.441428571428571,1.476734693877551,87.91197197310062
6.548571428571428,1.476734693877551,88.46444229571425
6.655714285714286,1.476734693877551,88.46444229571425
6.7628571428571425,1.476734693877551,88.08146146904649
6.87,1.476734693877551,88.08146146904649
1.62,1.516530612244898,93.63351283228572
1.7271428571428573,1.516530612244898,96.4780501322541
1.8342857142857143,1.516530612244898,93.50632402074697
1.9414285714285715,1.516530612244898,96.93992089874698
2.0485714285714285,1.516530612244898,90.24244929370946
2.1557142857142857,1.516530612244898,89.73578021998095
2.262857142857143,1.516530612244898,94.81027607795525
2.37,1.516530612244898,100.82187147541478
2.4771428571428573,1.516530612244898,100.4820591142168
2.5842857142857145,1.516530612244898,98.88933446598229
2.6914285714285713,1.516530612244898,99.41732393504877
2.798571428571429,1.516530612244898,99.77568851111137
2.9057142857142857,1.516530612244898,98.71042034320833
3.012857142857143,1.516530612244898,86.6856842161902
3.12,1.516530612244898,85.11060522655929
3.227142857142857,1.516530612244898,89.08512321554285
3.3342857142857145,1.516530612244898,89.08512321554285
3.4414285714285713,1.516530612244898,88.91060369852238
3.5485714285714285,1.516530612244898,92.07855061719796
3.6557142857142857,1.516530612244898,91.16873313186582
3.762857142857143,1.516530612244898,91.84036187994876
3.87,1.516530612244898,91.84036187994876
3.9771428571428573,1.516530612244898,90.88326628775866
4.0842857142857145,1.516530612244898,90.88326628775866
4.191428571428571,1.516530612244898,90.66318738408974
4.298571428571428,1.516530612244898,88.17022911633592
4.405714285714286,1.516530612244898,88.17022911633592
4.512857142857143,1.516530612244898,88.17022911633592
4.62,1.516530612244898,88.1600640428105
4.727142857142857,1.516530612244898,88.1600640428105
4.8342857142857145,1.516530612244898,88.1600640428105
4.941428571428571,1.516530612244898,88.1600640428105
5.048571428571428,1.516530612244898,88.1600640428105
5.155714285714286,1.516530612244898,88.1600640428105
5.262857142857143,1.516530612244898,88.1600640428105
5.37,1.516530612244898,88.29053078141668
5.477142857142857,1.516530612244898,88.29053078141668
5.5842857142857145,1.516530612244898,88.29053078141668
5.691428571428571,1.516530612244898,88.29053078141668
5.798571428571428,1.516530612244898,88.29053078141668
5.905714285714286,1.516530612244898,88.29053078141668
6.0128571428571425,1.516530612244898,88.29053078141668
6.12,1.516530612244898,87.9707732207711
6.227142857142857,1.516530612244898,87.9707732207711
6.3342857142857145,1.516530612244898,87.9707732207711
6.441428571428571,1.516530612244898,87.9707732207711
6.548571428571428,1.516530612244898,88.52324354338475
6.655714285714286,1.516530612244898,88.52324354338475
6.7628571428571425,1.516530612244898,88.14026271671698
6.87,1.516530612244898,88.14026271671698
1.62,1.556326530612245,93.63351283228572
1.7271428571428573,1.556326530612245,96.4780501322541
1.8342857142857143,1.556326530612245,93.50632402074697
1.9414285714285715,1.556326530612245,96.93992089874698
2.0485714285714285,1.556326530612245,90.24244929370946
2.1557142857142857,1.556326530612245,89.73578021998095
2.262857142857143,1.556326530612245,94.81027607795525
2.37,1.556326530612245,100.82187147541478
2.4771428571428573,1.556326530612245,100.4820591142168
2.5842857142857145,1.556326530612245,98.88933446598229
2.6914285714285713,1.556326530612245,99.41732393504877
2.798571428571429,1.556326530612245,99.77568851111137
2.9057142857142857,1.556326530612245,98.71042034320833
3.012857142857143,1.556326530612245,86.6856842161902
3.12,1.556326530612245,85.11060522655929
3.227142857142857,1.556326530612245,89.08512321554285
3.3342857142857145,1.556326530612245,89.08512321554285
3.4414285714285713,1.556326530612245,88.91060369852238
3.5485714285714285,1.556326530612245,92.07855061719796
3.6557142857142857,1.556326530612245,91.16873313186582
3.762857142857143,1.556326530612245,91.84036187994876
3.87,1.556326530612245,91.84036187994876
3.9771428571428573,1.556326530612245,90.88326628775866
4.0842857142857145,1.556326530612245,90.88326628775866
4.191428571428571,1.556326530612245,90.66318738408974
4.298571428571428,1.556326530612245,88.17022911633592
4.405714285714286,1.556326530612245,88.17022911633592
4.512857142857143,1.556326530612245,88.17022911633592
4.62,1.556326530612245,88.1600640428105
4.727142857142857,1.556326530612245,88.1600640428105
4.8342857142857145,1.556326530612245,88.1600640428105
4.941428571428571,1.556326530612245,88.1600640428105
5.048571428571428,1.556326530612245,88.1600640428105
5.155714285714286,1.556326530612245,88.1600640428105
5.262857142857143,1.556326530612245,88.1600640428105
5.37,1.556326530612245,88.29053078141668
5.477142857142857,1.556326530612245,88.29053078141668
5.5842857142857145,1.556326530612245,88.29053078141668
5.691428571428571,1.556326530612245,88.29053078141668
5.798571428571428,1.556326530612245,88.29053078141668
5.905714285714286,1.556326530612245,88.29053078141668
6.0128571428571425,1.556326530612245,88.29053078141668
6.12,1.556326530612245,87.9707732207711
6.227142857142857,1.556326530612245,87.9707732207711
6.3342857142857145,1.556326530612245,87.9707732207711
6.441428571428571,1.556326530612245,87.9707732207711
6.548571428571428,1.556326530612245,88.52324354338475
6.655714285714286,1.556326530612245,88.52324354338475
6.7628571428571425,1.556326530612245,88.14026271671698
6.87,1.556326530612245,88.14026271671698
1.62,1.596122448979592,93.63351283228572
1.7271428571428573,1.596122448979592,96.4780501322541
1.8342857142857143,1.596122448979592,93.50632402074697
1.9414285714285715,1.596122448979592,96.93992089874698
2.0485714285714285,1.596122448979592,90.24244929370946
2.1557142857142857,1.596122448979592,89.73578021998095
2.262857142857143,1.596122448979592,94.81027607795525
2.37,1.596122448979592,100.82187147541478
2.4771428571428573,1.596122448979592,100.4820591142168
2.5842857142857145,1.596122448979592,98.88933446598229
2.6914285714285713,1.596122448979592,99.41732393504877
2.798571428571429,1.596122448979592,99.77568851111137
2.9057142857142857,1.596122448979592,98.71042034320833
3.012857142857143,1.596122448979592,86.6856842161902
3.12,1.596122448979592,85.11060522655929
3.227142857142857,1.596122448979592,89.08512321554285
3.3342857142857145,1.596122448979592,89.08512321554285
3.4414285714285713,1.596122448979592,88.91060369852238
3.5485714285714285,1.596122448979592,92.07855061719796
3.6557142857142857,1.596122448979592,91.16873313186582
3.762857142857143,1.596122448979592,91.84036187994876
3.87,1.596122448979592,91.84036187994876
3.9771428571428573,1.596122448979592,90.88326628775866
4.0842857142857145,1.596122448979592,90.88326628775866
4.191428571428571,1.596122448979592,90.66318738408974
4.298571428571428,1.596122448979592,88.17022911633592
4.405714285714286,1.596122448979592,88.17022911633592
4.512857142857143,1.596122448979592,88.17022911633592
4.62,1.596122448979592,88.1600640428105
4.727142857142857,1.596122448979592,88.1600640428105
4.8342857142857145,1.596122448979592,88.1600640428105
4.941428571428571,1.596122448979592,88.1600640428105
5.048571428571428,1.596122448979592,88.1600640428105
5.155714285714286,1.596122448979592,88.1600640428105
5.262857142857143,1.596122448979592,88.1600640428105
5.37,1.596122448979592,88.29053078141668
5.477142857142857,1.596122448979592,88.29053078141668
5.5842857142857145,1.596122448979592,88.29053078141668
5.691428571428571,1.596122448979592,88.29053078141668
5.798571428571428,1.596122448979592,88.29053078141668
5.905714285714286,1.596122448979592,88.29053078141668
6.0128571428571425,1.596122448979592,88.29053078141668
6.12,1.596122448979592,87.9707732207711
6.227142857142857,1.596122448979592,87.9707732207711
6.3342857142857145,1.596122448979592,87.9707732207711
6.441428571428571,1.596122448979592,87.9707732207711
6.548571428571428,1.596122448979592,88.52324354338475
6.655714285714286,1.596122448979592,88.52324354338475
6.7628571428571425,1.596122448979592,88.14026271671698
6.87,1.596122448979592,88.14026271671698
1.62,1.6359183673469389,93.63351283228572
1.7271428571428573,1.6359183673469389,96.4780501322541
1.8342857142857143,1.6359183673469389,93.50632402074697
1.9414285714285715,1.6359183673469389,96.93992089874698
2.0485714285714285,1.6359183673469389,90.24244929370946
2.1557142857142857,1.6359183673469389,89.73578021998095
2.262857142857143,1.6359183673469389,94.81027607795525
2.37,1.6359183673469389,100.82187147541478
2.4771428571428573,1.6359183673469389,100.4820591142168
2.5842857142857145,1.6359183673469389,98.88933446598229
2.6914285714285713,1.6359183673469389,99.41732393504877
2.798571428571429,1.6359183673469389,99.77568851111137
2.9057142857142857,1.6359183673469389,98.71042034320833
3.012857142857143,1.6359183673469389,86.6856842161902
3.12,1.6359183673469389,85.11060522655929
3.227142857142857,1.6359183673469389,89.08512321554285
3.3342857142857145,1.6359183673469389,89.08512321554285
3.4414285714285713,1.6359183673469389,88.91060369852238
3.5485714285714285,1.6359183673469389,92.07855061719796
3.6557142857142857,1.6359183673469389,91.16873313186582
3.762857142857143,1.6359183673469389,91.84036187994876
3.87,1.6359183673469389,91.84036187994876
3.9771428571428573,1.6359183673469389,90.88326628775866
4.0842857142857145,1.6359183673469389,90.88326628775866
4.191428571428571,1.6359183673469389,90.66318738408974
4.298571428571428,1.6359183673469389,88.17022911633592
4.405714285714286,1.6359183673469389,88.17022911633592
4.512857142857143,1.6359183673469389,88.17022911633592
4.62,1.6359183673469389,88.1600640428105
4.727142857142857,1.6359183673469389,88.1600640428105
4.8342857142857145,1.6359183673469389,88.1600640428105
4.941428571428571,1.6359183673469389,88.1600640428105
5.048571428571428,1.6359183673469389,88.1600640428105
5.155714285714286,1.6359183673469389,88.1600640428105
5.262857142857143,1.6359183673469389,88.1600640428105
5.37,1.6359183673469389,88.29053078141668
5.477142857142857,1.6359183673469389,88.29053078141668
5.5842857142857145,1.6359183673469389,88.29053078141668
5.691428571428571,1.6359183673469389,88.29053078141668
5.798571428571428,1.6359183673469389,88.29053078141668
5.905714285714286,1.6359183673469389,88.29053078141668
6.0128571428571425,1.6359183673469389,88.29053078141668
6.12,1.6359183673469389,87.9707732207711
6.227142857142857,1.6359183673469389,87.9707732207711
6.3342857142857145,1.6359183673469389,87.9707732207711
6.441428571428571,1.6359183673469389,87.9707732207711
6.548571428571428,1.6359183673469389,88.52324354338475
6.655714285714286,1.6359183673469389,88.52324354338475
6.7628571428571425,1.6359183673469389,88.14026271671698
6.87,1.6359183673469389,88.14026271671698
1.62,1.6757142857142857,93.63351283228572
1.7271428571428573,1.6757142857142857,96.4780501322541
1.8342857142857143,1.6757142857142857,93.50632402074697
1.9414285714285715,1.6757142857142857,96.93992089874698
2.0485714285714285,1.6757142857142857,90.24244929370946
2.1557142857142857,1.6757142857142857,89.73578021998095
2.262857142857143,1.6757142857142857,94.81027607795525
2.37,1.6757142857142857,100.82187147541478
2.4771428571428573,1.6757142857142857,100.4820591142168
2.5842857142857145,1.6757142857142857,98.88933446598229
2.6914285714285713,1.6757142857142857,99.41732393504877
2.798571428571429,1.6757142857142857,99.77568851111137
2.9057142857142857,1.6757142857142857,98.71042034320833
3.012857142857143,1.6757142857142857,86.6856842161902
3.12,1.6757142857142857,85.11060522655929
3.227142857142857,1.6757142857142857,89.08512321554285
3.3342857142857145,1.6757142857142857,89.08512321554285
3.4414285714285713,1.6757142857142857,88.91060369852238
3.5485714285714285,1.6757142857142857,92.07855061719796
3.6557142857142857,1.6757142857142857,91.16873313186582
3.762857142857143,1.6757142857142857,91.84036187994876
3.87,1.6757142857142857,91.84036187994876
3.9771428571428573,1.6757142857142857,90.88326628775866
4.0842857142857145,1.6757142857142857,90.88326628775866
4.191428571428571,1.6757142857142857,90.66318738408974
4.298571428571428,1.6757142857142857,88.17022911633592
4.405714285714286,1.6757142857142857,88.17022911633592
4.512857142857143,1.6757142857142857,88.17022911633592
4.62,1.6757142857142857,88.1600640428105
4.727142857142857,1.6757142857142857,88.1600640428105
4.8342857142857145,1.6757142857142857,88.1600640428105
4.941428571428571,1.6757142857142857,88.1600640428105
5.048571428571428,1.6757142857142857,88.1600640428105
5.155714285714286,1.6757142857142857,88.1600640428105
5.262857142857143,1.6757142857142857,88.1600640428105
5.37,1.6757142857142857,88.29053078141668
5.477142857142857,1.6757142857142857,88.29053078141668
5.5842857142857145,1.6757142857142857,88.29053078141668
5.691428571428571,1.6757142857142857,88.29053078141668
5.798571428571428,1.6757142857142857,88.29053078141668
5.905714285714286,1.6757142857142857,88.29053078141668
6.0128571428571425,1.6757142857142857,88.29053078141668
6.12,1.6757142857142857,87.9707732207711
6.227142857142857,1.6757142857142857,87.9707732207711
6.3342857142857145,1.6757142857142857,87.9707732207711
6.441428571428571,1.6757142857142857,87.9707732207711
6.548571428571428,1.6757142857142857,88.52324354338475
6.655714285714286,1.6757142857142857,88.52324354338475
6.7628571428571425,1.6757142857142857,88.14026271671698
6.87,1.6757142857142857,88.14026271671698
1.62,1.7155102040816326,92.46056736861219
1.7271428571428573,1.7155102040816326,95.30510466858057
1.8342857142857143,1.7155102040816326,92.33337855707344
1.9414285714285715,1.7155102040816326,95.76697543507348
2.0485714285714285,1.7155102040816326,89.07157131114373
2.1557142857142857,1.7155102040816326,88.56490223741523
2.262857142857143,1.7155102040816326,93.63939809538952
2.37,1.7155102040816326,99.65099349284905
2.4771428571428573,1.7155102040816326,99.31118113165108
2.5842857142857145,1.7155102040816326,97.74330759135424
2.6914285714285713,1.7155102040816326,98.27129706042072
2.798571428571429,1.7155102040816326,98.62966163648333
2.9057142857142857,1.7155102040816326,97.56439346858026
3.012857142857143,1.7155102040816326,85.53965734156215
3.12,1.7155102040816326,83.96457835193125
3.227142857142857,1.7155102040816326,87.9400676548582
3.3342857142857145,1.7155102040816326,87.9400676548582
3.4414285714285713,1.7155102040816326,87.76554813783774
3.5485714285714285,1.7155102040816326,90.9334950565133
3.6557142857142857,1.7155102040816326,90.02367757118117
3.762857142857143,1.7155102040816326,90.69530631926412
3.87,1.7155102040816326,90.69530631926412
3.9771428571428573,1.7155102040816326,89.71017550623765
4.0842857142857145,1.7155102040816326,89.71017550623765
4.191428571428571,1.7155102040816326,89.49009660256873
4.298571428571428,1.7155102040816326,87.00565584067917
4.405714285714286,1.7155102040816326,87.00565584067917
4.512857142857143,1.7155102040816326,87.00565584067917
4.62,1.7155102040816326,86.9954907671538
4.727142857142857,1.7155102040816326,86.9954907671538
4.8342857142857145,1.7155102040816326,86.9954907671538
4.941428571428571,1.7155102040816326,86.9954907671538
5.048571428571428,1.7155102040816326,86.9954907671538
5.155714285714286,1.7155102040816326,86.9954907671538
5.262857142857143,1.7155102040816326,86.9954907671538
5.37,1.7155102040816326,87.12595750575997
5.477142857142857,1.7155102040816326,87.12595750575997
5.5842857142857145,1.7155102040816326,87.12595750575997
5.691428571428571,1.7155102040816326,87.12595750575997
5.798571428571428,1.7155102040816326,87.12595750575997
5.905714285714286,1.7155102040816326,87.12595750575997
