RMIC,IDIG,Partial Dependence
31.76342857142857,1.2777551020408164,96.7013874171826
33.37510204081633,1.2777551020408164,96.05697484433024
34.98677551020408,1.2777551020408164,98.22565675867276
36.598448979591836,1.2777551020408164,98.22565675867276
38.21012244897959,1.2777551020408164,96.29843789574521
39.82179591836734,1.2777551020408164,95.54980243723183
41.433469387755096,1.2777551020408164,95.54980243723183
43.04514285714285,1.2777551020408164,94.10616265764365
44.65681632653062,1.2777551020408164,94.10616265764365
46.26848979591837,1.2777551020408164,94.10894295119657
47.88016326530612,1.2777551020408164,94.18545012472211
49.49183673469388,1.2777551020408164,92.13067810420144
51.10351020408163,1.2777551020408164,92.13067810420144
52.71518367346938,1.2777551020408164,92.03711441360913
54.326857142857136,1.2777551020408164,91.74919477630337
55.93853061224489,1.2777551020408164,91.88147946289203
57.55020408163266,1.2777551020408164,95.89455826091623
59.16187755102041,1.2777551020408164,95.49930459008836
60.77355102040816,1.2777551020408164,92.36375223266454
62.38522448979592,1.2777551020408164,92.56559877867035
63.99689795918367,1.2777551020408164,93.63047810974761
65.60857142857142,1.2777551020408164,93.38526425155973
67.22024489795918,1.2777551020408164,93.19521370486173
68.83191836734693,1.2777551020408164,93.1664300986472
70.4435918367347,1.2777551020408164,90.60872086405934
72.05526530612245,1.2777551020408164,91.78169514305941
73.6669387755102,1.2777551020408164,91.78169514305941
75.27861224489796,1.2777551020408164,93.06980001673466
76.89028571428571,1.2777551020408164,93.06980001673466
78.50195918367346,1.2777551020408164,93.01035597681215
80.11363265306123,1.2777551020408164,93.01850473533877
81.72530612244898,1.2777551020408164,90.54011234819562
83.33697959183674,1.2777551020408164,90.54011234819562
84.94865306122449,1.2777551020408164,87.46681013377278
86.56032653061224,1.2777551020408164,87.46681013377278
88.172,1.2777551020408164,87.46681013377278
9.2,1.3175510204081633,75.94196335635192
10.811673469387754,1.3175510204081633,88.4534470603954
12.42334693877551,1.3175510204081633,89.088307710857
14.035020408163264,1.3175510204081633,89.21023398605813
15.64669387755102,1.3175510204081633,89.62121026759739
17.258367346938776,1.3175510204081633,93.83511739390259
18.87004081632653,1.3175510204081633,93.75827589253619
20.481714285714283,1.3175510204081633,96.05037063592322
22.09338775510204,1.3175510204081633,96.57875514489807
23.705061224489796,1.3175510204081633,96.77695374673127
25.31673469387755,1.3175510204081633,99.68145929786566
26.928408163265306,1.3175510204081633,99.68145929786566
28.54008163265306,1.3175510204081633,101.03361289853092
30.151755102040813,1.3175510204081633,96.7013874171826
31.76342857142857,1.3175510204081633,96.7013874171826
33.37510204081633,1.3175510204081633,96.05697484433024
34.98677551020408,1.3175510204081633,98.22565675867276
36.598448979591836,1.3175510204081633,98.22565675867276
38.21012244897959,1.3175510204081633,96.29843789574521
39.82179591836734,1.3175510204081633,95.54980243723183
41.433469387755096,1.3175510204081633,95.54980243723183
43.04514285714285,1.3175510204081633,94.10616265764365
44.65681632653062,1.3175510204081633,94.10616265764365
46.26848979591837,1.3175510204081633,94.10894295119657
47.88016326530612,1.3175510204081633,94.18545012472211
49.49183673469388,1.3175510204081633,92.13067810420144
51.10351020408163,1.3175510204081633,92.13067810420144
52.71518367346938,1.3175510204081633,92.03711441360913
54.326857142857136,1.3175510204081633,91.74919477630337
55.93853061224489,1.3175510204081633,91.88147946289203
57.55020408163266,1.3175510204081633,95.89455826091623
59.16187755102041,1.3175510204081633,95.49930459008836
60.77355102040816,1.3175510204081633,92.36375223266454
62.38522448979592,1.3175510204081633,92.56559877867035
63.99689795918367,1.3175510204081633,93.63047810974761
65.60857142857142,1.3175510204081633,93.38526425155973
67.22024489795918,1.3175510204081633,93.19521370486173
68.83191836734693,1.3175510204081633,93.1664300986472
70.4435918367347,1.3175510204081633,90.60872086405934
72.05526530612245,1.3175510204081633,91.78169514305941
73.6669387755102,1.3175510204081633,91.78169514305941
75.27861224489796,1.3175510204081633,93.06980001673466
76.89028571428571,1.3175510204081633,93.06980001673466
78.50195918367346,1.3175510204081633,93.01035597681215
80.11363265306123,1.3175510204081633,93.01850473533877
81.72530612244898,1.3175510204081633,90.54011234819562
83.33697959183674,1.3175510204081633,90.54011234819562
84.94865306122449,1.3175510204081633,87.46681013377278
86.56032653061224,1.3175510204081633,87.46681013377278
88.172,1.3175510204081633,87.46681013377278
9.2,1.3573469387755104,76.42359936476427
10.811673469387754,1.3573469387755104,88.92379105643518
12.42334693877551,1.3573469387755104,89.55865170689678
14.035020408163264,1.3573469387755104,89.68057798209792
15.64669387755102,1.3573469387755104,90.09214944152943
17.258367346938776,1.3573469387755104,94.3060565678346
18.87004081632653,1.3573469387755104,94.22921506646821
20.481714285714283,1.3573469387755104,96.5239897954366
22.09338775510204,1.3573469387755104,97.03771530947705
23.705061224489796,1.3573469387755104,97.23591391131025
25.31673469387755,1.3573469387755104,100.14041946244463
26.928408163265306,1.3573469387755104,100.14041946244463
28.54008163265306,1.3573469387755104,101.50461534682591
30.151755102040813,1.3573469387755104,97.1736918931738
31.76342857142857,1.3573469387755104,97.1736918931738
33.37510204081633,1.3573469387755104,96.58997827047175
34.98677551020408,1.3573469387755104,98.74535097247004
36.598448979591836,1.3573469387755104,98.74535097247004
38.21012244897959,1.3573469387755104,96.81813210954249
39.82179591836734,1.3573469387755104,96.06949665102914
41.433469387755096,1.3573469387755104,96.06949665102914
43.04514285714285,1.3573469387755104,94.60829532275645
44.65681632653062,1.3573469387755104,94.60829532275645
46.26848979591837,1.3573469387755104,94.61107561630936
47.88016326530612,1.3573469387755104,94.68758278983488
49.49183673469388,1.3573469387755104,92.74547666433799
51.10351020408163,1.3573469387755104,92.74547666433799
52.71518367346938,1.3573469387755104,92.65191297374568
54.326857142857136,1.3573469387755104,92.36368296182123
55.93853061224489,1.3573469387755104,92.48842270506141
57.55020408163266,1.3573469387755104,96.50150150308558
59.16187755102041,1.3573469387755104,96.09954571305195
60.77355102040816,1.3573469387755104,92.96399335562812
62.38522448979592,1.3573469387755104,93.16583990163394
63.99689795918367,1.3573469387755104,94.23071923271122
65.60857142857142,1.3573469387755104,93.98550537452333
67.22024489795918,1.3573469387755104,93.79545482782531
68.83191836734693,1.3573469387755104,93.76667122161079
70.4435918367347,1.3573469387755104,91.21923112813641
72.05526530612245,1.3573469387755104,92.39890752634227
73.6669387755102,1.3573469387755104,92.39890752634227
75.27861224489796,1.3573469387755104,93.68701240001754
76.89028571428571,1.3573469387755104,93.68701240001754
78.50195918367346,1.3573469387755104,93.62756836009501
80.11363265306123,1.3573469387755104,93.6473751634607
81.72530612244898,1.3573469387755104,91.16898277631758
83.33697959183674,1.3573469387755104,91.16898277631758
84.94865306122449,1.3573469387755104,88.09568056189474
86.56032653061224,1.3573469387755104,88.09568056189474
88.172,1.3573469387755104,88.09568056189474
9.2,1.3971428571428572,76.42359936476427
10.811673469387754,1.3971428571428572,88.92379105643518
12.42334693877551,1.3971428571428572,89.55865170689678
14.035020408163264,1.3971428571428572,89.68057798209792
15.64669387755102,1.3971428571428572,90.09214944152943
17.258367346938776,1.3971428571428572,94.3060565678346
18.87004081632653,1.3971428571428572,94.22921506646821
20.481714285714283,1.3971428571428572,96.5239897954366
22.09338775510204,1.3971428571428572,97.03771530947705
23.705061224489796,1.3971428571428572,97.23591391131025
25.31673469387755,1.3971428571428572,100.14041946244463
26.928408163265306,1.3971428571428572,100.14041946244463
28.54008163265306,1.3971428571428572,101.50461534682591
30.151755102040813,1.3971428571428572,97.1736918931738
31.76342857142857,1.3971428571428572,97.1736918931738
33.37510204081633,1.3971428571428572,96.58997827047175
34.98677551020408,1.3971428571428572,98.74535097247004
36.598448979591836,1.3971428571428572,98.74535097247004
38.21012244897959,1.3971428571428572,96.81813210954249
39.82179591836734,1.3971428571428572,96.06949665102914
41.433469387755096,1.3971428571428572,96.06949665102914
43.04514285714285,1.3971428571428572,94.60829532275645
44.65681632653062,1.3971428571428572,94.60829532275645
46.26848979591837,1.3971428571428572,94.61107561630936
47.88016326530612,1.3971428571428572,94.68758278983488
49.49183673469388,1.3971428571428572,92.74547666433799
51.10351020408163,1.3971428571428572,92.74547666433799
52.71518367346938,1.3971428571428572,92.65191297374568
54.326857142857136,1.3971428571428572,92.36368296182123
55.93853061224489,1.3971428571428572,92.48842270506141
57.55020408163266,1.3971428571428572,96.50150150308558
59.16187755102041,1.3971428571428572,96.09954571305195
60.77355102040816,1.3971428571428572,92.96399335562812
62.38522448979592,1.3971428571428572,93.16583990163394
63.99689795918367,1.3971428571428572,94.23071923271122
65.60857142857142,1.3971428571428572,93.98550537452333
67.22024489795918,1.3971428571428572,93.79545482782531
68.83191836734693,1.3971428571428572,93.76667122161079
70.4435918367347,1.3971428571428572,91.21923112813641
72.05526530612245,1.3971428571428572,92.39890752634227
73.6669387755102,1.3971428571428572,92.39890752634227
75.27861224489796,1.3971428571428572,93.68701240001754
76.89028571428571,1.3971428571428572,93.68701240001754
78.50195918367346,1.3971428571428572,93.62756836009501
80.11363265306123,1.3971428571428572,93.6473751634607
81.72530612244898,1.3971428571428572,91.16898277631758
83.33697959183674,1.3971428571428572,91.16898277631758
84.94865306122449,1.3971428571428572,88.09568056189474
86.56032653061224,1.3971428571428572,88.09568056189474
88.172,1.3971428571428572,88.09568056189474
9.2,1.436938775510204,76.42359936476427
10.811673469387754,1.436938775510204,88.92379105643518
12.42334693877551,1.436938775510204,89.55865170689678
14.035020408163264,1.436938775510204,89.68057798209792
15.64669387755102,1.436938775510204,90.09214944152943
17.258367346938776,1.436938775510204,94.3060565678346
18.87004081632653,1.436938775510204,94.22921506646821
20.481714285714283,1.436938775510204,96.5239897954366
22.09338775510204,1.436938775510204,97.03771530947705
23.705061224489796,1.436938775510204,97.23591391131025
25.31673469387755,1.436938775510204,100.14041946244463
26.928408163265306,1.436938775510204,100.14041946244463
28.54008163265306,1.436938775510204,101.50461534682591
30.151755102040813,1.436938775510204,97.1736918931738
31.76342857142857,1.436938775510204,97.1736918931738
33.37510204081633,1.436938775510204,96.58997827047175
34.98677551020408,1.436938775510204,98.74535097247004
36.598448979591836,1.436938775510204,98.74535097247004
38.21012244897959,1.436938775510204,96.81813210954249
39.82179591836734,1.436938775510204,96.06949665102914
41.433469387755096,1.436938775510204,96.06949665102914
43.04514285714285,1.436938775510204,94.60829532275645
44.65681632653062,1.436938775510204,94.60829532275645
46.26848979591837,1.436938775510204,94.61107561630936
47.88016326530612,1.436938775510204,94.68758278983488
49.49183673469388,1.436938775510204,92.74547666433799
51.10351020408163,1.436938775510204,92.74547666433799
52.71518367346938,1.436938775510204,92.65191297374568
54.326857142857136,1.436938775510204,92.36368296182123
55.93853061224489,1.436938775510204,92.48842270506141
57.55020408163266,1.436938775510204,96.50150150308558
59.16187755102041,1.436938775510204,96.09954571305195
60.77355102040816,1.436938775510204,92.96399335562812
62.38522448979592,1.436938775510204,93.16583990163394
63.99689795918367,1.436938775510204,94.23071923271122
65.60857142857142,1.436938775510204,93.98550537452333
67.22024489795918,1.436938775510204,93.79545482782531
68.83191836734693,1.436938775510204,93.76667122161079
70.4435918367347,1.436938775510204,91.21923112813641
72.05526530612245,1.436938775510204,92.39890752634227
73.6669387755102,1.436938775510204,92.39890752634227
75.27861224489796,1.436938775510204,93.68701240001754
76.89028571428571,1.436938775510204,93.68701240001754
78.50195918367346,1.436938775510204,93.62756836009501
80.11363265306123,1.436938775510204,93.6473751634607
81.72530612244898,1.436938775510204,91.16898277631758
83.33697959183674,1.436938775510204,91.16898277631758
84.94865306122449,1.436938775510204,88.09568056189474
86.56032653061224,1.436938775510204,88.09568056189474
88.172,1.436938775510204,88.09568056189474
9.2,1.476734693877551,76.42359936476427
10.811673469387754,1.476734693877551,88.92379105643518
12.42334693877551,1.476734693877551,89.55865170689678
14.035020408163264,1.476734693877551,89.68057798209792
15.64669387755102,1.476734693877551,90.09214944152943
17.258367346938776,1.476734693877551,94.3060565678346
18.87004081632653,1.476734693877551,94.22921506646821
20.481714285714283,1.476734693877551,96.5239897954366
22.09338775510204,1.476734693877551,97.03771530947705
23.705061224489796,1.476734693877551,97.23591391131025
25.31673469387755,1.476734693877551,100.14041946244463
26.928408163265306,1.476734693877551,100.14041946244463
28.54008163265306,1.476734693877551,101.50461534682591
30.151755102040813,1.476734693877551,97.1736918931738
31.76342857142857,1.476734693877551,97.1736918931738
33.37510204081633,1.476734693877551,96.58997827047175
34.98677551020408,1.476734693877551,98.74535097247004
36.598448979591836,1.476734693877551,98.74535097247004
38.21012244897959,1.476734693877551,96.81813210954249
39.82179591836734,1.476734693877551,96.06949665102914
41.433469387755096,1.476734693877551,96.06949665102914
43.04514285714285,1.476734693877551,94.60829532275645
44.65681632653062,1.476734693877551,94.60829532275645
46.26848979591837,1.476734693877551,94.61107561630936
47.88016326530612,1.476734693877551,94.68758278983488
49.49183673469388,1.476734693877551,92.74547666433799
51.10351020408163,1.476734693877551,92.74547666433799
52.71518367346938,1.476734693877551,92.65191297374568
54.326857142857136,1.476734693877551,92.36368296182123
55.93853061224489,1.476734693877551,92.48842270506141
57.55020408163266,1.476734693877551,96.50150150308558
59.16187755102041,1.476734693877551,96.09954571305195
60.77355102040816,1.476734693877551,92.96399335562812
62.38522448979592,1.476734693877551,93.16583990163394
63.99689795918367,1.476734693877551,94.23071923271122
65.60857142857142,1.476734693877551,93.98550537452333
67.22024489795918,1.476734693877551,93.79545482782531
68.83191836734693,1.476734693877551,93.76667122161079
70.4435918367347,1.476734693877551,91.21923112813641
72.05526530612245,1.476734693877551,92.39890752634227
73.6669387755102,1.476734693877551,92.39890752634227
75.27861224489796,1.476734693877551,93.68701240001754
76.89028571428571,1.476734693877551,93.68701240001754
78.50195918367346,1.476734693877551,93.62756836009501
80.11363265306123,1.476734693877551,93.6473751634607
81.72530612244898,1.476734693877551,91.16898277631758
83.33697959183674,1.476734693877551,91.16898277631758
84.94865306122449,1.476734693877551,88.09568056189474
86.56032653061224,1.476734693877551,88.09568056189474
88.172,1.476734693877551,88.09568056189474
9.2,1.516530612244898,76.46608251421341
10.811673469387754,1.516530612244898,88.96627420588432
12.42334693877551,1.516530612244898,89.60113485634591
14.035020408163264,1.516530612244898,89.72306113154707
15.64669387755102,1.516530612244898,90.13463259097857
17.258367346938776,1.516530612244898,94.34853971728377
18.87004081632653,1.516530612244898,94.27169821591735
20.481714285714283,1.516530612244898,96.56647294488576
22.09338775510204,1.516530612244898,97.08019845892619
23.705061224489796,1.516530612244898,97.2783970607594
25.31673469387755,1.516530612244898,100.1829026118938
26.928408163265306,1.516530612244898,100.1829026118938
28.54008163265306,1.516530612244898,101.54709849627505
30.151755102040813,1.516530612244898,97.21617504262294
31.76342857142857,1.516530612244898,97.21617504262294
33.37510204081633,1.516530612244898,96.6324614199209
34.98677551020408,1.516530612244898,98.78783412191919
36.598448979591836,1.516530612244898,98.78783412191919
38.21012244897959,1.516530612244898,96.86061525899164
39.82179591836734,1.516530612244898,96.1119798004783
41.433469387755096,1.516530612244898,96.1119798004783
43.04514285714285,1.516530612244898,94.64721908399837
44.65681632653062,1.516530612244898,94.64721908399837
46.26848979591837,1.516530612244898,94.64999937755127
47.88016326530612,1.516530612244898,94.72650655107681
49.49183673469388,1.516530612244898,92.7844004255799
51.10351020408163,1.516530612244898,92.7844004255799
52.71518367346938,1.516530612244898,92.69083673498757
54.326857142857136,1.516530612244898,92.40260672306314
55.93853061224489,1.516530612244898,92.52734646630333
57.55020408163266,1.516530612244898,96.54042526432751
59.16187755102041,1.516530612244898,96.13846947429386
60.77355102040816,1.516530612244898,92.9918099336186
62.38522448979592,1.516530612244898,93.19365647962442
63.99689795918367,1.516530612244898,94.25853581070167
65.60857142857142,1.516530612244898,94.01332195251379
67.22024489795918,1.516530612244898,93.82327140581577
68.83191836734693,1.516530612244898,93.79448779960127
70.4435918367347,1.516530612244898,91.24704770612688
72.05526530612245,1.516530612244898,92.42672410433272
73.6669387755102,1.516530612244898,92.42672410433272
75.27861224489796,1.516530612244898,93.71482897800799
76.89028571428571,1.516530612244898,93.71482897800799
78.50195918367346,1.516530612244898,93.65538493808548
80.11363265306123,1.516530612244898,93.67519174145117
81.72530612244898,1.516530612244898,91.19679935430806
83.33697959183674,1.516530612244898,91.19679935430806
84.94865306122449,1.516530612244898,88.12746469840118
86.56032653061224,1.516530612244898,88.12746469840118
88.172,1.516530612244898,88.12746469840118
9.2,1.556326530612245,76.46608251421341
10.811673469387754,1.556326530612245,88.96627420588432
12.42334693877551,1.556326530612245,89.60113485634591
14.035020408163264,1.556326530612245,89.72306113154707
15.64669387755102,1.556326530612245,90.13463259097857
17.258367346938776,1.556326530612245,94.34853971728377
18.87004081632653,1.556326530612245,94.27169821591735
20.481714285714283,1.556326530612245,96.56647294488576
22.09338775510204,1.556326530612245,97.08019845892619
23.705061224489796,1.556326530612245,97.2783970607594
25.31673469387755,1.556326530612245,100.1829026118938
26.928408163265306,1.556326530612245,100.1829026118938
28.54008163265306,1.556326530612245,101.54709849627505
30.151755102040813,1.556326530612245,97.21617504262294
31.76342857142857,1.556326530612245,97.21617504262294
33.37510204081633,1.556326530612245,96.6324614199209
34.98677551020408,1.556326530612245,98.78783412191919
36.598448979591836,1.556326530612245,98.78783412191919
38.21012244897959,1.556326530612245,96.86061525899164
39.82179591836734,1.556326530612245,96.1119798004783
41.433469387755096,1.556326530612245,96.1119798004783
43.04514285714285,1.556326530612245,94.64721908399837
44.65681632653062,1.556326530612245,94.64721908399837
46.26848979591837,1.556326530612245,94.64999937755127
47.88016326530612,1.556326530612245,94.72650655107681
49.49183673469388,1.556326530612245,92.7844004255799
51.10351020408163,1.556326530612245,92.7844004255799
52.71518367346938,1.556326530612245,92.69083673498757
54.326857142857136,1.556326530612245,92.40260672306314
55.93853061224489,1.556326530612245,92.52734646630333
57.55020408163266,1.556326530612245,96.54042526432751
59.16187755102041,1.556326530612245,96.13846947429386
60.77355102040816,1.556326530612245,92.9918099336186
62.38522448979592,1.556326530612245,93.19365647962442
63.99689795918367,1.556326530612245,94.25853581070167
65.60857142857142,1.556326530612245,94.01332195251379
67.22024489795918,1.556326530612245,93.82327140581577
68.83191836734693,1.556326530612245,93.79448779960127
70.4435918367347,1.556326530612245,91.24704770612688
72.05526530612245,1.556326530612245,92.42672410433272
73.6669387755102,1.556326530612245,92.42672410433272
75.27861224489796,1.556326530612245,93.71482897800799
76.89028571428571,1.556326530612245,93.71482897800799
78.50195918367346,1.556326530612245,93.65538493808548
80.11363265306123,1.556326530612245,93.67519174145117
81.72530612244898,1.556326530612245,91.19679935430806
83.33697959183674,1.556326530612245,91.19679935430806
84.94865306122449,1.556326530612245,88.12746469840118
86.56032653061224,1.556326530612245,88.12746469840118
88.172,1.556326530612245,88.12746469840118
9.2,1.596122448979592,76.46608251421341
10.811673469387754,1.596122448979592,88.96627420588432
12.42334693877551,1.596122448979592,89.60113485634591
14.035020408163264,1.596122448979592,89.72306113154707
15.64669387755102,1.596122448979592,90.13463259097857
17.258367346938776,1.596122448979592,94.34853971728377
18.87004081632653,1.596122448979592,94.27169821591735
20.481714285714283,1.596122448979592,96.56647294488576
22.09338775510204,1.596122448979592,97.08019845892619
23.705061224489796,1.596122448979592,97.2783970607594
25.31673469387755,1.596122448979592,100.1829026118938
26.928408163265306,1.596122448979592,100.1829026118938
28.54008163265306,1.596122448979592,101.54709849627505
30.151755102040813,1.596122448979592,97.21617504262294
31.76342857142857,1.596122448979592,97.21617504262294
33.37510204081633,1.596122448979592,96.6324614199209
34.98677551020408,1.596122448979592,98.78783412191919
36.598448979591836,1.596122448979592,98.78783412191919
38.21012244897959,1.596122448979592,96.86061525899164
39.82179591836734,1.596122448979592,96.1119798004783
41.433469387755096,1.596122448979592,96.1119798004783
43.04514285714285,1.596122448979592,94.64721908399837
44.65681632653062,1.596122448979592,94.64721908399837
46.26848979591837,1.596122448979592,94.64999937755127
47.88016326530612,1.596122448979592,94.72650655107681
49.49183673469388,1.596122448979592,92.7844004255799
51.10351020408163,1.596122448979592,92.7844004255799
52.71518367346938,1.596122448979592,92.69083673498757
54.326857142857136,1.596122448979592,92.40260672306314
55.93853061224489,1.596122448979592,92.52734646630333
57.55020408163266,1.596122448979592,96.54042526432751
59.16187755102041,1.596122448979592,96.13846947429386
60.77355102040816,1.596122448979592,92.9918099336186
62.38522448979592,1.596122448979592,93.19365647962442
63.99689795918367,1.596122448979592,94.25853581070167
65.60857142857142,1.596122448979592,94.01332195251379
67.22024489795918,1.596122448979592,93.82327140581577
68.83191836734693,1.596122448979592,93.79448779960127
70.4435918367347,1.596122448979592,91.24704770612688
72.05526530612245,1.596122448979592,92.42672410433272
73.6669387755102,1.596122448979592,92.42672410433272
75.27861224489796,1.596122448979592,93.71482897800799
76.89028571428571,1.596122448979592,93.71482897800799
78.50195918367346,1.596122448979592,93.65538493808548
80.11363265306123,1.596122448979592,93.67519174145117
81.72530612244898,1.596122448979592,91.19679935430806
83.33697959183674,1.596122448979592,91.19679935430806
84.94865306122449,1.596122448979592,88.12746469840118
86.56032653061224,1.596122448979592,88.12746469840118
88.172,1.596122448979592,88.12746469840118
9.2,1.6359183673469389,76.46608251421341
10.811673469387754,1.6359183673469389,88.96627420588432
12.42334693877551,1.6359183673469389,89.60113485634591
14.035020408163264,1.6359183673469389,89.72306113154707
15.64669387755102,1.6359183673469389,90.13463259097857
17.258367346938776,1.6359183673469389,94.34853971728377
18.87004081632653,1.6359183673469389,94.27169821591735
20.481714285714283,1.6359183673469389,96.56647294488576
22.09338775510204,1.6359183673469389,97.08019845892619
23.705061224489796,1.6359183673469389,97.2783970607594
25.31673469387755,1.6359183673469389,100.1829026118938
26.928408163265306,1.6359183673469389,100.1829026118938
28.54008163265306,1.6359183673469389,101.54709849627505
30.151755102040813,1.6359183673469389,97.21617504262294
31.76342857142857,1.6359183673469389,97.21617504262294
33.37510204081633,1.6359183673469389,96.6324614199209
34.98677551020408,1.6359183673469389,98.78783412191919
36.598448979591836,1.6359183673469389,98.78783412191919
38.21012244897959,1.6359183673469389,96.86061525899164
39.82179591836734,1.6359183673469389,96.1119798004783
41.433469387755096,1.6359183673469389,96.1119798004783
43.04514285714285,1.6359183673469389,94.64721908399837
44.65681632653062,1.6359183673469389,94.64721908399837
46.26848979591837,1.6359183673469389,94.64999937755127
47.88016326530612,1.6359183673469389,94.72650655107681
49.49183673469388,1.6359183673469389,92.7844004255799
51.10351020408163,1.6359183673469389,92.7844004255799
52.71518367346938,1.6359183673469389,92.69083673498757
54.326857142857136,1.6359183673469389,92.40260672306314
55.93853061224489,1.6359183673469389,92.52734646630333
57.55020408163266,1.6359183673469389,96.54042526432751
59.16187755102041,1.6359183673469389,96.13846947429386
60.77355102040816,1.6359183673469389,92.9918099336186
62.38522448979592,1.6359183673469389,93.19365647962442
63.99689795918367,1.6359183673469389,94.25853581070167
65.60857142857142,1.6359183673469389,94.01332195251379
67.22024489795918,1.6359183673469389,93.82327140581577
68.83191836734693,1.6359183673469389,93.79448779960127
70.4435918367347,1.6359183673469389,91.24704770612688
72.05526530612245,1.6359183673469389,92.42672410433272
73.6669387755102,1.6359183673469389,92.42672410433272
75.27861224489796,1.6359183673469389,93.71482897800799
76.89028571428571,1.6359183673469389,93.71482897800799
78.50195918367346,1.6359183673469389,93.65538493808548
80.11363265306123,1.6359183673469389,93.67519174145117
81.72530612244898,1.6359183673469389,91.19679935430806
83.33697959183674,1.6359183673469389,91.19679935430806
84.94865306122449,1.6359183673469389,88.12746469840118
86.56032653061224,1.6359183673469389,88.12746469840118
88.172,1.6359183673469389,88.12746469840118
9.2,1.6757142857142857,76.46608251421341
10.811673469387754,1.6757142857142857,88.96627420588432
12.42334693877551,1.6757142857142857,89.60113485634591
14.035020408163264,1.6757142857142857,89.72306113154707
15.64669387755102,1.6757142857142857,90.13463259097857
17.258367346938776,1.6757142857142857,94.34853971728377
18.87004081632653,1.6757142857142857,94.27169821591735
20.481714285714283,1.6757142857142857,96.56647294488576
22.09338775510204,1.6757142857142857,97.08019845892619
23.705061224489796,1.6757142857142857,97.2783970607594
25.31673469387755,1.6757142857142857,100.1829026118938
26.928408163265306,1.6757142857142857,100.1829026118938
28.54008163265306,1.6757142857142857,101.54709849627505
30.151755102040813,1.6757142857142857,97.21617504262294
31.76342857142857,1.6757142857142857,97.21617504262294
33.37510204081633,1.6757142857142857,96.6324614199209
34.98677551020408,1.6757142857142857,98.78783412191919
36.598448979591836,1.6757142857142857,98.78783412191919
38.21012244897959,1.6757142857142857,96.86061525899164
39.82179591836734,1.6757142857142857,96.1119798004783
41.433469387755096,1.6757142857142857,96.1119798004783
43.04514285714285,1.6757142857142857,94.64721908399837
44.65681632653062,1.6757142857142857,94.64721908399837
46.26848979591837,1.6757142857142857,94.64999937755127
47.88016326530612,1.6757142857142857,94.72650655107681
49.49183673469388,1.6757142857142857,92.7844004255799
51.10351020408163,1.6757142857142857,92.7844004255799
52.71518367346938,1.6757142857142857,92.69083673498757
54.326857142857136,1.6757142857142857,92.40260672306314
55.93853061224489,1.6757142857142857,92.52734646630333
57.55020408163266,1.6757142857142857,96.54042526432751
59.16187755102041,1.6757142857142857,96.13846947429386
60.77355102040816,1.6757142857142857,92.9918099336186
62.38522448979592,1.6757142857142857,93.19365647962442
63.99689795918367,1.6757142857142857,94.25853581070167
65.60857142857142,1.6757142857142857,94.01332195251379
67.22024489795918,1.6757142857142857,93.82327140581577
68.83191836734693,1.6757142857142857,93.79448779960127
70.4435918367347,1.6757142857142857,91.24704770612688
72.05526530612245,1.6757142857142857,92.42672410433272
73.6669387755102,1.6757142857142857,92.42672410433272
75.27861224489796,1.6757142857142857,93.71482897800799
76.89028571428571,1.6757142857142857,93.71482897800799
78.50195918367346,1.6757142857142857,93.65538493808548
80.11363265306123,1.6757142857142857,93.67519174145117
81.72530612244898,1.6757142857142857,91.19679935430806
83.33697959183674,1.6757142857142857,91.19679935430806
84.94865306122449,1.6757142857142857,88.12746469840118
86.56032653061224,1.6757142857142857,88.12746469840118
88.172,1.6757142857142857,88.12746469840118
9.2,1.7155102040816326,75.24386217078296
10.811673469387754,1.7155102040816326,87.74405386245385
12.42334693877551,1.7155102040816326,88.37891451291546
14.035020408163264,1.7155102040816326,88.5008407881166
15.64669387755102,1.7155102040816326,88.91241224754812
17.258367346938776,1.7155102040816326,93.12631937385329
18.87004081632653,1.7155102040816326,93.04947787248689
20.481714285714283,1.7155102040816326,95.34425260145528
22.09338775510204,1.7155102040816326,95.85797811549573
23.705061224489796,1.7155102040816326,96.05617671732891
25.31673469387755,1.7155102040816326,98.96514429718935
26.928408163265306,1.7155102040816326,98.96514429718935
28.54008163265306,1.7155102040816326,100.32934018157064
30.151755102040813,1.7155102040816326,96.00058289020126
31.76342857142857,1.7155102040816326,96.00058289020126
33.37510204081633,1.7155102040816326,95.37479840168655
34.98677551020408,1.7155102040816326,97.53017110368484
36.598448979591836,1.7155102040816326,97.53017110368484
38.21012244897959,1.7155102040816326,95.59934693738231
39.82179591836734,1.7155102040816326,94.85071147886894
41.433469387755096,1.7155102040816326,94.85071147886894
43.04514285714285,1.7155102040816326,93.39961123579303
44.65681632653062,1.7155102040816326,93.39961123579303
46.26848979591837,1.7155102040816326,93.40239152934593
47.88016326530612,1.7155102040816326,93.47889870287146
49.49183673469388,1.7155102040816326,91.53679257737456
51.10351020408163,1.7155102040816326,91.53679257737456
52.71518367346938,1.7155102040816326,91.44322888678224
54.326857142857136,1.7155102040816326,91.15499887485778
55.93853061224489,1.7155102040816326,91.25491564548864
57.55020408163266,1.7155102040816326,95.26799444351282
59.16187755102041,1.7155102040816326,94.95961677485656
60.77355102040816,1.7155102040816326,91.96093025242602
62.38522448979592,1.7155102040816326,92.16277679843185
63.99689795918367,1.7155102040816326,93.23279073145125
65.60857142857142,1.7155102040816326,92.98757687326338
