PV,IDIG,Partial Dependence
2.482,1.2379591836734694,110.13012543984708
0.315,1.2777551020408164,80.69668538127303
0.35922448979591837,1.2777551020408164,89.67544799813902
0.40344897959183673,1.2777551020408164,92.22743946636028
0.4476734693877551,1.2777551020408164,85.94123406357531
0.4918979591836735,1.2777551020408164,85.94902968666302
0.5361224489795918,1.2777551020408164,85.89728036288984
0.5803469387755102,1.2777551020408164,89.11010932282329
0.6245714285714286,1.2777551020408164,85.90522963226084
0.668795918367347,1.2777551020408164,88.45094988352824
0.7130204081632654,1.2777551020408164,87.63016167204734
0.7572448979591837,1.2777551020408164,95.57993321983069
0.801469387755102,1.2777551020408164,80.53290078189707
0.8456938775510205,1.2777551020408164,80.1301981609748
0.8899183673469389,1.2777551020408164,82.72381945062872
0.9341428571428572,1.2777551020408164,82.24414373685994
0.9783673469387755,1.2777551020408164,81.70383454432519
1.022591836734694,1.2777551020408164,85.69482399778987
1.0668163265306123,1.2777551020408164,90.02101551985515
1.1110408163265306,1.2777551020408164,90.06308788812062
1.1552653061224492,1.2777551020408164,89.93199820718444
1.1994897959183675,1.2777551020408164,89.87370559777129
1.2437142857142858,1.2777551020408164,88.90127361236763
1.287938775510204,1.2777551020408164,88.21246272198783
1.3321632653061224,1.2777551020408164,88.23055474731899
1.376387755102041,1.2777551020408164,88.34021311730197
1.4206122448979592,1.2777551020408164,88.28297254210682
1.4648367346938775,1.2777551020408164,88.28297254210682
1.509061224489796,1.2777551020408164,88.28226205726853
1.5532857142857144,1.2777551020408164,88.27503490372872
1.5975102040816327,1.2777551020408164,88.26959672079674
1.641734693877551,1.2777551020408164,88.13140870109764
1.6859591836734695,1.2777551020408164,86.98144945880112
1.7301836734693878,1.2777551020408164,101.48471301815857
1.7744081632653061,1.2777551020408164,106.35460400489241
1.8186326530612247,1.2777551020408164,108.6056780942735
1.862857142857143,1.2777551020408164,108.6056780942735
1.9070816326530613,1.2777551020408164,109.61076561482189
1.9513061224489796,1.2777551020408164,109.70206850021565
1.9955306122448981,1.2777551020408164,109.70206850021565
2.0397551020408167,1.2777551020408164,110.17980623421478
2.083979591836735,1.2777551020408164,110.17980623421478
2.1282040816326533,1.2777551020408164,107.46002489106618
2.1724285714285716,1.2777551020408164,109.69217233546183
2.21665306122449,1.2777551020408164,110.31214513074772
2.260877551020408,1.2777551020408164,110.31214513074772
2.305102040816327,1.2777551020408164,110.4914601692887
2.349326530612245,1.2777551020408164,110.4914601692887
2.3935510204081636,1.2777551020408164,110.4914601692887
2.437775510204082,1.2777551020408164,110.4914601692887
2.482,1.2777551020408164,110.13012543984708
0.315,1.3175510204081633,80.69668538127303
0.35922448979591837,1.3175510204081633,89.67544799813902
0.40344897959183673,1.3175510204081633,92.22743946636028
0.4476734693877551,1.3175510204081633,85.94123406357531
0.4918979591836735,1.3175510204081633,85.94902968666302
0.5361224489795918,1.3175510204081633,85.89728036288984
0.5803469387755102,1.3175510204081633,89.11010932282329
0.6245714285714286,1.3175510204081633,85.90522963226084
0.668795918367347,1.3175510204081633,88.45094988352824
0.7130204081632654,1.3175510204081633,87.63016167204734
0.7572448979591837,1.3175510204081633,95.57993321983069
0.801469387755102,1.3175510204081633,80.53290078189707
0.8456938775510205,1.3175510204081633,80.1301981609748
0.8899183673469389,1.3175510204081633,82.72381945062872
0.9341428571428572,1.3175510204081633,82.24414373685994
0.9783673469387755,1.3175510204081633,81.70383454432519
1.022591836734694,1.3175510204081633,85.69482399778987
1.0668163265306123,1.3175510204081633,90.02101551985515
1.1110408163265306,1.3175510204081633,90.06308788812062
1.1552653061224492,1.3175510204081633,89.93199820718444
1.1994897959183675,1.3175510204081633,89.87370559777129
1.2437142857142858,1.3175510204081633,88.90127361236763
1.287938775510204,1.3175510204081633,88.21246272198783
1.3321632653061224,1.3175510204081633,88.23055474731899
1.376387755102041,1.3175510204081633,88.34021311730197
1.4206122448979592,1.3175510204081633,88.28297254210682
1.4648367346938775,1.3175510204081633,88.28297254210682
1.509061224489796,1.3175510204081633,88.28226205726853
1.5532857142857144,1.3175510204081633,88.27503490372872
1.5975102040816327,1.3175510204081633,88.26959672079674
1.641734693877551,1.3175510204081633,88.13140870109764
1.6859591836734695,1.3175510204081633,86.98144945880112
1.7301836734693878,1.3175510204081633,101.48471301815857
1.7744081632653061,1.3175510204081633,106.35460400489241
1.8186326530612247,1.3175510204081633,108.6056780942735
1.862857142857143,1.3175510204081633,108.6056780942735
1.9070816326530613,1.3175510204081633,109.61076561482189
1.9513061224489796,1.3175510204081633,109.70206850021565
1.9955306122448981,1.3175510204081633,109.70206850021565
2.0397551020408167,1.3175510204081633,110.17980623421478
2.083979591836735,1.3175510204081633,110.17980623421478
2.1282040816326533,1.3175510204081633,107.46002489106618
2.1724285714285716,1.3175510204081633,109.69217233546183
2.21665306122449,1.3175510204081633,110.31214513074772
2.260877551020408,1.3175510204081633,110.31214513074772
2.305102040816327,1.3175510204081633,110.4914601692887
2.349326530612245,1.3175510204081633,110.4914601692887
2.3935510204081636,1.3175510204081633,110.4914601692887
2.437775510204082,1.3175510204081633,110.4914601692887
2.482,1.3175510204081633,110.13012543984708
0.315,1.3573469387755104,81.2629826608896
0.35922448979591837,1.3573469387755104,90.2417452777556
0.40344897959183673,1.3573469387755104,92.79373674597686
0.4476734693877551,1.3573469387755104,86.5075313431919
0.4918979591836735,1.3573469387755104,86.5153269662796
0.5361224489795918,1.3573469387755104,86.46357764250641
0.5803469387755102,1.3573469387755104,89.6764066024399
0.6245714285714286,1.3573469387755104,86.47152691187742
0.668795918367347,1.3573469387755104,89.01724716314482
0.7130204081632654,1.3573469387755104,88.1964589516639
0.7572448979591837,1.3573469387755104,96.14623049944726
0.801469387755102,1.3573469387755104,81.08266961254833
0.8456938775510205,1.3573469387755104,80.68084942386214
0.8899183673469389,1.3573469387755104,83.27447071351608
0.9341428571428572,1.3573469387755104,82.79479499974728
0.9783673469387755,1.3573469387755104,82.25448580721255
1.022591836734694,1.3573469387755104,86.24516606506792
1.0668163265306123,1.3573469387755104,90.57135758713322
1.1110408163265306,1.3573469387755104,90.61342995539867
1.1552653061224492,1.3573469387755104,90.48234027446249
1.1994897959183675,1.3573469387755104,90.42319396796448
1.2437142857142858,1.3573469387755104,89.45076198256082
1.287938775510204,1.3573469387755104,88.76195109218101
1.3321632653061224,1.3573469387755104,88.78004311751218
1.376387755102041,1.3573469387755104,88.88970148749516
1.4206122448979592,1.3573469387755104,88.83246091230001
1.4648367346938775,1.3573469387755104,88.83246091230001
1.509061224489796,1.3573469387755104,88.8317504274617
1.5532857142857144,1.3573469387755104,88.8245232739219
1.5975102040816327,1.3573469387755104,88.81908509098992
1.641734693877551,1.3573469387755104,88.68089707129083
1.6859591836734695,1.3573469387755104,87.53093782899431
1.7301836734693878,1.3573469387755104,102.03420138835178
1.7744081632653061,1.3573469387755104,106.9040923750856
1.8186326530612247,1.3573469387755104,109.15516646446669
1.862857142857143,1.3573469387755104,109.15516646446669
1.9070816326530613,1.3573469387755104,110.16025398501506
1.9513061224489796,1.3573469387755104,110.25155687040883
1.9955306122448981,1.3573469387755104,110.25155687040883
2.0397551020408167,1.3573469387755104,110.72929460440797
2.083979591836735,1.3573469387755104,110.72929460440797
2.1282040816326533,1.3573469387755104,108.00951326125937
2.1724285714285716,1.3573469387755104,110.26337284155633
2.21665306122449,1.3573469387755104,110.8833456368422
2.260877551020408,1.3573469387755104,110.8833456368422
2.305102040816327,1.3573469387755104,111.06266067538319
2.349326530612245,1.3573469387755104,111.06266067538319
2.3935510204081636,1.3573469387755104,111.06266067538319
2.437775510204082,1.3573469387755104,111.06266067538319
2.482,1.3573469387755104,110.69926325677932
0.315,1.3971428571428572,81.2629826608896
0.35922448979591837,1.3971428571428572,90.2417452777556
0.40344897959183673,1.3971428571428572,92.79373674597686
0.4476734693877551,1.3971428571428572,86.5075313431919
0.4918979591836735,1.3971428571428572,86.5153269662796
0.5361224489795918,1.3971428571428572,86.46357764250641
0.5803469387755102,1.3971428571428572,89.6764066024399
0.6245714285714286,1.3971428571428572,86.47152691187742
0.668795918367347,1.3971428571428572,89.01724716314482
0.7130204081632654,1.3971428571428572,88.1964589516639
0.7572448979591837,1.3971428571428572,96.14623049944726
0.801469387755102,1.3971428571428572,81.08266961254833
0.8456938775510205,1.3971428571428572,80.68084942386214
0.8899183673469389,1.3971428571428572,83.27447071351608
0.9341428571428572,1.3971428571428572,82.79479499974728
0.9783673469387755,1.3971428571428572,82.25448580721255
1.022591836734694,1.3971428571428572,86.24516606506792
1.0668163265306123,1.3971428571428572,90.57135758713322
1.1110408163265306,1.3971428571428572,90.61342995539867
1.1552653061224492,1.3971428571428572,90.48234027446249
1.1994897959183675,1.3971428571428572,90.42319396796448
1.2437142857142858,1.3971428571428572,89.45076198256082
1.287938775510204,1.3971428571428572,88.76195109218101
1.3321632653061224,1.3971428571428572,88.78004311751218
1.376387755102041,1.3971428571428572,88.88970148749516
1.4206122448979592,1.3971428571428572,88.83246091230001
1.4648367346938775,1.3971428571428572,88.83246091230001
1.509061224489796,1.3971428571428572,88.8317504274617
1.5532857142857144,1.3971428571428572,88.8245232739219
1.5975102040816327,1.3971428571428572,88.81908509098992
1.641734693877551,1.3971428571428572,88.68089707129083
1.6859591836734695,1.3971428571428572,87.53093782899431
1.7301836734693878,1.3971428571428572,102.03420138835178
1.7744081632653061,1.3971428571428572,106.9040923750856
1.8186326530612247,1.3971428571428572,109.15516646446669
1.862857142857143,1.3971428571428572,109.15516646446669
1.9070816326530613,1.3971428571428572,110.16025398501506
1.9513061224489796,1.3971428571428572,110.25155687040883
1.9955306122448981,1.3971428571428572,110.25155687040883
2.0397551020408167,1.3971428571428572,110.72929460440797
2.083979591836735,1.3971428571428572,110.72929460440797
2.1282040816326533,1.3971428571428572,108.00951326125937
2.1724285714285716,1.3971428571428572,110.26337284155633
2.21665306122449,1.3971428571428572,110.8833456368422
2.260877551020408,1.3971428571428572,110.8833456368422
2.305102040816327,1.3971428571428572,111.06266067538319
2.349326530612245,1.3971428571428572,111.06266067538319
2.3935510204081636,1.3971428571428572,111.06266067538319
2.437775510204082,1.3971428571428572,111.06266067538319
2.482,1.3971428571428572,110.69926325677932
0.315,1.436938775510204,81.2629826608896
0.35922448979591837,1.436938775510204,90.2417452777556
0.40344897959183673,1.436938775510204,92.79373674597686
0.4476734693877551,1.436938775510204,86.5075313431919
0.4918979591836735,1.436938775510204,86.5153269662796
0.5361224489795918,1.436938775510204,86.46357764250641
0.5803469387755102,1.436938775510204,89.6764066024399
0.6245714285714286,1.436938775510204,86.47152691187742
0.668795918367347,1.436938775510204,89.01724716314482
0.7130204081632654,1.436938775510204,88.1964589516639
0.7572448979591837,1.436938775510204,96.14623049944726
0.801469387755102,1.436938775510204,81.08266961254833
0.8456938775510205,1.436938775510204,80.68084942386214
0.8899183673469389,1.436938775510204,83.27447071351608
0.9341428571428572,1.436938775510204,82.79479499974728
0.9783673469387755,1.436938775510204,82.25448580721255
1.022591836734694,1.436938775510204,86.24516606506792
1.0668163265306123,1.436938775510204,90.57135758713322
1.1110408163265306,1.436938775510204,90.61342995539867
1.1552653061224492,1.436938775510204,90.48234027446249
1.1994897959183675,1.436938775510204,90.42319396796448
1.2437142857142858,1.436938775510204,89.45076198256082
1.287938775510204,1.436938775510204,88.76195109218101
1.3321632653061224,1.436938775510204,88.78004311751218
1.376387755102041,1.436938775510204,88.88970148749516
1.4206122448979592,1.436938775510204,88.83246091230001
1.4648367346938775,1.436938775510204,88.83246091230001
1.509061224489796,1.436938775510204,88.8317504274617
1.5532857142857144,1.436938775510204,88.8245232739219
1.5975102040816327,1.436938775510204,88.81908509098992
1.641734693877551,1.436938775510204,88.68089707129083
1.6859591836734695,1.436938775510204,87.53093782899431
1.7301836734693878,1.436938775510204,102.03420138835178
1.7744081632653061,1.436938775510204,106.9040923750856
1.8186326530612247,1.436938775510204,109.15516646446669
1.862857142857143,1.436938775510204,109.15516646446669
1.9070816326530613,1.436938775510204,110.16025398501506
1.9513061224489796,1.436938775510204,110.25155687040883
1.9955306122448981,1.436938775510204,110.25155687040883
2.0397551020408167,1.436938775510204,110.72929460440797
2.083979591836735,1.436938775510204,110.72929460440797
2.1282040816326533,1.436938775510204,108.00951326125937
2.1724285714285716,1.436938775510204,110.26337284155633
2.21665306122449,1.436938775510204,110.8833456368422
2.260877551020408,1.436938775510204,110.8833456368422
2.305102040816327,1.436938775510204,111.06266067538319
2.349326530612245,1.436938775510204,111.06266067538319
2.3935510204081636,1.436938775510204,111.06266067538319
2.437775510204082,1.436938775510204,111.06266067538319
2.482,1.436938775510204,110.69926325677932
0.315,1.476734693877551,81.2629826608896
0.35922448979591837,1.476734693877551,90.2417452777556
0.40344897959183673,1.476734693877551,92.79373674597686
0.4476734693877551,1.476734693877551,86.5075313431919
0.4918979591836735,1.476734693877551,86.5153269662796
0.5361224489795918,1.476734693877551,86.46357764250641
0.5803469387755102,1.476734693877551,89.6764066024399
0.6245714285714286,1.476734693877551,86.47152691187742
0.668795918367347,1.476734693877551,89.01724716314482
0.7130204081632654,1.476734693877551,88.1964589516639
0.7572448979591837,1.476734693877551,96.14623049944726
0.801469387755102,1.476734693877551,81.08266961254833
0.8456938775510205,1.476734693877551,80.68084942386214
0.8899183673469389,1.476734693877551,83.27447071351608
0.9341428571428572,1.476734693877551,82.79479499974728
0.9783673469387755,1.476734693877551,82.25448580721255
1.022591836734694,1.476734693877551,86.24516606506792
1.0668163265306123,1.476734693877551,90.57135758713322
1.1110408163265306,1.476734693877551,90.61342995539867
1.1552653061224492,1.476734693877551,90.48234027446249
1.1994897959183675,1.476734693877551,90.42319396796448
1.2437142857142858,1.476734693877551,89.45076198256082
1.287938775510204,1.476734693877551,88.76195109218101
1.3321632653061224,1.476734693877551,88.78004311751218
1.376387755102041,1.476734693877551,88.88970148749516
1.4206122448979592,1.476734693877551,88.83246091230001
1.4648367346938775,1.476734693877551,88.83246091230001
1.509061224489796,1.476734693877551,88.8317504274617
1.5532857142857144,1.476734693877551,88.8245232739219
1.5975102040816327,1.476734693877551,88.81908509098992
1.641734693877551,1.476734693877551,88.68089707129083
1.6859591836734695,1.476734693877551,87.53093782899431
1.7301836734693878,1.476734693877551,102.03420138835178
1.7744081632653061,1.476734693877551,106.9040923750856
1.8186326530612247,1.476734693877551,109.15516646446669
1.862857142857143,1.476734693877551,109.15516646446669
1.9070816326530613,1.476734693877551,110.16025398501506
1.9513061224489796,1.476734693877551,110.25155687040883
1.9955306122448981,1.476734693877551,110.25155687040883
2.0397551020408167,1.476734693877551,110.72929460440797
2.083979591836735,1.476734693877551,110.72929460440797
2.1282040816326533,1.476734693877551,108.00951326125937
2.1724285714285716,1.476734693877551,110.26337284155633
2.21665306122449,1.476734693877551,110.8833456368422
2.260877551020408,1.476734693877551,110.8833456368422
2.305102040816327,1.476734693877551,111.06266067538319
2.349326530612245,1.476734693877551,111.06266067538319
2.3935510204081636,1.476734693877551,111.06266067538319
2.437775510204082,1.476734693877551,111.06266067538319
2.482,1.476734693877551,110.69926325677932
0.315,1.516530612244898,81.30575293617385
0.35922448979591837,1.516530612244898,90.28451555303985
0.40344897959183673,1.516530612244898,92.83650702126111
0.4476734693877551,1.516530612244898,86.55030161847614
0.4918979591836735,1.516530612244898,86.55809724156384
0.5361224489795918,1.516530612244898,86.50634791779066
0.5803469387755102,1.516530612244898,89.71917687772415
0.6245714285714286,1.516530612244898,86.51429718716167
0.668795918367347,1.516530612244898,89.06001743842906
0.7130204081632654,1.516530612244898,88.23922922694815
0.7572448979591837,1.516530612244898,96.18900077473151
0.801469387755102,1.516530612244898,81.12543988783257
0.8456938775510205,1.516530612244898,80.70725082490873
0.8899183673469389,1.516530612244898,83.30087211456265
0.9341428571428572,1.516530612244898,82.82119640079388
0.9783673469387755,1.516530612244898,82.28088720825912
1.022591836734694,1.516530612244898,86.27156746611452
1.0668163265306123,1.516530612244898,90.59775898817983
1.1110408163265306,1.516530612244898,90.63983135644526
1.1552653061224492,1.516530612244898,90.50874167550907
1.1994897959183675,1.516530612244898,90.44959536901108
1.2437142857142858,1.516530612244898,89.4771633836074
1.287938775510204,1.516530612244898,88.78835249322758
1.3321632653061224,1.516530612244898,88.80644451855876
1.376387755102041,1.516530612244898,88.91610288854174
1.4206122448979592,1.516530612244898,88.8588623133466
1.4648367346938775,1.516530612244898,88.8588623133466
1.509061224489796,1.516530612244898,88.8581518285083
1.5532857142857144,1.516530612244898,88.85092467496848
1.5975102040816327,1.516530612244898,88.84548649203653
1.641734693877551,1.516530612244898,88.7072984723374
1.6859591836734695,1.516530612244898,87.5573392300409
1.7301836734693878,1.516530612244898,102.07697166363602
1.7744081632653061,1.516530612244898,106.94686265036985
1.8186326530612247,1.516530612244898,109.19793673975093
1.862857142857143,1.516530612244898,109.19793673975093
1.9070816326530613,1.516530612244898,110.20302426029933
1.9513061224489796,1.516530612244898,110.29432714569307
1.9955306122448981,1.516530612244898,110.29432714569307
2.0397551020408167,1.516530612244898,110.77206487969222
2.083979591836735,1.516530612244898,110.77206487969222
2.1282040816326533,1.516530612244898,108.05228353654361
2.1724285714285716,1.516530612244898,110.30614311684057
2.21665306122449,1.516530612244898,110.92611591212645
2.260877551020408,1.516530612244898,110.92611591212645
2.305102040816327,1.516530612244898,111.10543095066744
2.349326530612245,1.516530612244898,111.10543095066744
2.3935510204081636,1.516530612244898,111.10543095066744
2.437775510204082,1.516530612244898,111.10543095066744
2.482,1.516530612244898,110.74203353206357
0.315,1.556326530612245,81.30575293617385
0.35922448979591837,1.556326530612245,90.28451555303985
0.40344897959183673,1.556326530612245,92.83650702126111
0.4476734693877551,1.556326530612245,86.55030161847614
0.4918979591836735,1.556326530612245,86.55809724156384
0.5361224489795918,1.556326530612245,86.50634791779066
0.5803469387755102,1.556326530612245,89.71917687772415
0.6245714285714286,1.556326530612245,86.51429718716167
0.668795918367347,1.556326530612245,89.06001743842906
0.7130204081632654,1.556326530612245,88.23922922694815
0.7572448979591837,1.556326530612245,96.18900077473151
0.801469387755102,1.556326530612245,81.12543988783257
0.8456938775510205,1.556326530612245,80.70725082490873
0.8899183673469389,1.556326530612245,83.30087211456265
0.9341428571428572,1.556326530612245,82.82119640079388
0.9783673469387755,1.556326530612245,82.28088720825912
1.022591836734694,1.556326530612245,86.27156746611452
1.0668163265306123,1.556326530612245,90.59775898817983
1.1110408163265306,1.556326530612245,90.63983135644526
1.1552653061224492,1.556326530612245,90.50874167550907
1.1994897959183675,1.556326530612245,90.44959536901108
1.2437142857142858,1.556326530612245,89.4771633836074
1.287938775510204,1.556326530612245,88.78835249322758
1.3321632653061224,1.556326530612245,88.80644451855876
1.376387755102041,1.556326530612245,88.91610288854174
1.4206122448979592,1.556326530612245,88.8588623133466
1.4648367346938775,1.556326530612245,88.8588623133466
1.509061224489796,1.556326530612245,88.8581518285083
1.5532857142857144,1.556326530612245,88.85092467496848
1.5975102040816327,1.556326530612245,88.84548649203653
1.641734693877551,1.556326530612245,88.7072984723374
1.6859591836734695,1.556326530612245,87.5573392300409
1.7301836734693878,1.556326530612245,102.07697166363602
1.7744081632653061,1.556326530612245,106.94686265036985
1.8186326530612247,1.556326530612245,109.19793673975093
1.862857142857143,1.556326530612245,109.19793673975093
1.9070816326530613,1.556326530612245,110.20302426029933
1.9513061224489796,1.556326530612245,110.29432714569307
1.9955306122448981,1.556326530612245,110.29432714569307
2.0397551020408167,1.556326530612245,110.77206487969222
2.083979591836735,1.556326530612245,110.77206487969222
2.1282040816326533,1.556326530612245,108.05228353654361
2.1724285714285716,1.556326530612245,110.30614311684057
2.21665306122449,1.556326530612245,110.92611591212645
2.260877551020408,1.556326530612245,110.92611591212645
2.305102040816327,1.556326530612245,111.10543095066744
2.349326530612245,1.556326530612245,111.10543095066744
2.3935510204081636,1.556326530612245,111.10543095066744
2.437775510204082,1.556326530612245,111.10543095066744
2.482,1.556326530612245,110.74203353206357
0.315,1.596122448979592,81.30575293617385
0.35922448979591837,1.596122448979592,90.28451555303985
0.40344897959183673,1.596122448979592,92.83650702126111
0.4476734693877551,1.596122448979592,86.55030161847614
0.4918979591836735,1.596122448979592,86.55809724156384
0.5361224489795918,1.596122448979592,86.50634791779066
0.5803469387755102,1.596122448979592,89.71917687772415
0.6245714285714286,1.596122448979592,86.51429718716167
0.668795918367347,1.596122448979592,89.06001743842906
0.7130204081632654,1.596122448979592,88.23922922694815
0.7572448979591837,1.596122448979592,96.18900077473151
0.801469387755102,1.596122448979592,81.12543988783257
0.8456938775510205,1.596122448979592,80.70725082490873
0.8899183673469389,1.596122448979592,83.30087211456265
0.9341428571428572,1.596122448979592,82.82119640079388
0.9783673469387755,1.596122448979592,82.28088720825912
1.022591836734694,1.596122448979592,86.27156746611452
1.0668163265306123,1.596122448979592,90.59775898817983
1.1110408163265306,1.596122448979592,90.63983135644526
1.1552653061224492,1.596122448979592,90.50874167550907
1.1994897959183675,1.596122448979592,90.44959536901108
1.2437142857142858,1.596122448979592,89.4771633836074
1.287938775510204,1.596122448979592,88.78835249322758
1.3321632653061224,1.596122448979592,88.80644451855876
1.376387755102041,1.596122448979592,88.91610288854174
1.4206122448979592,1.596122448979592,88.8588623133466
1.4648367346938775,1.596122448979592,88.8588623133466
1.509061224489796,1.596122448979592,88.8581518285083
1.5532857142857144,1.596122448979592,88.85092467496848
1.5975102040816327,1.596122448979592,88.84548649203653
1.641734693877551,1.596122448979592,88.7072984723374
1.6859591836734695,1.596122448979592,87.5573392300409
1.7301836734693878,1.596122448979592,102.07697166363602
1.7744081632653061,1.596122448979592,106.94686265036985
1.8186326530612247,1.596122448979592,109.19793673975093
1.862857142857143,1.596122448979592,109.19793673975093
1.9070816326530613,1.596122448979592,110.20302426029933
1.9513061224489796,1.596122448979592,110.29432714569307
1.9955306122448981,1.596122448979592,110.29432714569307
2.0397551020408167,1.596122448979592,110.77206487969222
2.083979591836735,1.596122448979592,110.77206487969222
2.1282040816326533,1.596122448979592,108.05228353654361
2.1724285714285716,1.596122448979592,110.30614311684057
2.21665306122449,1.596122448979592,110.92611591212645
2.260877551020408,1.596122448979592,110.92611591212645
2.305102040816327,1.596122448979592,111.10543095066744
2.349326530612245,1.596122448979592,111.10543095066744
2.3935510204081636,1.596122448979592,111.10543095066744
2.437775510204082,1.596122448979592,111.10543095066744
2.482,1.596122448979592,110.74203353206357
0.315,1.6359183673469389,81.30575293617385
0.35922448979591837,1.6359183673469389,90.28451555303985
0.40344897959183673,1.6359183673469389,92.83650702126111
0.4476734693877551,1.6359183673469389,86.55030161847614
0.4918979591836735,1.6359183673469389,86.55809724156384
0.5361224489795918,1.6359183673469389,86.50634791779066
0.5803469387755102,1.6359183673469389,89.71917687772415
0.6245714285714286,1.6359183673469389,86.51429718716167
0.668795918367347,1.6359183673469389,89.06001743842906
0.7130204081632654,1.6359183673469389,88.23922922694815
0.7572448979591837,1.6359183673469389,96.18900077473151
0.801469387755102,1.6359183673469389,81.12543988783257
0.8456938775510205,1.6359183673469389,80.70725082490873
0.8899183673469389,1.6359183673469389,83.30087211456265
0.9341428571428572,1.6359183673469389,82.82119640079388
0.9783673469387755,1.6359183673469389,82.28088720825912
1.022591836734694,1.6359183673469389,86.27156746611452
1.0668163265306123,1.6359183673469389,90.59775898817983
1.1110408163265306,1.6359183673469389,90.63983135644526
1.1552653061224492,1.6359183673469389,90.50874167550907
1.1994897959183675,1.6359183673469389,90.44959536901108
1.2437142857142858,1.6359183673469389,89.4771633836074
1.287938775510204,1.6359183673469389,88.78835249322758
1.3321632653061224,1.6359183673469389,88.80644451855876
1.376387755102041,1.6359183673469389,88.91610288854174
1.4206122448979592,1.6359183673469389,88.8588623133466
1.4648367346938775,1.6359183673469389,88.8588623133466
1.509061224489796,1.6359183673469389,88.8581518285083
1.5532857142857144,1.6359183673469389,88.85092467496848
1.5975102040816327,1.6359183673469389,88.84548649203653
1.641734693877551,1.6359183673469389,88.7072984723374
1.6859591836734695,1.6359183673469389,87.5573392300409
1.7301836734693878,1.6359183673469389,102.07697166363602
1.7744081632653061,1.6359183673469389,106.94686265036985
1.8186326530612247,1.6359183673469389,109.19793673975093
1.862857142857143,1.6359183673469389,109.19793673975093
1.9070816326530613,1.6359183673469389,110.20302426029933
1.9513061224489796,1.6359183673469389,110.29432714569307
1.9955306122448981,1.6359183673469389,110.29432714569307
2.0397551020408167,1.6359183673469389,110.77206487969222
2.083979591836735,1.6359183673469389,110.77206487969222
2.1282040816326533,1.6359183673469389,108.05228353654361
2.1724285714285716,1.6359183673469389,110.30614311684057
2.21665306122449,1.6359183673469389,110.92611591212645
2.260877551020408,1.6359183673469389,110.92611591212645
2.305102040816327,1.6359183673469389,111.10543095066744
2.349326530612245,1.6359183673469389,111.10543095066744
2.3935510204081636,1.6359183673469389,111.10543095066744
2.437775510204082,1.6359183673469389,111.10543095066744
2.482,1.6359183673469389,110.74203353206357
0.315,1.6757142857142857,81.30575293617385
0.35922448979591837,1.6757142857142857,90.28451555303985
0.40344897959183673,1.6757142857142857,92.83650702126111
0.4476734693877551,1.6757142857142857,86.55030161847614
0.4918979591836735,1.6757142857142857,86.55809724156384
0.5361224489795918,1.6757142857142857,86.50634791779066
0.5803469387755102,1.6757142857142857,89.71917687772415
0.6245714285714286,1.6757142857142857,86.51429718716167
0.668795918367347,1.6757142857142857,89.06001743842906
0.7130204081632654,1.6757142857142857,88.23922922694815
0.7572448979591837,1.6757142857142857,96.18900077473151
0.801469387755102,1.6757142857142857,81.12543988783257
0.8456938775510205,1.6757142857142857,80.70725082490873
0.8899183673469389,1.6757142857142857,83.30087211456265
0.9341428571428572,1.6757142857142857,82.82119640079388
0.9783673469387755,1.6757142857142857,82.28088720825912
1.022591836734694,1.6757142857142857,86.27156746611452
1.0668163265306123,1.6757142857142857,90.59775898817983
1.1110408163265306,1.6757142857142857,90.63983135644526
1.1552653061224492,1.6757142857142857,90.50874167550907
1.1994897959183675,1.6757142857142857,90.44959536901108
1.2437142857142858,1.6757142857142857,89.4771633836074
1.287938775510204,1.6757142857142857,88.78835249322758
1.3321632653061224,1.6757142857142857,88.80644451855876
1.376387755102041,1.6757142857142857,88.91610288854174
1.4206122448979592,1.6757142857142857,88.8588623133466
1.4648367346938775,1.6757142857142857,88.8588623133466
1.509061224489796,1.6757142857142857,88.8581518285083
1.5532857142857144,1.6757142857142857,88.85092467496848
1.5975102040816327,1.6757142857142857,88.84548649203653
1.641734693877551,1.6757142857142857,88.7072984723374
1.6859591836734695,1.6757142857142857,87.5573392300409
1.7301836734693878,1.6757142857142857,102.07697166363602
1.7744081632653061,1.6757142857142857,106.94686265036985
1.8186326530612247,1.6757142857142857,109.19793673975093
1.862857142857143,1.6757142857142857,109.19793673975093
1.9070816326530613,1.6757142857142857,110.20302426029933
1.9513061224489796,1.6757142857142857,110.29432714569307
1.9955306122448981,1.6757142857142857,110.29432714569307
2.0397551020408167,1.6757142857142857,110.77206487969222
2.083979591836735,1.6757142857142857,110.77206487969222
2.1282040816326533,1.6757142857142857,108.05228353654361
2.1724285714285716,1.6757142857142857,110.30614311684057
2.21665306122449,1.6757142857142857,110.92611591212645
2.260877551020408,1.6757142857142857,110.92611591212645
2.305102040816327,1.6757142857142857,111.10543095066744
2.349326530612245,1.6757142857142857,111.10543095066744
2.3935510204081636,1.6757142857142857,111.10543095066744
2.437775510204082,1.6757142857142857,111.10543095066744
2.482,1.6757142857142857,110.74203353206357
0.315,1.7155102040816326,80.17469755417147
0.35922448979591837,1.7155102040816326,89.15562489379138
0.40344897959183673,1.7155102040816326,91.70761636201266
0.4476734693877551,1.7155102040816326,85.42141095922767
0.4918979591836735,1.7155102040816326,85.42920658231539
0.5361224489795918,1.7155102040816326,85.37745725854222
0.5803469387755102,1.7155102040816326,87.9404867329138
