N,Dap,Partial Dependence
1.5997959183673471,4.0842857142857145,85.62898851336159
1.7775510204081635,4.0842857142857145,86.50549045484568
1.9553061224489798,4.0842857142857145,91.77177643123773
2.133061224489796,4.0842857142857145,92.84292289750606
2.3108163265306123,4.0842857142857145,92.81312181983479
2.488571428571429,4.0842857142857145,95.8677774703012
2.6663265306122454,4.0842857142857145,95.81969688050283
2.8440816326530616,4.0842857142857145,95.81046473812088
3.0218367346938777,4.0842857142857145,97.11288009856973
3.1995918367346943,4.0842857142857145,92.95586967770356
3.377346938775511,4.0842857142857145,93.26232360305394
3.555102040816327,4.0842857142857145,92.45019878703985
3.732857142857143,4.0842857142857145,92.45019878703985
3.9106122448979597,4.0842857142857145,92.46655735869803
4.088367346938776,4.0842857142857145,92.57414018561417
4.266122448979592,4.0842857142857145,93.73665119275944
4.4438775510204085,4.0842857142857145,93.73665119275944
4.621632653061225,4.0842857142857145,93.73665119275944
4.799387755102042,4.0842857142857145,93.87094202839398
4.977142857142858,4.0842857142857145,93.87094202839398
5.154897959183674,4.0842857142857145,93.87094202839398
5.332653061224491,4.0842857142857145,93.39334849935041
5.510408163265307,4.0842857142857145,91.53878914425363
5.688163265306123,4.0842857142857145,91.5416989443301
5.865918367346939,4.0842857142857145,91.5416989443301
6.043673469387755,4.0842857142857145,91.67766973962138
6.221428571428572,4.0842857142857145,91.67766973962138
6.3991836734693885,4.0842857142857145,91.60799162346096
6.576938775510205,4.0842857142857145,91.71737680912916
6.754693877551022,4.0842857142857145,91.71737680912916
6.932448979591838,4.0842857142857145,91.71737680912916
7.110204081632654,4.0842857142857145,98.67729929658269
7.28795918367347,4.0842857142857145,98.12605064237906
7.465714285714286,4.0842857142857145,98.12605064237906
7.643469387755103,4.0842857142857145,98.27403208031721
7.821224489795919,4.0842857142857145,98.27403208031721
7.9989795918367355,4.0842857142857145,98.25037629483134
8.176734693877552,4.0842857142857145,98.25037629483134
8.354489795918369,4.0842857142857145,101.11587689110615
8.532244897959185,4.0842857142857145,99.56509078394791
8.71,4.0842857142857145,99.56509078394791
0.0,4.191428571428571,77.43173502737336
0.17775510204081635,4.191428571428571,77.96222736700729
0.3555102040816327,4.191428571428571,77.96222736700729
0.533265306122449,4.191428571428571,77.96222736700729
0.7110204081632654,4.191428571428571,78.96605356490424
0.8887755102040817,4.191428571428571,79.10811683248953
1.066530612244898,4.191428571428571,79.26323205301438
1.2442857142857144,4.191428571428571,79.32013208555794
1.4220408163265308,4.191428571428571,79.30625825331694
1.5997959183673471,4.191428571428571,84.98019798816279
1.7775510204081635,4.191428571428571,85.85669992964687
1.9553061224489798,4.191428571428571,91.1229859060389
2.133061224489796,4.191428571428571,92.19413237230722
2.3108163265306123,4.191428571428571,92.16433129463597
2.488571428571429,4.191428571428571,95.21898694510239
2.6663265306122454,4.191428571428571,95.17090635530401
2.8440816326530616,4.191428571428571,95.16167421292205
3.0218367346938777,4.191428571428571,96.46408957337091
3.1995918367346943,4.191428571428571,92.30707915250474
3.377346938775511,4.191428571428571,92.61353307785511
3.555102040816327,4.191428571428571,91.84031617820149
3.732857142857143,4.191428571428571,91.84031617820149
3.9106122448979597,4.191428571428571,91.85667474985968
4.088367346938776,4.191428571428571,91.96425757677584
4.266122448979592,4.191428571428571,93.12676858392108
4.4438775510204085,4.191428571428571,93.12676858392108
4.621632653061225,4.191428571428571,93.12676858392108
4.799387755102042,4.191428571428571,93.26105941955564
4.977142857142858,4.191428571428571,93.26105941955564
5.154897959183674,4.191428571428571,93.26105941955564
5.332653061224491,4.191428571428571,92.78346589051208
5.510408163265307,4.191428571428571,90.92890653541528
5.688163265306123,4.191428571428571,90.93181633549175
5.865918367346939,4.191428571428571,90.93181633549175
6.043673469387755,4.191428571428571,91.06778713078303
6.221428571428572,4.191428571428571,91.06778713078303
6.3991836734693885,4.191428571428571,90.99810901462261
6.576938775510205,4.191428571428571,91.10749420029083
6.754693877551022,4.191428571428571,91.10749420029083
6.932448979591838,4.191428571428571,91.10749420029083
7.110204081632654,4.191428571428571,98.06741668774436
7.28795918367347,4.191428571428571,97.51616803354071
7.465714285714286,4.191428571428571,97.51616803354071
7.643469387755103,4.191428571428571,97.65446783855727
7.821224489795919,4.191428571428571,97.65446783855727
7.9989795918367355,4.191428571428571,97.63081205307141
8.176734693877552,4.191428571428571,97.63081205307141
8.354489795918369,4.191428571428571,100.49631264934624
8.532244897959185,4.191428571428571,98.94552654218798
8.71,4.191428571428571,98.94552654218798
0.0,4.298571428571428,75.5379983949528
0.17775510204081635,4.298571428571428,76.0684907345867
0.3555102040816327,4.298571428571428,76.0684907345867
0.533265306122449,4.298571428571428,76.0684907345867
0.7110204081632654,4.298571428571428,77.07231693248366
0.8887755102040817,4.298571428571428,77.21438020006894
1.066530612244898,4.298571428571428,77.36949542059376
1.2442857142857144,4.298571428571428,77.42639545313732
1.4220408163265308,4.298571428571428,77.41252162089633
1.5997959183673471,4.298571428571428,83.08609989368824
1.7775510204081635,4.298571428571428,83.96260183517234
1.9553061224489798,4.298571428571428,89.21807797894853
2.133061224489796,4.298571428571428,90.28922444521687
2.3108163265306123,4.298571428571428,90.32590663206686
2.488571428571429,4.298571428571428,93.38056228253329
2.6663265306122454,4.298571428571428,93.33248169273492
2.8440816326530616,4.298571428571428,93.32324955035295
3.0218367346938777,4.298571428571428,94.62566491080182
3.1995918367346943,4.298571428571428,90.46865448993564
3.377346938775511,4.298571428571428,90.775108415286
3.555102040816327,4.298571428571428,90.00189151563238
3.732857142857143,4.298571428571428,90.00189151563238
3.9106122448979597,4.298571428571428,90.01825008729057
4.088367346938776,4.298571428571428,90.12583291420674
4.266122448979592,4.298571428571428,91.28834392135198
4.4438775510204085,4.298571428571428,91.28834392135198
4.621632653061225,4.298571428571428,91.28834392135198
4.799387755102042,4.298571428571428,91.42263475698654
4.977142857142858,4.298571428571428,91.42263475698654
5.154897959183674,4.298571428571428,91.42263475698654
5.332653061224491,4.298571428571428,90.94726757668977
5.510408163265307,4.298571428571428,89.09270822159296
5.688163265306123,4.298571428571428,89.09561802166944
5.865918367346939,4.298571428571428,89.09561802166944
6.043673469387755,4.298571428571428,89.23158881696071
6.221428571428572,4.298571428571428,89.23158881696071
6.3991836734693885,4.298571428571428,89.16191070080028
6.576938775510205,4.298571428571428,89.27129588646851
6.754693877551022,4.298571428571428,89.27129588646851
6.932448979591838,4.298571428571428,89.27129588646851
7.110204081632654,4.298571428571428,96.23121837392203
7.28795918367347,4.298571428571428,95.67996971971837
7.465714285714286,4.298571428571428,95.67996971971837
7.643469387755103,4.298571428571428,95.81826952473496
7.821224489795919,4.298571428571428,95.81826952473496
7.9989795918367355,4.298571428571428,95.79461373924907
8.176734693877552,4.298571428571428,95.79461373924907
8.354489795918369,4.298571428571428,98.66011433552391
8.532244897959185,4.298571428571428,97.10932822836565
8.71,4.298571428571428,97.10932822836565
0.0,4.405714285714286,75.5379983949528
0.17775510204081635,4.405714285714286,76.0684907345867
0.3555102040816327,4.405714285714286,76.0684907345867
0.533265306122449,4.405714285714286,76.0684907345867
0.7110204081632654,4.405714285714286,77.07231693248366
0.8887755102040817,4.405714285714286,77.21438020006894
1.066530612244898,4.405714285714286,77.36949542059376
1.2442857142857144,4.405714285714286,77.42639545313732
1.4220408163265308,4.405714285714286,77.41252162089633
1.5997959183673471,4.405714285714286,83.08609989368824
1.7775510204081635,4.405714285714286,83.96260183517234
1.9553061224489798,4.405714285714286,89.21807797894853
2.133061224489796,4.405714285714286,90.28922444521687
2.3108163265306123,4.405714285714286,90.32590663206686
2.488571428571429,4.405714285714286,93.38056228253329
2.6663265306122454,4.405714285714286,93.33248169273492
2.8440816326530616,4.405714285714286,93.32324955035295
3.0218367346938777,4.405714285714286,94.62566491080182
3.1995918367346943,4.405714285714286,90.46865448993564
3.377346938775511,4.405714285714286,90.775108415286
3.555102040816327,4.405714285714286,90.00189151563238
3.732857142857143,4.405714285714286,90.00189151563238
3.9106122448979597,4.405714285714286,90.01825008729057
4.088367346938776,4.405714285714286,90.12583291420674
4.266122448979592,4.405714285714286,91.28834392135198
4.4438775510204085,4.405714285714286,91.28834392135198
4.621632653061225,4.405714285714286,91.28834392135198
4.799387755102042,4.405714285714286,91.42263475698654
4.977142857142858,4.405714285714286,91.42263475698654
5.154897959183674,4.405714285714286,91.42263475698654
5.332653061224491,4.405714285714286,90.94726757668977
5.510408163265307,4.405714285714286,89.09270822159296
5.688163265306123,4.405714285714286,89.09561802166944
5.865918367346939,4.405714285714286,89.09561802166944
6.043673469387755,4.405714285714286,89.23158881696071
6.221428571428572,4.405714285714286,89.23158881696071
6.3991836734693885,4.405714285714286,89.16191070080028
6.576938775510205,4.405714285714286,89.27129588646851
6.754693877551022,4.405714285714286,89.27129588646851
6.932448979591838,4.405714285714286,89.27129588646851
7.110204081632654,4.405714285714286,96.23121837392203
7.28795918367347,4.405714285714286,95.67996971971837
7.465714285714286,4.405714285714286,95.67996971971837
7.643469387755103,4.405714285714286,95.81826952473496
7.821224489795919,4.405714285714286,95.81826952473496
7.9989795918367355,4.405714285714286,95.79461373924907
8.176734693877552,4.405714285714286,95.79461373924907
8.354489795918369,4.405714285714286,98.66011433552391
8.532244897959185,4.405714285714286,97.10932822836565
8.71,4.405714285714286,97.10932822836565
0.0,4.512857142857143,75.5379983949528
0.17775510204081635,4.512857142857143,76.0684907345867
0.3555102040816327,4.512857142857143,76.0684907345867
0.533265306122449,4.512857142857143,76.0684907345867
0.7110204081632654,4.512857142857143,77.07231693248366
0.8887755102040817,4.512857142857143,77.21438020006894
1.066530612244898,4.512857142857143,77.36949542059376
1.2442857142857144,4.512857142857143,77.42639545313732
1.4220408163265308,4.512857142857143,77.41252162089633
1.5997959183673471,4.512857142857143,83.08609989368824
1.7775510204081635,4.512857142857143,83.96260183517234
1.9553061224489798,4.512857142857143,89.21807797894853
2.133061224489796,4.512857142857143,90.28922444521687
2.3108163265306123,4.512857142857143,90.32590663206686
2.488571428571429,4.512857142857143,93.38056228253329
2.6663265306122454,4.512857142857143,93.33248169273492
2.8440816326530616,4.512857142857143,93.32324955035295
3.0218367346938777,4.512857142857143,94.62566491080182
3.1995918367346943,4.512857142857143,90.46865448993564
3.377346938775511,4.512857142857143,90.775108415286
3.555102040816327,4.512857142857143,90.00189151563238
3.732857142857143,4.512857142857143,90.00189151563238
3.9106122448979597,4.512857142857143,90.01825008729057
4.088367346938776,4.512857142857143,90.12583291420674
4.266122448979592,4.512857142857143,91.28834392135198
4.4438775510204085,4.512857142857143,91.28834392135198
4.621632653061225,4.512857142857143,91.28834392135198
4.799387755102042,4.512857142857143,91.42263475698654
4.977142857142858,4.512857142857143,91.42263475698654
5.154897959183674,4.512857142857143,91.42263475698654
5.332653061224491,4.512857142857143,90.94726757668977
5.510408163265307,4.512857142857143,89.09270822159296
5.688163265306123,4.512857142857143,89.09561802166944
5.865918367346939,4.512857142857143,89.09561802166944
6.043673469387755,4.512857142857143,89.23158881696071
6.221428571428572,4.512857142857143,89.23158881696071
6.3991836734693885,4.512857142857143,89.16191070080028
6.576938775510205,4.512857142857143,89.27129588646851
6.754693877551022,4.512857142857143,89.27129588646851
6.932448979591838,4.512857142857143,89.27129588646851
7.110204081632654,4.512857142857143,96.23121837392203
7.28795918367347,4.512857142857143,95.67996971971837
7.465714285714286,4.512857142857143,95.67996971971837
7.643469387755103,4.512857142857143,95.81826952473496
7.821224489795919,4.512857142857143,95.81826952473496
7.9989795918367355,4.512857142857143,95.79461373924907
8.176734693877552,4.512857142857143,95.79461373924907
8.354489795918369,4.512857142857143,98.66011433552391
8.532244897959185,4.512857142857143,97.10932822836565
8.71,4.512857142857143,97.10932822836565
0.0,4.62,75.52738788143684
0.17775510204081635,4.62,76.05788022107076
0.3555102040816327,4.62,76.05788022107076
0.533265306122449,4.62,76.05788022107076
0.7110204081632654,4.62,77.06170641896772
0.8887755102040817,4.62,77.203769686553
1.066530612244898,4.62,77.35888490707784
1.2442857142857144,4.62,77.4157849396214
1.4220408163265308,4.62,77.4019111073804
1.5997959183673471,4.62,83.07548938017231
1.7775510204081635,4.62,83.95199132165638
1.9553061224489798,4.62,89.20746746543259
2.133061224489796,4.62,90.27861393170093
2.3108163265306123,4.62,90.31529611855092
2.488571428571429,4.62,93.36995176901733
2.6663265306122454,4.62,93.32187117921899
2.8440816326530616,4.62,93.31263903683703
3.0218367346938777,4.62,94.61505439728587
3.1995918367346943,4.62,90.45804397641972
3.377346938775511,4.62,90.76449790177007
3.555102040816327,4.62,89.99128100211644
3.732857142857143,4.62,89.99128100211644
3.9106122448979597,4.62,90.00763957377463
4.088367346938776,4.62,90.11522240069078
4.266122448979592,4.62,91.27773340783605
4.4438775510204085,4.62,91.27773340783605
4.621632653061225,4.62,91.27773340783605
4.799387755102042,4.62,91.4120242434706
4.977142857142858,4.62,91.4120242434706
5.154897959183674,4.62,91.4120242434706
5.332653061224491,4.62,90.93665706317381
5.510408163265307,4.62,89.08209770807703
5.688163265306123,4.62,89.0850075081535
5.865918367346939,4.62,89.0850075081535
6.043673469387755,4.62,89.22097830344477
6.221428571428572,4.62,89.22097830344477
6.3991836734693885,4.62,89.15130018728433
6.576938775510205,4.62,89.26068537295258
6.754693877551022,4.62,89.26068537295258
6.932448979591838,4.62,89.26068537295258
7.110204081632654,4.62,96.22060786040609
7.28795918367347,4.62,95.66935920620246
7.465714285714286,4.62,95.66935920620246
7.643469387755103,4.62,95.80765901121902
7.821224489795919,4.62,95.80765901121902
7.9989795918367355,4.62,95.78400322573314
8.176734693877552,4.62,95.78400322573314
8.354489795918369,4.62,98.64950382200797
8.532244897959185,4.62,97.09871771484971
8.71,4.62,97.09871771484971
0.0,4.727142857142857,75.52738788143684
0.17775510204081635,4.727142857142857,76.05788022107076
0.3555102040816327,4.727142857142857,76.05788022107076
0.533265306122449,4.727142857142857,76.05788022107076
0.7110204081632654,4.727142857142857,77.06170641896772
0.8887755102040817,4.727142857142857,77.203769686553
1.066530612244898,4.727142857142857,77.35888490707784
1.2442857142857144,4.727142857142857,77.4157849396214
1.4220408163265308,4.727142857142857,77.4019111073804
1.5997959183673471,4.727142857142857,83.07548938017231
1.7775510204081635,4.727142857142857,83.95199132165638
1.9553061224489798,4.727142857142857,89.20746746543259
2.133061224489796,4.727142857142857,90.27861393170093
2.3108163265306123,4.727142857142857,90.31529611855092
2.488571428571429,4.727142857142857,93.36995176901733
2.6663265306122454,4.727142857142857,93.32187117921899
2.8440816326530616,4.727142857142857,93.31263903683703
3.0218367346938777,4.727142857142857,94.61505439728587
3.1995918367346943,4.727142857142857,90.45804397641972
3.377346938775511,4.727142857142857,90.76449790177007
3.555102040816327,4.727142857142857,89.99128100211644
3.732857142857143,4.727142857142857,89.99128100211644
3.9106122448979597,4.727142857142857,90.00763957377463
4.088367346938776,4.727142857142857,90.11522240069078
4.266122448979592,4.727142857142857,91.27773340783605
4.4438775510204085,4.727142857142857,91.27773340783605
4.621632653061225,4.727142857142857,91.27773340783605
4.799387755102042,4.727142857142857,91.4120242434706
4.977142857142858,4.727142857142857,91.4120242434706
5.154897959183674,4.727142857142857,91.4120242434706
5.332653061224491,4.727142857142857,90.93665706317381
5.510408163265307,4.727142857142857,89.08209770807703
5.688163265306123,4.727142857142857,89.0850075081535
5.865918367346939,4.727142857142857,89.0850075081535
6.043673469387755,4.727142857142857,89.22097830344477
6.221428571428572,4.727142857142857,89.22097830344477
6.3991836734693885,4.727142857142857,89.15130018728433
6.576938775510205,4.727142857142857,89.26068537295258
6.754693877551022,4.727142857142857,89.26068537295258
6.932448979591838,4.727142857142857,89.26068537295258
7.110204081632654,4.727142857142857,96.22060786040609
7.28795918367347,4.727142857142857,95.66935920620246
7.465714285714286,4.727142857142857,95.66935920620246
7.643469387755103,4.727142857142857,95.80765901121902
7.821224489795919,4.727142857142857,95.80765901121902
7.9989795918367355,4.727142857142857,95.78400322573314
8.176734693877552,4.727142857142857,95.78400322573314
8.354489795918369,4.727142857142857,98.64950382200797
8.532244897959185,4.727142857142857,97.09871771484971
8.71,4.727142857142857,97.09871771484971
0.0,4.8342857142857145,75.52738788143684
0.17775510204081635,4.8342857142857145,76.05788022107076
0.3555102040816327,4.8342857142857145,76.05788022107076
0.533265306122449,4.8342857142857145,76.05788022107076
0.7110204081632654,4.8342857142857145,77.06170641896772
0.8887755102040817,4.8342857142857145,77.203769686553
1.066530612244898,4.8342857142857145,77.35888490707784
1.2442857142857144,4.8342857142857145,77.4157849396214
1.4220408163265308,4.8342857142857145,77.4019111073804
1.5997959183673471,4.8342857142857145,83.07548938017231
1.7775510204081635,4.8342857142857145,83.95199132165638
1.9553061224489798,4.8342857142857145,89.20746746543259
2.133061224489796,4.8342857142857145,90.27861393170093
2.3108163265306123,4.8342857142857145,90.31529611855092
2.488571428571429,4.8342857142857145,93.36995176901733
2.6663265306122454,4.8342857142857145,93.32187117921899
2.8440816326530616,4.8342857142857145,93.31263903683703
3.0218367346938777,4.8342857142857145,94.61505439728587
3.1995918367346943,4.8342857142857145,90.45804397641972
3.377346938775511,4.8342857142857145,90.76449790177007
3.555102040816327,4.8342857142857145,89.99128100211644
3.732857142857143,4.8342857142857145,89.99128100211644
3.9106122448979597,4.8342857142857145,90.00763957377463
4.088367346938776,4.8342857142857145,90.11522240069078
4.266122448979592,4.8342857142857145,91.27773340783605
4.4438775510204085,4.8342857142857145,91.27773340783605
4.621632653061225,4.8342857142857145,91.27773340783605
4.799387755102042,4.8342857142857145,91.4120242434706
4.977142857142858,4.8342857142857145,91.4120242434706
5.154897959183674,4.8342857142857145,91.4120242434706
5.332653061224491,4.8342857142857145,90.93665706317381
5.510408163265307,4.8342857142857145,89.08209770807703
5.688163265306123,4.8342857142857145,89.0850075081535
5.865918367346939,4.8342857142857145,89.0850075081535
6.043673469387755,4.8342857142857145,89.22097830344477
6.221428571428572,4.8342857142857145,89.22097830344477
6.3991836734693885,4.8342857142857145,89.15130018728433
6.576938775510205,4.8342857142857145,89.26068537295258
6.754693877551022,4.8342857142857145,89.26068537295258
6.932448979591838,4.8342857142857145,89.26068537295258
7.110204081632654,4.8342857142857145,96.22060786040609
7.28795918367347,4.8342857142857145,95.66935920620246
7.465714285714286,4.8342857142857145,95.66935920620246
7.643469387755103,4.8342857142857145,95.80765901121902
7.821224489795919,4.8342857142857145,95.80765901121902
7.9989795918367355,4.8342857142857145,95.78400322573314
8.176734693877552,4.8342857142857145,95.78400322573314
8.354489795918369,4.8342857142857145,98.64950382200797
8.532244897959185,4.8342857142857145,97.09871771484971
8.71,4.8342857142857145,97.09871771484971
0.0,4.941428571428571,75.52738788143684
0.17775510204081635,4.941428571428571,76.05788022107076
0.3555102040816327,4.941428571428571,76.05788022107076
0.533265306122449,4.941428571428571,76.05788022107076
0.7110204081632654,4.941428571428571,77.06170641896772
0.8887755102040817,4.941428571428571,77.203769686553
1.066530612244898,4.941428571428571,77.35888490707784
1.2442857142857144,4.941428571428571,77.4157849396214
1.4220408163265308,4.941428571428571,77.4019111073804
1.5997959183673471,4.941428571428571,83.07548938017231
1.7775510204081635,4.941428571428571,83.95199132165638
1.9553061224489798,4.941428571428571,89.20746746543259
2.133061224489796,4.941428571428571,90.27861393170093
2.3108163265306123,4.941428571428571,90.31529611855092
2.488571428571429,4.941428571428571,93.36995176901733
2.6663265306122454,4.941428571428571,93.32187117921899
2.8440816326530616,4.941428571428571,93.31263903683703
3.0218367346938777,4.941428571428571,94.61505439728587
3.1995918367346943,4.941428571428571,90.45804397641972
3.377346938775511,4.941428571428571,90.76449790177007
3.555102040816327,4.941428571428571,89.99128100211644
3.732857142857143,4.941428571428571,89.99128100211644
3.9106122448979597,4.941428571428571,90.00763957377463
4.088367346938776,4.941428571428571,90.11522240069078
4.266122448979592,4.941428571428571,91.27773340783605
4.4438775510204085,4.941428571428571,91.27773340783605
4.621632653061225,4.941428571428571,91.27773340783605
4.799387755102042,4.941428571428571,91.4120242434706
4.977142857142858,4.941428571428571,91.4120242434706
5.154897959183674,4.941428571428571,91.4120242434706
5.332653061224491,4.941428571428571,90.93665706317381
5.510408163265307,4.941428571428571,89.08209770807703
5.688163265306123,4.941428571428571,89.0850075081535
5.865918367346939,4.941428571428571,89.0850075081535
6.043673469387755,4.941428571428571,89.22097830344477
6.221428571428572,4.941428571428571,89.22097830344477
6.3991836734693885,4.941428571428571,89.15130018728433
6.576938775510205,4.941428571428571,89.26068537295258
6.754693877551022,4.941428571428571,89.26068537295258
6.932448979591838,4.941428571428571,89.26068537295258
7.110204081632654,4.941428571428571,96.22060786040609
7.28795918367347,4.941428571428571,95.66935920620246
7.465714285714286,4.941428571428571,95.66935920620246
7.643469387755103,4.941428571428571,95.80765901121902
7.821224489795919,4.941428571428571,95.80765901121902
7.9989795918367355,4.941428571428571,95.78400322573314
8.176734693877552,4.941428571428571,95.78400322573314
8.354489795918369,4.941428571428571,98.64950382200797
8.532244897959185,4.941428571428571,97.09871771484971
8.71,4.941428571428571,97.09871771484971
0.0,5.048571428571428,75.52738788143684
0.17775510204081635,5.048571428571428,76.05788022107076
0.3555102040816327,5.048571428571428,76.05788022107076
0.533265306122449,5.048571428571428,76.05788022107076
0.7110204081632654,5.048571428571428,77.06170641896772
0.8887755102040817,5.048571428571428,77.203769686553
1.066530612244898,5.048571428571428,77.35888490707784
1.2442857142857144,5.048571428571428,77.4157849396214
1.4220408163265308,5.048571428571428,77.4019111073804
1.5997959183673471,5.048571428571428,83.07548938017231
1.7775510204081635,5.048571428571428,83.95199132165638
1.9553061224489798,5.048571428571428,89.20746746543259
2.133061224489796,5.048571428571428,90.27861393170093
2.3108163265306123,5.048571428571428,90.31529611855092
2.488571428571429,5.048571428571428,93.36995176901733
2.6663265306122454,5.048571428571428,93.32187117921899
2.8440816326530616,5.048571428571428,93.31263903683703
3.0218367346938777,5.048571428571428,94.61505439728587
3.1995918367346943,5.048571428571428,90.45804397641972
3.377346938775511,5.048571428571428,90.76449790177007
3.555102040816327,5.048571428571428,89.99128100211644
3.732857142857143,5.048571428571428,89.99128100211644
3.9106122448979597,5.048571428571428,90.00763957377463
4.088367346938776,5.048571428571428,90.11522240069078
4.266122448979592,5.048571428571428,91.27773340783605
4.4438775510204085,5.048571428571428,91.27773340783605
4.621632653061225,5.048571428571428,91.27773340783605
4.799387755102042,5.048571428571428,91.4120242434706
4.977142857142858,5.048571428571428,91.4120242434706
5.154897959183674,5.048571428571428,91.4120242434706
5.332653061224491,5.048571428571428,90.93665706317381
5.510408163265307,5.048571428571428,89.08209770807703
5.688163265306123,5.048571428571428,89.0850075081535
5.865918367346939,5.048571428571428,89.0850075081535
6.043673469387755,5.048571428571428,89.22097830344477
6.221428571428572,5.048571428571428,89.22097830344477
6.3991836734693885,5.048571428571428,89.15130018728433
6.576938775510205,5.048571428571428,89.26068537295258
6.754693877551022,5.048571428571428,89.26068537295258
6.932448979591838,5.048571428571428,89.26068537295258
7.110204081632654,5.048571428571428,96.22060786040609
7.28795918367347,5.048571428571428,95.66935920620246
7.465714285714286,5.048571428571428,95.66935920620246
7.643469387755103,5.048571428571428,95.80765901121902
7.821224489795919,5.048571428571428,95.80765901121902
7.9989795918367355,5.048571428571428,95.78400322573314
8.176734693877552,5.048571428571428,95.78400322573314
8.354489795918369,5.048571428571428,98.64950382200797
8.532244897959185,5.048571428571428,97.09871771484971
8.71,5.048571428571428,97.09871771484971
0.0,5.155714285714286,75.52738788143684
0.17775510204081635,5.155714285714286,76.05788022107076
0.3555102040816327,5.155714285714286,76.05788022107076
0.533265306122449,5.155714285714286,76.05788022107076
0.7110204081632654,5.155714285714286,77.06170641896772
0.8887755102040817,5.155714285714286,77.203769686553
1.066530612244898,5.155714285714286,77.35888490707784
1.2442857142857144,5.155714285714286,77.4157849396214
1.4220408163265308,5.155714285714286,77.4019111073804
1.5997959183673471,5.155714285714286,83.07548938017231
1.7775510204081635,5.155714285714286,83.95199132165638
1.9553061224489798,5.155714285714286,89.20746746543259
2.133061224489796,5.155714285714286,90.27861393170093
2.3108163265306123,5.155714285714286,90.31529611855092
2.488571428571429,5.155714285714286,93.36995176901733
2.6663265306122454,5.155714285714286,93.32187117921899
2.8440816326530616,5.155714285714286,93.31263903683703
3.0218367346938777,5.155714285714286,94.61505439728587
3.1995918367346943,5.155714285714286,90.45804397641972
3.377346938775511,5.155714285714286,90.76449790177007
3.555102040816327,5.155714285714286,89.99128100211644
3.732857142857143,5.155714285714286,89.99128100211644
3.9106122448979597,5.155714285714286,90.00763957377463
4.088367346938776,5.155714285714286,90.11522240069078
4.266122448979592,5.155714285714286,91.27773340783605
4.4438775510204085,5.155714285714286,91.27773340783605
4.621632653061225,5.155714285714286,91.27773340783605
4.799387755102042,5.155714285714286,91.4120242434706
4.977142857142858,5.155714285714286,91.4120242434706
5.154897959183674,5.155714285714286,91.4120242434706
5.332653061224491,5.155714285714286,90.93665706317381
5.510408163265307,5.155714285714286,89.08209770807703
5.688163265306123,5.155714285714286,89.0850075081535
5.865918367346939,5.155714285714286,89.0850075081535
6.043673469387755,5.155714285714286,89.22097830344477
6.221428571428572,5.155714285714286,89.22097830344477
6.3991836734693885,5.155714285714286,89.15130018728433
6.576938775510205,5.155714285714286,89.26068537295258
6.754693877551022,5.155714285714286,89.26068537295258
6.932448979591838,5.155714285714286,89.26068537295258
7.110204081632654,5.155714285714286,96.22060786040609
7.28795918367347,5.155714285714286,95.66935920620246
7.465714285714286,5.155714285714286,95.66935920620246
7.643469387755103,5.155714285714286,95.80765901121902
7.821224489795919,5.155714285714286,95.80765901121902
7.9989795918367355,5.155714285714286,95.78400322573314
8.176734693877552,5.155714285714286,95.78400322573314
8.354489795918369,5.155714285714286,98.64950382200797
8.532244897959185,5.155714285714286,97.09871771484971
8.71,5.155714285714286,97.09871771484971
0.0,5.262857142857143,75.52738788143684
0.17775510204081635,5.262857142857143,76.05788022107076
0.3555102040816327,5.262857142857143,76.05788022107076
0.533265306122449,5.262857142857143,76.05788022107076
0.7110204081632654,5.262857142857143,77.06170641896772
0.8887755102040817,5.262857142857143,77.203769686553
1.066530612244898,5.262857142857143,77.35888490707784
1.2442857142857144,5.262857142857143,77.4157849396214
1.4220408163265308,5.262857142857143,77.4019111073804
1.5997959183673471,5.262857142857143,83.07548938017231
1.7775510204081635,5.262857142857143,83.95199132165638
1.9553061224489798,5.262857142857143,89.20746746543259
2.133061224489796,5.262857142857143,90.27861393170093
2.3108163265306123,5.262857142857143,90.31529611855092
2.488571428571429,5.262857142857143,93.36995176901733
2.6663265306122454,5.262857142857143,93.32187117921899
2.8440816326530616,5.262857142857143,93.31263903683703
3.0218367346938777,5.262857142857143,94.61505439728587
3.1995918367346943,5.262857142857143,90.45804397641972
3.377346938775511,5.262857142857143,90.76449790177007
3.555102040816327,5.262857142857143,89.99128100211644
3.732857142857143,5.262857142857143,89.99128100211644
3.9106122448979597,5.262857142857143,90.00763957377463
4.088367346938776,5.262857142857143,90.11522240069078
4.266122448979592,5.262857142857143,91.27773340783605
4.4438775510204085,5.262857142857143,91.27773340783605
4.621632653061225,5.262857142857143,91.27773340783605
4.799387755102042,5.262857142857143,91.4120242434706
4.977142857142858,5.262857142857143,91.4120242434706
5.154897959183674,5.262857142857143,91.4120242434706
5.332653061224491,5.262857142857143,90.93665706317381
5.510408163265307,5.262857142857143,89.08209770807703
5.688163265306123,5.262857142857143,89.0850075081535
5.865918367346939,5.262857142857143,89.0850075081535
6.043673469387755,5.262857142857143,89.22097830344477
6.221428571428572,5.262857142857143,89.22097830344477
6.3991836734693885,5.262857142857143,89.15130018728433
6.576938775510205,5.262857142857143,89.26068537295258
6.754693877551022,5.262857142857143,89.26068537295258
6.932448979591838,5.262857142857143,89.26068537295258
7.110204081632654,5.262857142857143,96.22060786040609
