N,IDIG,Partial Dependence
3.732857142857143,1.7155102040816326,94.70286269126377
3.9106122448979597,1.7155102040816326,94.72894967429332
4.088367346938776,1.7155102040816326,94.84050370540531
4.266122448979592,1.7155102040816326,96.00213449686485
4.4438775510204085,1.7155102040816326,96.00213449686485
4.621632653061225,1.7155102040816326,96.00213449686485
4.799387755102042,1.7155102040816326,96.1303017058188
4.977142857142858,1.7155102040816326,96.1303017058188
5.154897959183674,1.7155102040816326,96.1303017058188
5.332653061224491,1.7155102040816326,95.65294191667694
5.510408163265307,1.7155102040816326,93.81143584025419
5.688163265306123,1.7155102040816326,93.81401429344317
5.865918367346939,1.7155102040816326,93.81401429344317
6.043673469387755,1.7155102040816326,93.94998508873445
6.221428571428572,1.7155102040816326,93.94998508873445
6.3991836734693885,1.7155102040816326,93.896037883759
6.576938775510205,1.7155102040816326,94.00649931366023
6.754693877551022,1.7155102040816326,94.00649931366023
6.932448979591838,1.7155102040816326,94.00649931366023
7.110204081632654,1.7155102040816326,99.7770054098864
7.28795918367347,1.7155102040816326,99.22514318415611
7.465714285714286,1.7155102040816326,99.22514318415611
7.643469387755103,1.7155102040816326,99.3774799057243
7.821224489795919,1.7155102040816326,99.3774799057243
7.9989795918367355,1.7155102040816326,99.34793035481219
8.176734693877552,1.7155102040816326,99.34793035481219
8.354489795918369,1.7155102040816326,102.09849609518892
8.532244897959185,1.7155102040816326,100.53967183830856
8.71,1.7155102040816326,100.53967183830856
0.0,1.7553061224489797,82.7381401180358
0.17775510204081635,1.7553061224489797,82.77969948759973
0.3555102040816327,1.7553061224489797,82.77969948759973
0.533265306122449,1.7553061224489797,82.77969948759973
0.7110204081632654,1.7553061224489797,83.80083125439921
0.8887755102040817,1.7553061224489797,83.89990918982436
1.066530612244898,1.7553061224489797,83.96438672089128
1.2442857142857144,1.7553061224489797,83.96945226615789
1.4220408163265308,1.7553061224489797,83.99321596986881
1.5997959183673471,1.7553061224489797,88.63232039426426
1.7775510204081635,1.7553061224489797,88.50071775479029
1.9553061224489798,1.7553061224489797,93.8138563702934
2.133061224489796,1.7553061224489797,94.89301283549847
2.3108163265306123,1.7553061224489797,94.90349984734999
2.488571428571429,1.7553061224489797,97.96181640513498
2.6663265306122454,1.7553061224489797,97.92859676493522
2.8440816326530616,1.7553061224489797,97.91896058091957
3.0218367346938777,1.7553061224489797,99.21786434789962
3.1995918367346943,1.7553061224489797,95.11524690188075
3.377346938775511,1.7553061224489797,95.36617822729788
3.555102040816327,1.7553061224489797,94.70286269126377
3.732857142857143,1.7553061224489797,94.70286269126377
3.9106122448979597,1.7553061224489797,94.72894967429332
4.088367346938776,1.7553061224489797,94.84050370540531
4.266122448979592,1.7553061224489797,96.00213449686485
4.4438775510204085,1.7553061224489797,96.00213449686485
4.621632653061225,1.7553061224489797,96.00213449686485
4.799387755102042,1.7553061224489797,96.1303017058188
4.977142857142858,1.7553061224489797,96.1303017058188
5.154897959183674,1.7553061224489797,96.1303017058188
5.332653061224491,1.7553061224489797,95.65294191667694
5.510408163265307,1.7553061224489797,93.81143584025419
5.688163265306123,1.7553061224489797,93.81401429344317
5.865918367346939,1.7553061224489797,93.81401429344317
6.043673469387755,1.7553061224489797,93.94998508873445
6.221428571428572,1.7553061224489797,93.94998508873445
6.3991836734693885,1.7553061224489797,93.896037883759
6.576938775510205,1.7553061224489797,94.00649931366023
6.754693877551022,1.7553061224489797,94.00649931366023
6.932448979591838,1.7553061224489797,94.00649931366023
7.110204081632654,1.7553061224489797,99.7770054098864
7.28795918367347,1.7553061224489797,99.22514318415611
7.465714285714286,1.7553061224489797,99.22514318415611
7.643469387755103,1.7553061224489797,99.3774799057243
7.821224489795919,1.7553061224489797,99.3774799057243
7.9989795918367355,1.7553061224489797,99.34793035481219
8.176734693877552,1.7553061224489797,99.34793035481219
8.354489795918369,1.7553061224489797,102.09849609518892
8.532244897959185,1.7553061224489797,100.53967183830856
8.71,1.7553061224489797,100.53967183830856
0.0,1.7951020408163265,82.7381401180358
0.17775510204081635,1.7951020408163265,82.77969948759973
0.3555102040816327,1.7951020408163265,82.77969948759973
0.533265306122449,1.7951020408163265,82.77969948759973
0.7110204081632654,1.7951020408163265,83.80083125439921
0.8887755102040817,1.7951020408163265,83.89990918982436
1.066530612244898,1.7951020408163265,83.96438672089128
1.2442857142857144,1.7951020408163265,83.96945226615789
1.4220408163265308,1.7951020408163265,83.99321596986881
1.5997959183673471,1.7951020408163265,88.63232039426426
1.7775510204081635,1.7951020408163265,88.50071775479029
1.9553061224489798,1.7951020408163265,93.8138563702934
2.133061224489796,1.7951020408163265,94.89301283549847
2.3108163265306123,1.7951020408163265,94.90349984734999
2.488571428571429,1.7951020408163265,97.96181640513498
2.6663265306122454,1.7951020408163265,97.92859676493522
2.8440816326530616,1.7951020408163265,97.91896058091957
3.0218367346938777,1.7951020408163265,99.21786434789962
3.1995918367346943,1.7951020408163265,95.11524690188075
3.377346938775511,1.7951020408163265,95.36617822729788
3.555102040816327,1.7951020408163265,94.70286269126377
3.732857142857143,1.7951020408163265,94.70286269126377
3.9106122448979597,1.7951020408163265,94.72894967429332
4.088367346938776,1.7951020408163265,94.84050370540531
4.266122448979592,1.7951020408163265,96.00213449686485
4.4438775510204085,1.7951020408163265,96.00213449686485
4.621632653061225,1.7951020408163265,96.00213449686485
4.799387755102042,1.7951020408163265,96.1303017058188
4.977142857142858,1.7951020408163265,96.1303017058188
5.154897959183674,1.7951020408163265,96.1303017058188
5.332653061224491,1.7951020408163265,95.65294191667694
5.510408163265307,1.7951020408163265,93.81143584025419
5.688163265306123,1.7951020408163265,93.81401429344317
5.865918367346939,1.7951020408163265,93.81401429344317
6.043673469387755,1.7951020408163265,93.94998508873445
6.221428571428572,1.7951020408163265,93.94998508873445
6.3991836734693885,1.7951020408163265,93.896037883759
6.576938775510205,1.7951020408163265,94.00649931366023
6.754693877551022,1.7951020408163265,94.00649931366023
6.932448979591838,1.7951020408163265,94.00649931366023
7.110204081632654,1.7951020408163265,99.7770054098864
7.28795918367347,1.7951020408163265,99.22514318415611
7.465714285714286,1.7951020408163265,99.22514318415611
7.643469387755103,1.7951020408163265,99.3774799057243
7.821224489795919,1.7951020408163265,99.3774799057243
7.9989795918367355,1.7951020408163265,99.34793035481219
8.176734693877552,1.7951020408163265,99.34793035481219
8.354489795918369,1.7951020408163265,102.09849609518892
8.532244897959185,1.7951020408163265,100.53967183830856
8.71,1.7951020408163265,100.53967183830856
0.0,1.8348979591836736,82.7381401180358
0.17775510204081635,1.8348979591836736,82.77969948759973
0.3555102040816327,1.8348979591836736,82.77969948759973
0.533265306122449,1.8348979591836736,82.77969948759973
0.7110204081632654,1.8348979591836736,83.80083125439921
0.8887755102040817,1.8348979591836736,83.89990918982436
1.066530612244898,1.8348979591836736,83.96438672089128
1.2442857142857144,1.8348979591836736,83.96945226615789
1.4220408163265308,1.8348979591836736,83.99321596986881
1.5997959183673471,1.8348979591836736,88.63232039426426
1.7775510204081635,1.8348979591836736,88.50071775479029
1.9553061224489798,1.8348979591836736,93.8138563702934
2.133061224489796,1.8348979591836736,94.89301283549847
2.3108163265306123,1.8348979591836736,94.90349984734999
2.488571428571429,1.8348979591836736,97.96181640513498
2.6663265306122454,1.8348979591836736,97.92859676493522
2.8440816326530616,1.8348979591836736,97.91896058091957
3.0218367346938777,1.8348979591836736,99.21786434789962
3.1995918367346943,1.8348979591836736,95.11524690188075
3.377346938775511,1.8348979591836736,95.36617822729788
3.555102040816327,1.8348979591836736,94.70286269126377
3.732857142857143,1.8348979591836736,94.70286269126377
3.9106122448979597,1.8348979591836736,94.72894967429332
4.088367346938776,1.8348979591836736,94.84050370540531
4.266122448979592,1.8348979591836736,96.00213449686485
4.4438775510204085,1.8348979591836736,96.00213449686485
4.621632653061225,1.8348979591836736,96.00213449686485
4.799387755102042,1.8348979591836736,96.1303017058188
4.977142857142858,1.8348979591836736,96.1303017058188
5.154897959183674,1.8348979591836736,96.1303017058188
5.332653061224491,1.8348979591836736,95.65294191667694
5.510408163265307,1.8348979591836736,93.81143584025419
5.688163265306123,1.8348979591836736,93.81401429344317
5.865918367346939,1.8348979591836736,93.81401429344317
6.043673469387755,1.8348979591836736,93.94998508873445
6.221428571428572,1.8348979591836736,93.94998508873445
6.3991836734693885,1.8348979591836736,93.896037883759
6.576938775510205,1.8348979591836736,94.00649931366023
6.754693877551022,1.8348979591836736,94.00649931366023
6.932448979591838,1.8348979591836736,94.00649931366023
7.110204081632654,1.8348979591836736,99.7770054098864
7.28795918367347,1.8348979591836736,99.22514318415611
7.465714285714286,1.8348979591836736,99.22514318415611
7.643469387755103,1.8348979591836736,99.3774799057243
7.821224489795919,1.8348979591836736,99.3774799057243
7.9989795918367355,1.8348979591836736,99.34793035481219
8.176734693877552,1.8348979591836736,99.34793035481219
8.354489795918369,1.8348979591836736,102.09849609518892
8.532244897959185,1.8348979591836736,100.53967183830856
8.71,1.8348979591836736,100.53967183830856
0.0,1.8746938775510205,82.7381401180358
0.17775510204081635,1.8746938775510205,82.77969948759973
0.3555102040816327,1.8746938775510205,82.77969948759973
0.533265306122449,1.8746938775510205,82.77969948759973
0.7110204081632654,1.8746938775510205,83.80083125439921
0.8887755102040817,1.8746938775510205,83.89990918982436
1.066530612244898,1.8746938775510205,83.96438672089128
1.2442857142857144,1.8746938775510205,83.96945226615789
1.4220408163265308,1.8746938775510205,83.99321596986881
1.5997959183673471,1.8746938775510205,88.63232039426426
1.7775510204081635,1.8746938775510205,88.50071775479029
1.9553061224489798,1.8746938775510205,93.8138563702934
2.133061224489796,1.8746938775510205,94.89301283549847
2.3108163265306123,1.8746938775510205,94.90349984734999
2.488571428571429,1.8746938775510205,97.96181640513498
2.6663265306122454,1.8746938775510205,97.92859676493522
2.8440816326530616,1.8746938775510205,97.91896058091957
3.0218367346938777,1.8746938775510205,99.21786434789962
3.1995918367346943,1.8746938775510205,95.11524690188075
3.377346938775511,1.8746938775510205,95.36617822729788
3.555102040816327,1.8746938775510205,94.70286269126377
3.732857142857143,1.8746938775510205,94.70286269126377
3.9106122448979597,1.8746938775510205,94.72894967429332
4.088367346938776,1.8746938775510205,94.84050370540531
4.266122448979592,1.8746938775510205,96.00213449686485
4.4438775510204085,1.8746938775510205,96.00213449686485
4.621632653061225,1.8746938775510205,96.00213449686485
4.799387755102042,1.8746938775510205,96.1303017058188
4.977142857142858,1.8746938775510205,96.1303017058188
5.154897959183674,1.8746938775510205,96.1303017058188
5.332653061224491,1.8746938775510205,95.65294191667694
5.510408163265307,1.8746938775510205,93.81143584025419
5.688163265306123,1.8746938775510205,93.81401429344317
5.865918367346939,1.8746938775510205,93.81401429344317
6.043673469387755,1.8746938775510205,93.94998508873445
6.221428571428572,1.8746938775510205,93.94998508873445
6.3991836734693885,1.8746938775510205,93.896037883759
6.576938775510205,1.8746938775510205,94.00649931366023
6.754693877551022,1.8746938775510205,94.00649931366023
6.932448979591838,1.8746938775510205,94.00649931366023
7.110204081632654,1.8746938775510205,99.7770054098864
7.28795918367347,1.8746938775510205,99.22514318415611
7.465714285714286,1.8746938775510205,99.22514318415611
7.643469387755103,1.8746938775510205,99.3774799057243
7.821224489795919,1.8746938775510205,99.3774799057243
7.9989795918367355,1.8746938775510205,99.34793035481219
8.176734693877552,1.8746938775510205,99.34793035481219
8.354489795918369,1.8746938775510205,102.09849609518892
8.532244897959185,1.8746938775510205,100.53967183830856
8.71,1.8746938775510205,100.53967183830856
0.0,1.9144897959183673,82.7381401180358
0.17775510204081635,1.9144897959183673,82.77969948759973
0.3555102040816327,1.9144897959183673,82.77969948759973
0.533265306122449,1.9144897959183673,82.77969948759973
0.7110204081632654,1.9144897959183673,83.80083125439921
0.8887755102040817,1.9144897959183673,83.89990918982436
1.066530612244898,1.9144897959183673,83.96438672089128
1.2442857142857144,1.9144897959183673,83.96945226615789
1.4220408163265308,1.9144897959183673,83.99321596986881
1.5997959183673471,1.9144897959183673,88.63232039426426
1.7775510204081635,1.9144897959183673,88.50071775479029
1.9553061224489798,1.9144897959183673,93.8138563702934
2.133061224489796,1.9144897959183673,94.89301283549847
2.3108163265306123,1.9144897959183673,94.90349984734999
2.488571428571429,1.9144897959183673,97.96181640513498
2.6663265306122454,1.9144897959183673,97.92859676493522
2.8440816326530616,1.9144897959183673,97.91896058091957
3.0218367346938777,1.9144897959183673,99.21786434789962
3.1995918367346943,1.9144897959183673,95.11524690188075
3.377346938775511,1.9144897959183673,95.36617822729788
3.555102040816327,1.9144897959183673,94.70286269126377
3.732857142857143,1.9144897959183673,94.70286269126377
3.9106122448979597,1.9144897959183673,94.72894967429332
4.088367346938776,1.9144897959183673,94.84050370540531
4.266122448979592,1.9144897959183673,96.00213449686485
4.4438775510204085,1.9144897959183673,96.00213449686485
4.621632653061225,1.9144897959183673,96.00213449686485
4.799387755102042,1.9144897959183673,96.1303017058188
4.977142857142858,1.9144897959183673,96.1303017058188
5.154897959183674,1.9144897959183673,96.1303017058188
5.332653061224491,1.9144897959183673,95.65294191667694
5.510408163265307,1.9144897959183673,93.81143584025419
5.688163265306123,1.9144897959183673,93.81401429344317
5.865918367346939,1.9144897959183673,93.81401429344317
6.043673469387755,1.9144897959183673,93.94998508873445
6.221428571428572,1.9144897959183673,93.94998508873445
6.3991836734693885,1.9144897959183673,93.896037883759
6.576938775510205,1.9144897959183673,94.00649931366023
6.754693877551022,1.9144897959183673,94.00649931366023
6.932448979591838,1.9144897959183673,94.00649931366023
7.110204081632654,1.9144897959183673,99.7770054098864
7.28795918367347,1.9144897959183673,99.22514318415611
7.465714285714286,1.9144897959183673,99.22514318415611
7.643469387755103,1.9144897959183673,99.3774799057243
7.821224489795919,1.9144897959183673,99.3774799057243
7.9989795918367355,1.9144897959183673,99.34793035481219
8.176734693877552,1.9144897959183673,99.34793035481219
8.354489795918369,1.9144897959183673,102.09849609518892
8.532244897959185,1.9144897959183673,100.53967183830856
8.71,1.9144897959183673,100.53967183830856
0.0,1.9542857142857144,82.77591175597932
0.17775510204081635,1.9542857142857144,82.81747112554324
0.3555102040816327,1.9542857142857144,82.81747112554324
0.533265306122449,1.9542857142857144,82.81747112554324
0.7110204081632654,1.9542857142857144,83.83860289234273
0.8887755102040817,1.9542857142857144,83.93768082776786
1.066530612244898,1.9542857142857144,84.00712024961324
1.2442857142857144,1.9542857142857144,84.01218579487987
1.4220408163265308,1.9542857142857144,84.03594949859078
1.5997959183673471,1.9542857142857144,88.67505392298622
1.7775510204081635,1.9542857142857144,88.54345128351224
1.9553061224489798,1.9542857142857144,93.85658989901538
2.133061224489796,1.9542857142857144,94.93574636422042
2.3108163265306123,1.9542857142857144,94.94623337607196
2.488571428571429,1.9542857142857144,97.99702281940527
2.6663265306122454,1.9542857142857144,97.9638031792055
2.8440816326530616,1.9542857142857144,97.95416699518985
3.0218367346938777,1.9542857142857144,99.25417656603038
3.1995918367346943,1.9542857142857144,95.15155912001151
3.377346938775511,1.9542857142857144,95.40249044542861
3.555102040816327,1.9542857142857144,94.7388417487426
3.732857142857143,1.9542857142857144,94.7388417487426
3.9106122448979597,1.9542857142857144,94.76492873177214
4.088367346938776,1.9542857142857144,94.87648276288414
4.266122448979592,1.9542857142857144,96.03811355434367
4.4438775510204085,1.9542857142857144,96.03811355434367
4.621632653061225,1.9542857142857144,96.03811355434367
4.799387755102042,1.9542857142857144,96.16628076329759
4.977142857142858,1.9542857142857144,96.16628076329759
5.154897959183674,1.9542857142857144,96.16628076329759
5.332653061224491,1.9542857142857144,95.68892097415574
5.510408163265307,1.9542857142857144,93.83435418634919
5.688163265306123,1.9542857142857144,93.83693263953815
5.865918367346939,1.9542857142857144,93.83693263953815
6.043673469387755,1.9542857142857144,93.97290343482945
6.221428571428572,1.9542857142857144,93.97290343482945
6.3991836734693885,1.9542857142857144,93.91895622985399
6.576938775510205,1.9542857142857144,94.02941765975521
6.754693877551022,1.9542857142857144,94.02941765975521
6.932448979591838,1.9542857142857144,94.02941765975521
7.110204081632654,1.9542857142857144,99.79992375598138
7.28795918367347,1.9542857142857144,99.24806153025112
7.465714285714286,1.9542857142857144,99.24806153025112
7.643469387755103,1.9542857142857144,99.40039825181931
7.821224489795919,1.9542857142857144,99.40039825181931
7.9989795918367355,1.9542857142857144,99.3708487009072
8.176734693877552,1.9542857142857144,99.3708487009072
8.354489795918369,1.9542857142857144,102.12141444128392
8.532244897959185,1.9542857142857144,100.56259018440356
8.71,1.9542857142857144,100.56259018440356
0.0,1.9940816326530613,81.58716332980792
0.17775510204081635,1.9940816326530613,81.62872269937185
0.3555102040816327,1.9940816326530613,81.62872269937185
0.533265306122449,1.9940816326530613,81.62872269937185
0.7110204081632654,1.9940816326530613,82.64985446617135
0.8887755102040817,1.9940816326530613,82.74893240159649
1.066530612244898,1.9940816326530613,82.81837182344186
1.2442857142857144,1.9940816326530613,82.82343736870847
1.4220408163265308,1.9940816326530613,82.8472010724194
1.5997959183673471,1.9940816326530613,87.48630549681484
1.7775510204081635,1.9940816326530613,87.35470285734085
1.9553061224489798,1.9940816326530613,92.66784147284396
2.133061224489796,1.9940816326530613,93.74699793804905
2.3108163265306123,1.9940816326530613,93.75748494990059
2.488571428571429,1.9940816326530613,96.80827439323389
2.6663265306122454,1.9940816326530613,96.77505475303413
2.8440816326530616,1.9940816326530613,96.76541856901846
3.0218367346938777,1.9940816326530613,98.065428139859
3.1995918367346943,1.9940816326530613,93.96281069384013
3.377346938775511,1.9940816326530613,94.21374201925724
3.555102040816327,1.9940816326530613,93.61397156801522
3.732857142857143,1.9940816326530613,93.61397156801522
3.9106122448979597,1.9940816326530613,93.64005855104473
4.088367346938776,1.9940816326530613,93.75161258215674
4.266122448979592,1.9940816326530613,94.91324337361628
4.4438775510204085,1.9940816326530613,94.91324337361628
4.621632653061225,1.9940816326530613,94.91324337361628
4.799387755102042,1.9940816326530613,95.04141058257022
4.977142857142858,1.9940816326530613,95.04141058257022
5.154897959183674,1.9940816326530613,95.04141058257022
5.332653061224491,1.9940816326530613,94.56405079342836
5.510408163265307,1.9940816326530613,92.70948400562179
5.688163265306123,1.9940816326530613,92.71206245881078
5.865918367346939,1.9940816326530613,92.71206245881078
6.043673469387755,1.9940816326530613,92.84803325410206
6.221428571428572,1.9940816326530613,92.84803325410206
6.3991836734693885,1.9940816326530613,92.79408604912662
6.576938775510205,1.9940816326530613,92.90454747902781
6.754693877551022,1.9940816326530613,92.90454747902781
6.932448979591838,1.9940816326530613,92.90454747902781
7.110204081632654,1.9940816326530613,98.675053575254
7.28795918367347,1.9940816326530613,98.12319134952372
7.465714285714286,1.9940816326530613,98.12319134952372
7.643469387755103,1.9940816326530613,98.2755280710919
7.821224489795919,1.9940816326530613,98.2755280710919
7.9989795918367355,1.9940816326530613,98.2459785201798
8.176734693877552,1.9940816326530613,98.2459785201798
8.354489795918369,1.9940816326530613,100.99654426055653
8.532244897959185,1.9940816326530613,99.43772000367616
8.71,1.9940816326530613,99.43772000367616
0.0,2.0338775510204083,81.58716332980792
0.17775510204081635,2.0338775510204083,81.62872269937185
0.3555102040816327,2.0338775510204083,81.62872269937185
0.533265306122449,2.0338775510204083,81.62872269937185
0.7110204081632654,2.0338775510204083,82.64985446617135
0.8887755102040817,2.0338775510204083,82.74893240159649
1.066530612244898,2.0338775510204083,82.81837182344186
1.2442857142857144,2.0338775510204083,82.82343736870847
1.4220408163265308,2.0338775510204083,82.8472010724194
1.5997959183673471,2.0338775510204083,87.48630549681484
1.7775510204081635,2.0338775510204083,87.35470285734085
1.9553061224489798,2.0338775510204083,92.66784147284396
2.133061224489796,2.0338775510204083,93.74699793804905
2.3108163265306123,2.0338775510204083,93.75748494990059
2.488571428571429,2.0338775510204083,96.80827439323389
2.6663265306122454,2.0338775510204083,96.77505475303413
2.8440816326530616,2.0338775510204083,96.76541856901846
3.0218367346938777,2.0338775510204083,98.065428139859
3.1995918367346943,2.0338775510204083,93.96281069384013
3.377346938775511,2.0338775510204083,94.21374201925724
3.555102040816327,2.0338775510204083,93.61397156801522
3.732857142857143,2.0338775510204083,93.61397156801522
3.9106122448979597,2.0338775510204083,93.64005855104473
4.088367346938776,2.0338775510204083,93.75161258215674
4.266122448979592,2.0338775510204083,94.91324337361628
4.4438775510204085,2.0338775510204083,94.91324337361628
4.621632653061225,2.0338775510204083,94.91324337361628
4.799387755102042,2.0338775510204083,95.04141058257022
4.977142857142858,2.0338775510204083,95.04141058257022
5.154897959183674,2.0338775510204083,95.04141058257022
5.332653061224491,2.0338775510204083,94.56405079342836
5.510408163265307,2.0338775510204083,92.70948400562179
5.688163265306123,2.0338775510204083,92.71206245881078
5.865918367346939,2.0338775510204083,92.71206245881078
6.043673469387755,2.0338775510204083,92.84803325410206
6.221428571428572,2.0338775510204083,92.84803325410206
6.3991836734693885,2.0338775510204083,92.79408604912662
6.576938775510205,2.0338775510204083,92.90454747902781
6.754693877551022,2.0338775510204083,92.90454747902781
6.932448979591838,2.0338775510204083,92.90454747902781
7.110204081632654,2.0338775510204083,98.675053575254
7.28795918367347,2.0338775510204083,98.12319134952372
7.465714285714286,2.0338775510204083,98.12319134952372
7.643469387755103,2.0338775510204083,98.2755280710919
7.821224489795919,2.0338775510204083,98.2755280710919
7.9989795918367355,2.0338775510204083,98.2459785201798
8.176734693877552,2.0338775510204083,98.2459785201798
8.354489795918369,2.0338775510204083,100.99654426055653
8.532244897959185,2.0338775510204083,99.43772000367616
8.71,2.0338775510204083,99.43772000367616
0.0,2.073673469387755,83.22032050150042
0.17775510204081635,2.073673469387755,83.26187987106434
0.3555102040816327,2.073673469387755,83.26187987106434
0.533265306122449,2.073673469387755,83.26187987106434
0.7110204081632654,2.073673469387755,84.28301163786385
0.8887755102040817,2.073673469387755,84.38208957328898
1.066530612244898,2.073673469387755,84.46915592512515
1.2442857142857144,2.073673469387755,84.47422147039177
1.4220408163265308,2.073673469387755,84.4979851741027
1.5997959183673471,2.073673469387755,89.13708959849814
1.7775510204081635,2.073673469387755,89.00548695902415
1.9553061224489798,2.073673469387755,94.31862557452729
2.133061224489796,2.073673469387755,95.39778203973232
2.3108163265306123,2.073673469387755,95.40826905158387
2.488571428571429,2.073673469387755,98.45905849491717
2.6663265306122454,2.073673469387755,98.41338425269296
2.8440816326530616,2.073673469387755,98.40374806867732
3.0218367346938777,2.073673469387755,99.70375763951783
3.1995918367346943,2.073673469387755,95.60114019349896
3.377346938775511,2.073673469387755,95.85207151891608
3.555102040816327,2.073673469387755,95.20317058523882
3.732857142857143,2.073673469387755,95.20317058523882
3.9106122448979597,2.073673469387755,95.22925756826834
4.088367346938776,2.073673469387755,95.34081159938036
4.266122448979592,2.073673469387755,96.5024423908399
4.4438775510204085,2.073673469387755,96.5024423908399
4.621632653061225,2.073673469387755,96.5024423908399
4.799387755102042,2.073673469387755,96.63060959979381
4.977142857142858,2.073673469387755,96.63060959979381
5.154897959183674,2.073673469387755,96.63060959979381
5.332653061224491,2.073673469387755,96.1263676603103
5.510408163265307,2.073673469387755,94.27121649665733
5.688163265306123,2.073673469387755,94.27379494984632
5.865918367346939,2.073673469387755,94.27379494984632
6.043673469387755,2.073673469387755,94.40976574513759
6.221428571428572,2.073673469387755,94.40976574513759
6.3991836734693885,2.073673469387755,94.35581854016218
6.576938775510205,2.073673469387755,94.46627997006337
6.754693877551022,2.073673469387755,94.46627997006337
6.932448979591838,2.073673469387755,94.46627997006337
7.110204081632654,2.073673469387755,100.23678606628955
7.28795918367347,2.073673469387755,99.68492384055926
7.465714285714286,2.073673469387755,99.68492384055926
7.643469387755103,2.073673469387755,99.83726056212745
7.821224489795919,2.073673469387755,99.83726056212745
7.9989795918367355,2.073673469387755,99.80771101121533
8.176734693877552,2.073673469387755,99.80771101121533
8.354489795918369,2.073673469387755,102.55827675159206
8.532244897959185,2.073673469387755,100.9994524947117
8.71,2.073673469387755,100.9994524947117
0.0,2.113469387755102,83.22032050150042
0.17775510204081635,2.113469387755102,83.26187987106434
0.3555102040816327,2.113469387755102,83.26187987106434
0.533265306122449,2.113469387755102,83.26187987106434
0.7110204081632654,2.113469387755102,84.28301163786385
0.8887755102040817,2.113469387755102,84.38208957328898
1.066530612244898,2.113469387755102,84.46915592512515
1.2442857142857144,2.113469387755102,84.47422147039177
1.4220408163265308,2.113469387755102,84.4979851741027
1.5997959183673471,2.113469387755102,89.13708959849814
1.7775510204081635,2.113469387755102,89.00548695902415
1.9553061224489798,2.113469387755102,94.31862557452729
2.133061224489796,2.113469387755102,95.39778203973232
2.3108163265306123,2.113469387755102,95.40826905158387
2.488571428571429,2.113469387755102,98.45905849491717
2.6663265306122454,2.113469387755102,98.41338425269296
2.8440816326530616,2.113469387755102,98.40374806867732
3.0218367346938777,2.113469387755102,99.70375763951783
3.1995918367346943,2.113469387755102,95.60114019349896
3.377346938775511,2.113469387755102,95.85207151891608
3.555102040816327,2.113469387755102,95.20317058523882
3.732857142857143,2.113469387755102,95.20317058523882
3.9106122448979597,2.113469387755102,95.22925756826834
4.088367346938776,2.113469387755102,95.34081159938036
4.266122448979592,2.113469387755102,96.5024423908399
4.4438775510204085,2.113469387755102,96.5024423908399
4.621632653061225,2.113469387755102,96.5024423908399
4.799387755102042,2.113469387755102,96.63060959979381
4.977142857142858,2.113469387755102,96.63060959979381
5.154897959183674,2.113469387755102,96.63060959979381
5.332653061224491,2.113469387755102,96.1263676603103
5.510408163265307,2.113469387755102,94.27121649665733
5.688163265306123,2.113469387755102,94.27379494984632
5.865918367346939,2.113469387755102,94.27379494984632
6.043673469387755,2.113469387755102,94.40976574513759
6.221428571428572,2.113469387755102,94.40976574513759
6.3991836734693885,2.113469387755102,94.35581854016218
6.576938775510205,2.113469387755102,94.46627997006337
6.754693877551022,2.113469387755102,94.46627997006337
6.932448979591838,2.113469387755102,94.46627997006337
7.110204081632654,2.113469387755102,100.23678606628955
7.28795918367347,2.113469387755102,99.68492384055926
7.465714285714286,2.113469387755102,99.68492384055926
7.643469387755103,2.113469387755102,99.83726056212745
7.821224489795919,2.113469387755102,99.83726056212745
7.9989795918367355,2.113469387755102,99.80771101121533
8.176734693877552,2.113469387755102,99.80771101121533
8.354489795918369,2.113469387755102,102.55827675159206
8.532244897959185,2.113469387755102,100.9994524947117
8.71,2.113469387755102,100.9994524947117
0.0,2.153265306122449,81.86806385670883
0.17775510204081635,2.153265306122449,81.90962322627274
0.3555102040816327,2.153265306122449,81.90962322627274
0.533265306122449,2.153265306122449,81.90962322627274
0.7110204081632654,2.153265306122449,82.93075499307226
0.8887755102040817,2.153265306122449,83.02983292849738
1.066530612244898,2.153265306122449,83.11689928033357
1.2442857142857144,2.153265306122449,83.12196482560017
1.4220408163265308,2.153265306122449,83.1457285293111
1.5997959183673471,2.153265306122449,87.81106344503448
1.7775510204081635,2.153265306122449,88.1831042519265
1.9553061224489798,2.153265306122449,93.07543801866812
2.133061224489796,2.153265306122449,94.15459448387317
2.3108163265306123,2.153265306122449,94.1650814957247
2.488571428571429,2.153265306122449,97.21587093905802
2.6663265306122454,2.153265306122449,97.17019669683378
2.8440816326530616,2.153265306122449,97.16056051281814
3.0218367346938777,2.153265306122449,98.46057008365868
3.1995918367346943,2.153265306122449,94.35795263763981
3.377346938775511,2.153265306122449,94.60888396305693
3.555102040816327,2.153265306122449,93.95998302937967
3.732857142857143,2.153265306122449,93.95998302937967
3.9106122448979597,2.153265306122449,93.98607001240917
4.088367346938776,2.153265306122449,94.0976240435212
4.266122448979592,2.153265306122449,95.25925483498074
4.4438775510204085,2.153265306122449,95.25925483498074
4.621632653061225,2.153265306122449,95.25925483498074
4.799387755102042,2.153265306122449,95.38742204393466
4.977142857142858,2.153265306122449,95.38742204393466
5.154897959183674,2.153265306122449,95.38742204393466
5.332653061224491,2.153265306122449,94.88318010445113
