SSA,IDIG,Partial Dependence
1160.1224489795918,1.7155102040816326,99.97897817815111
1216.2244897959183,1.7155102040816326,86.35629926623798
1272.3265306122448,1.7155102040816326,86.33391899462862
1328.4285714285716,1.7155102040816326,88.74838390348971
1384.5306122448978,1.7155102040816326,88.81342464727805
1440.6326530612246,1.7155102040816326,88.66306780819464
1496.7346938775509,1.7155102040816326,88.51899619116503
1552.8367346938776,1.7155102040816326,89.59113304022578
1608.938775510204,1.7155102040816326,89.59113304022578
1665.0408163265306,1.7155102040816326,91.67393446042658
1721.142857142857,1.7155102040816326,96.77222617115365
1777.2448979591836,1.7155102040816326,98.01871200581841
1833.3469387755101,1.7155102040816326,99.471957117604
1889.4489795918366,1.7155102040816326,96.70513223464931
1945.5510204081631,1.7155102040816326,96.62463753277902
2001.6530612244896,1.7155102040816326,96.62463753277902
2057.7551020408164,1.7155102040816326,96.62463753277902
2113.857142857143,1.7155102040816326,96.62463753277902
2169.9591836734694,1.7155102040816326,96.62463753277902
2226.0612244897957,1.7155102040816326,95.9455987732724
2282.1632653061224,1.7155102040816326,95.56356725647444
2338.265306122449,1.7155102040816326,93.87009838103006
2394.3673469387754,1.7155102040816326,97.9399109939146
2450.4693877551017,1.7155102040816326,97.94199679318673
2506.5714285714284,1.7155102040816326,97.2819963033359
2562.673469387755,1.7155102040816326,97.2819963033359
2618.7755102040815,1.7155102040816326,96.43230537583149
2674.877551020408,1.7155102040816326,96.43230537583149
2730.9795918367345,1.7155102040816326,97.22559591134132
2787.081632653061,1.7155102040816326,97.22559591134132
2843.1836734693875,1.7155102040816326,97.22559591134132
2899.285714285714,1.7155102040816326,97.44895519304566
2955.387755102041,1.7155102040816326,97.44895519304566
3011.4897959183672,1.7155102040816326,97.44895519304566
3067.591836734694,1.7155102040816326,97.90197402781308
3123.6938775510203,1.7155102040816326,97.90197402781308
3179.795918367347,1.7155102040816326,96.17652702796342
3235.8979591836733,1.7155102040816326,98.58678733560872
3292.0,1.7155102040816326,99.39047681856934
543.0,1.7553061224489797,82.14129486264055
599.1020408163265,1.7553061224489797,81.53577929330548
655.204081632653,1.7553061224489797,81.75388380959306
711.3061224489795,1.7553061224489797,79.99807285624696
767.4081632653061,1.7553061224489797,72.73452730158596
823.5102040816327,1.7553061224489797,78.07311768121367
879.6122448979592,1.7553061224489797,89.2249901326017
935.7142857142858,1.7553061224489797,89.90876962721572
991.8163265306123,1.7553061224489797,91.31145855508512
1047.9183673469388,1.7553061224489797,101.18437246370576
1104.0204081632653,1.7553061224489797,100.64714757965103
1160.1224489795918,1.7553061224489797,99.97897817815111
1216.2244897959183,1.7553061224489797,86.35629926623798
1272.3265306122448,1.7553061224489797,86.33391899462862
1328.4285714285716,1.7553061224489797,88.74838390348971
1384.5306122448978,1.7553061224489797,88.81342464727805
1440.6326530612246,1.7553061224489797,88.66306780819464
1496.7346938775509,1.7553061224489797,88.51899619116503
1552.8367346938776,1.7553061224489797,89.59113304022578
1608.938775510204,1.7553061224489797,89.59113304022578
1665.0408163265306,1.7553061224489797,91.67393446042658
1721.142857142857,1.7553061224489797,96.77222617115365
1777.2448979591836,1.7553061224489797,98.01871200581841
1833.3469387755101,1.7553061224489797,99.471957117604
1889.4489795918366,1.7553061224489797,96.70513223464931
1945.5510204081631,1.7553061224489797,96.62463753277902
2001.6530612244896,1.7553061224489797,96.62463753277902
2057.7551020408164,1.7553061224489797,96.62463753277902
2113.857142857143,1.7553061224489797,96.62463753277902
2169.9591836734694,1.7553061224489797,96.62463753277902
2226.0612244897957,1.7553061224489797,95.9455987732724
2282.1632653061224,1.7553061224489797,95.56356725647444
2338.265306122449,1.7553061224489797,93.87009838103006
2394.3673469387754,1.7553061224489797,97.9399109939146
2450.4693877551017,1.7553061224489797,97.94199679318673
2506.5714285714284,1.7553061224489797,97.2819963033359
2562.673469387755,1.7553061224489797,97.2819963033359
2618.7755102040815,1.7553061224489797,96.43230537583149
2674.877551020408,1.7553061224489797,96.43230537583149
2730.9795918367345,1.7553061224489797,97.22559591134132
2787.081632653061,1.7553061224489797,97.22559591134132
2843.1836734693875,1.7553061224489797,97.22559591134132
2899.285714285714,1.7553061224489797,97.44895519304566
2955.387755102041,1.7553061224489797,97.44895519304566
3011.4897959183672,1.7553061224489797,97.44895519304566
3067.591836734694,1.7553061224489797,97.90197402781308
3123.6938775510203,1.7553061224489797,97.90197402781308
3179.795918367347,1.7553061224489797,96.17652702796342
3235.8979591836733,1.7553061224489797,98.58678733560872
3292.0,1.7553061224489797,99.39047681856934
543.0,1.7951020408163265,82.14129486264055
599.1020408163265,1.7951020408163265,81.53577929330548
655.204081632653,1.7951020408163265,81.75388380959306
711.3061224489795,1.7951020408163265,79.99807285624696
767.4081632653061,1.7951020408163265,72.73452730158596
823.5102040816327,1.7951020408163265,78.07311768121367
879.6122448979592,1.7951020408163265,89.2249901326017
935.7142857142858,1.7951020408163265,89.90876962721572
991.8163265306123,1.7951020408163265,91.31145855508512
1047.9183673469388,1.7951020408163265,101.18437246370576
1104.0204081632653,1.7951020408163265,100.64714757965103
1160.1224489795918,1.7951020408163265,99.97897817815111
1216.2244897959183,1.7951020408163265,86.35629926623798
1272.3265306122448,1.7951020408163265,86.33391899462862
1328.4285714285716,1.7951020408163265,88.74838390348971
1384.5306122448978,1.7951020408163265,88.81342464727805
1440.6326530612246,1.7951020408163265,88.66306780819464
1496.7346938775509,1.7951020408163265,88.51899619116503
1552.8367346938776,1.7951020408163265,89.59113304022578
1608.938775510204,1.7951020408163265,89.59113304022578
1665.0408163265306,1.7951020408163265,91.67393446042658
1721.142857142857,1.7951020408163265,96.77222617115365
1777.2448979591836,1.7951020408163265,98.01871200581841
1833.3469387755101,1.7951020408163265,99.471957117604
1889.4489795918366,1.7951020408163265,96.70513223464931
1945.5510204081631,1.7951020408163265,96.62463753277902
2001.6530612244896,1.7951020408163265,96.62463753277902
2057.7551020408164,1.7951020408163265,96.62463753277902
2113.857142857143,1.7951020408163265,96.62463753277902
2169.9591836734694,1.7951020408163265,96.62463753277902
2226.0612244897957,1.7951020408163265,95.9455987732724
2282.1632653061224,1.7951020408163265,95.56356725647444
2338.265306122449,1.7951020408163265,93.87009838103006
2394.3673469387754,1.7951020408163265,97.9399109939146
2450.4693877551017,1.7951020408163265,97.94199679318673
2506.5714285714284,1.7951020408163265,97.2819963033359
2562.673469387755,1.7951020408163265,97.2819963033359
2618.7755102040815,1.7951020408163265,96.43230537583149
2674.877551020408,1.7951020408163265,96.43230537583149
2730.9795918367345,1.7951020408163265,97.22559591134132
2787.081632653061,1.7951020408163265,97.22559591134132
2843.1836734693875,1.7951020408163265,97.22559591134132
2899.285714285714,1.7951020408163265,97.44895519304566
2955.387755102041,1.7951020408163265,97.44895519304566
3011.4897959183672,1.7951020408163265,97.44895519304566
3067.591836734694,1.7951020408163265,97.90197402781308
3123.6938775510203,1.7951020408163265,97.90197402781308
3179.795918367347,1.7951020408163265,96.17652702796342
3235.8979591836733,1.7951020408163265,98.58678733560872
3292.0,1.7951020408163265,99.39047681856934
543.0,1.8348979591836736,82.14129486264055
599.1020408163265,1.8348979591836736,81.53577929330548
655.204081632653,1.8348979591836736,81.75388380959306
711.3061224489795,1.8348979591836736,79.99807285624696
767.4081632653061,1.8348979591836736,72.73452730158596
823.5102040816327,1.8348979591836736,78.07311768121367
879.6122448979592,1.8348979591836736,89.2249901326017
935.7142857142858,1.8348979591836736,89.90876962721572
991.8163265306123,1.8348979591836736,91.31145855508512
1047.9183673469388,1.8348979591836736,101.18437246370576
1104.0204081632653,1.8348979591836736,100.64714757965103
1160.1224489795918,1.8348979591836736,99.97897817815111
1216.2244897959183,1.8348979591836736,86.35629926623798
1272.3265306122448,1.8348979591836736,86.33391899462862
1328.4285714285716,1.8348979591836736,88.74838390348971
1384.5306122448978,1.8348979591836736,88.81342464727805
1440.6326530612246,1.8348979591836736,88.66306780819464
1496.7346938775509,1.8348979591836736,88.51899619116503
1552.8367346938776,1.8348979591836736,89.59113304022578
1608.938775510204,1.8348979591836736,89.59113304022578
1665.0408163265306,1.8348979591836736,91.67393446042658
1721.142857142857,1.8348979591836736,96.77222617115365
1777.2448979591836,1.8348979591836736,98.01871200581841
1833.3469387755101,1.8348979591836736,99.471957117604
1889.4489795918366,1.8348979591836736,96.70513223464931
1945.5510204081631,1.8348979591836736,96.62463753277902
2001.6530612244896,1.8348979591836736,96.62463753277902
2057.7551020408164,1.8348979591836736,96.62463753277902
2113.857142857143,1.8348979591836736,96.62463753277902
2169.9591836734694,1.8348979591836736,96.62463753277902
2226.0612244897957,1.8348979591836736,95.9455987732724
2282.1632653061224,1.8348979591836736,95.56356725647444
2338.265306122449,1.8348979591836736,93.87009838103006
2394.3673469387754,1.8348979591836736,97.9399109939146
2450.4693877551017,1.8348979591836736,97.94199679318673
2506.5714285714284,1.8348979591836736,97.2819963033359
2562.673469387755,1.8348979591836736,97.2819963033359
2618.7755102040815,1.8348979591836736,96.43230537583149
2674.877551020408,1.8348979591836736,96.43230537583149
2730.9795918367345,1.8348979591836736,97.22559591134132
2787.081632653061,1.8348979591836736,97.22559591134132
2843.1836734693875,1.8348979591836736,97.22559591134132
2899.285714285714,1.8348979591836736,97.44895519304566
2955.387755102041,1.8348979591836736,97.44895519304566
3011.4897959183672,1.8348979591836736,97.44895519304566
3067.591836734694,1.8348979591836736,97.90197402781308
3123.6938775510203,1.8348979591836736,97.90197402781308
3179.795918367347,1.8348979591836736,96.17652702796342
3235.8979591836733,1.8348979591836736,98.58678733560872
3292.0,1.8348979591836736,99.39047681856934
543.0,1.8746938775510205,82.14129486264055
599.1020408163265,1.8746938775510205,81.53577929330548
655.204081632653,1.8746938775510205,81.75388380959306
711.3061224489795,1.8746938775510205,79.99807285624696
767.4081632653061,1.8746938775510205,72.73452730158596
823.5102040816327,1.8746938775510205,78.07311768121367
879.6122448979592,1.8746938775510205,89.2249901326017
935.7142857142858,1.8746938775510205,89.90876962721572
991.8163265306123,1.8746938775510205,91.31145855508512
1047.9183673469388,1.8746938775510205,101.18437246370576
1104.0204081632653,1.8746938775510205,100.64714757965103
1160.1224489795918,1.8746938775510205,99.97897817815111
1216.2244897959183,1.8746938775510205,86.35629926623798
1272.3265306122448,1.8746938775510205,86.33391899462862
1328.4285714285716,1.8746938775510205,88.74838390348971
1384.5306122448978,1.8746938775510205,88.81342464727805
1440.6326530612246,1.8746938775510205,88.66306780819464
1496.7346938775509,1.8746938775510205,88.51899619116503
1552.8367346938776,1.8746938775510205,89.59113304022578
1608.938775510204,1.8746938775510205,89.59113304022578
1665.0408163265306,1.8746938775510205,91.67393446042658
1721.142857142857,1.8746938775510205,96.77222617115365
1777.2448979591836,1.8746938775510205,98.01871200581841
1833.3469387755101,1.8746938775510205,99.471957117604
1889.4489795918366,1.8746938775510205,96.70513223464931
1945.5510204081631,1.8746938775510205,96.62463753277902
2001.6530612244896,1.8746938775510205,96.62463753277902
2057.7551020408164,1.8746938775510205,96.62463753277902
2113.857142857143,1.8746938775510205,96.62463753277902
2169.9591836734694,1.8746938775510205,96.62463753277902
2226.0612244897957,1.8746938775510205,95.9455987732724
2282.1632653061224,1.8746938775510205,95.56356725647444
2338.265306122449,1.8746938775510205,93.87009838103006
2394.3673469387754,1.8746938775510205,97.9399109939146
2450.4693877551017,1.8746938775510205,97.94199679318673
2506.5714285714284,1.8746938775510205,97.2819963033359
2562.673469387755,1.8746938775510205,97.2819963033359
2618.7755102040815,1.8746938775510205,96.43230537583149
2674.877551020408,1.8746938775510205,96.43230537583149
2730.9795918367345,1.8746938775510205,97.22559591134132
2787.081632653061,1.8746938775510205,97.22559591134132
2843.1836734693875,1.8746938775510205,97.22559591134132
2899.285714285714,1.8746938775510205,97.44895519304566
2955.387755102041,1.8746938775510205,97.44895519304566
3011.4897959183672,1.8746938775510205,97.44895519304566
3067.591836734694,1.8746938775510205,97.90197402781308
3123.6938775510203,1.8746938775510205,97.90197402781308
3179.795918367347,1.8746938775510205,96.17652702796342
3235.8979591836733,1.8746938775510205,98.58678733560872
3292.0,1.8746938775510205,99.39047681856934
543.0,1.9144897959183673,82.14129486264055
599.1020408163265,1.9144897959183673,81.53577929330548
655.204081632653,1.9144897959183673,81.75388380959306
711.3061224489795,1.9144897959183673,79.99807285624696
767.4081632653061,1.9144897959183673,72.73452730158596
823.5102040816327,1.9144897959183673,78.07311768121367
879.6122448979592,1.9144897959183673,89.2249901326017
935.7142857142858,1.9144897959183673,89.90876962721572
991.8163265306123,1.9144897959183673,91.31145855508512
1047.9183673469388,1.9144897959183673,101.18437246370576
1104.0204081632653,1.9144897959183673,100.64714757965103
1160.1224489795918,1.9144897959183673,99.97897817815111
1216.2244897959183,1.9144897959183673,86.35629926623798
1272.3265306122448,1.9144897959183673,86.33391899462862
1328.4285714285716,1.9144897959183673,88.74838390348971
1384.5306122448978,1.9144897959183673,88.81342464727805
1440.6326530612246,1.9144897959183673,88.66306780819464
1496.7346938775509,1.9144897959183673,88.51899619116503
1552.8367346938776,1.9144897959183673,89.59113304022578
1608.938775510204,1.9144897959183673,89.59113304022578
1665.0408163265306,1.9144897959183673,91.67393446042658
1721.142857142857,1.9144897959183673,96.77222617115365
1777.2448979591836,1.9144897959183673,98.01871200581841
1833.3469387755101,1.9144897959183673,99.471957117604
1889.4489795918366,1.9144897959183673,96.70513223464931
1945.5510204081631,1.9144897959183673,96.62463753277902
2001.6530612244896,1.9144897959183673,96.62463753277902
2057.7551020408164,1.9144897959183673,96.62463753277902
2113.857142857143,1.9144897959183673,96.62463753277902
2169.9591836734694,1.9144897959183673,96.62463753277902
2226.0612244897957,1.9144897959183673,95.9455987732724
2282.1632653061224,1.9144897959183673,95.56356725647444
2338.265306122449,1.9144897959183673,93.87009838103006
2394.3673469387754,1.9144897959183673,97.9399109939146
2450.4693877551017,1.9144897959183673,97.94199679318673
2506.5714285714284,1.9144897959183673,97.2819963033359
2562.673469387755,1.9144897959183673,97.2819963033359
2618.7755102040815,1.9144897959183673,96.43230537583149
2674.877551020408,1.9144897959183673,96.43230537583149
2730.9795918367345,1.9144897959183673,97.22559591134132
2787.081632653061,1.9144897959183673,97.22559591134132
2843.1836734693875,1.9144897959183673,97.22559591134132
2899.285714285714,1.9144897959183673,97.44895519304566
2955.387755102041,1.9144897959183673,97.44895519304566
3011.4897959183672,1.9144897959183673,97.44895519304566
3067.591836734694,1.9144897959183673,97.90197402781308
3123.6938775510203,1.9144897959183673,97.90197402781308
3179.795918367347,1.9144897959183673,96.17652702796342
3235.8979591836733,1.9144897959183673,98.58678733560872
3292.0,1.9144897959183673,99.39047681856934
543.0,1.9542857142857144,82.1762144135331
599.1020408163265,1.9542857142857144,81.57069884419805
655.204081632653,1.9542857142857144,81.78880336048563
711.3061224489795,1.9542857142857144,80.03299240713952
767.4081632653061,1.9542857142857144,72.76944685247852
823.5102040816327,1.9542857142857144,78.10803723210624
879.6122448979592,1.9542857142857144,89.25990968349426
935.7142857142858,1.9542857142857144,89.94368917810826
991.8163265306123,1.9542857142857144,91.34637810597768
1047.9183673469388,1.9542857142857144,101.2192920145983
1104.0204081632653,1.9542857142857144,100.68206713054359
1160.1224489795918,1.9542857142857144,100.01389772904366
1216.2244897959183,1.9542857142857144,86.39121881713054
1272.3265306122448,1.9542857142857144,86.36883854552117
1328.4285714285716,1.9542857142857144,88.78330345438226
1384.5306122448978,1.9542857142857144,88.84834419817061
1440.6326530612246,1.9542857142857144,88.69798735908721
1496.7346938775509,1.9542857142857144,88.55391574205758
1552.8367346938776,1.9542857142857144,89.62605259111834
1608.938775510204,1.9542857142857144,89.62605259111834
1665.0408163265306,1.9542857142857144,91.70885401131913
1721.142857142857,1.9542857142857144,96.8071457220462
1777.2448979591836,1.9542857142857144,98.05363155671098
1833.3469387755101,1.9542857142857144,99.50687666849655
1889.4489795918366,1.9542857142857144,96.74005178554187
1945.5510204081631,1.9542857142857144,96.65955708367156
2001.6530612244896,1.9542857142857144,96.65955708367156
2057.7551020408164,1.9542857142857144,96.65955708367156
2113.857142857143,1.9542857142857144,96.65955708367156
2169.9591836734694,1.9542857142857144,96.65955708367156
2226.0612244897957,1.9542857142857144,95.98051832416496
2282.1632653061224,1.9542857142857144,95.598486807367
2338.265306122449,1.9542857142857144,93.90501793192261
2394.3673469387754,1.9542857142857144,97.97483054480713
2450.4693877551017,1.9542857142857144,97.9769163440793
2506.5714285714284,1.9542857142857144,97.31691585422845
2562.673469387755,1.9542857142857144,97.31691585422845
2618.7755102040815,1.9542857142857144,96.46722492672404
2674.877551020408,1.9542857142857144,96.46722492672404
2730.9795918367345,1.9542857142857144,97.26051546223387
2787.081632653061,1.9542857142857144,97.26051546223387
2843.1836734693875,1.9542857142857144,97.26051546223387
2899.285714285714,1.9542857142857144,97.48387474393822
2955.387755102041,1.9542857142857144,97.48387474393822
3011.4897959183672,1.9542857142857144,97.48387474393822
3067.591836734694,1.9542857142857144,97.93689357870565
3123.6938775510203,1.9542857142857144,97.93689357870565
3179.795918367347,1.9542857142857144,96.21144657885597
3235.8979591836733,1.9542857142857144,98.62170688650129
3292.0,1.9542857142857144,99.42539636946191
543.0,1.9940816326530613,80.9487842473776
599.1020408163265,1.9940816326530613,80.34326867804253
655.204081632653,1.9940816326530613,80.56137319433014
711.3061224489795,1.9940816326530613,78.80556224098403
767.4081632653061,1.9940816326530613,71.54201668632302
823.5102040816327,1.9940816326530613,76.88060706595074
879.6122448979592,1.9940816326530613,88.03247951733877
935.7142857142858,1.9940816326530613,88.71625901195277
991.8163265306123,1.9940816326530613,90.11894793982219
1047.9183673469388,1.9940816326530613,99.9918618484428
1104.0204081632653,1.9940816326530613,99.4546369643881
1160.1224489795918,1.9940816326530613,98.86509240396101
1216.2244897959183,1.9940816326530613,85.24241349204787
1272.3265306122448,1.9940816326530613,85.22003322043852
1328.4285714285716,1.9940816326530613,87.63449812929962
1384.5306122448978,1.9940816326530613,87.7085375914946
1440.6326530612246,1.9940816326530613,87.55818075241118
1496.7346938775509,1.9940816326530613,87.41410913538155
1552.8367346938776,1.9940816326530613,88.4862459844423
1608.938775510204,1.9940816326530613,88.4862459844423
1665.0408163265306,1.9940816326530613,90.5690474046431
1721.142857142857,1.9940816326530613,95.66733911537017
1777.2448979591836,1.9940816326530613,96.91382495003494
1833.3469387755101,1.9940816326530613,98.36707006182053
1889.4489795918366,1.9940816326530613,95.60024517886585
1945.5510204081631,1.9940816326530613,95.51975047699555
2001.6530612244896,1.9940816326530613,95.51975047699555
2057.7551020408164,1.9940816326530613,95.51975047699555
2113.857142857143,1.9940816326530613,95.51975047699555
2169.9591836734694,1.9940816326530613,95.51975047699555
2226.0612244897957,1.9940816326530613,94.84071171748893
2282.1632653061224,1.9940816326530613,94.45868020069098
2338.265306122449,1.9940816326530613,92.7652113252466
2394.3673469387754,1.9940816326530613,96.83502393813113
2450.4693877551017,1.9940816326530613,96.83710973740328
2506.5714285714284,1.9940816326530613,96.17710924755244
2562.673469387755,1.9940816326530613,96.17710924755244
2618.7755102040815,1.9940816326530613,95.32741832004801
2674.877551020408,1.9940816326530613,95.32741832004801
2730.9795918367345,1.9940816326530613,96.12070885555785
2787.081632653061,1.9940816326530613,96.12070885555785
2843.1836734693875,1.9940816326530613,96.12070885555785
2899.285714285714,1.9940816326530613,96.3350694188556
2955.387755102041,1.9940816326530613,96.3350694188556
3011.4897959183672,1.9940816326530613,96.3350694188556
3067.591836734694,1.9940816326530613,96.788088253623
3123.6938775510203,1.9940816326530613,96.788088253623
3179.795918367347,1.9940816326530613,95.06264125377331
3235.8979591836733,1.9940816326530613,97.47290156141862
3292.0,1.9940816326530613,98.27659104437927
543.0,2.0338775510204083,80.9487842473776
599.1020408163265,2.0338775510204083,80.34326867804253
655.204081632653,2.0338775510204083,80.56137319433014
711.3061224489795,2.0338775510204083,78.80556224098403
767.4081632653061,2.0338775510204083,71.54201668632302
823.5102040816327,2.0338775510204083,76.88060706595074
879.6122448979592,2.0338775510204083,88.03247951733877
935.7142857142858,2.0338775510204083,88.71625901195277
991.8163265306123,2.0338775510204083,90.11894793982219
1047.9183673469388,2.0338775510204083,99.9918618484428
1104.0204081632653,2.0338775510204083,99.4546369643881
1160.1224489795918,2.0338775510204083,98.86509240396101
1216.2244897959183,2.0338775510204083,85.24241349204787
1272.3265306122448,2.0338775510204083,85.22003322043852
1328.4285714285716,2.0338775510204083,87.63449812929962
1384.5306122448978,2.0338775510204083,87.7085375914946
1440.6326530612246,2.0338775510204083,87.55818075241118
1496.7346938775509,2.0338775510204083,87.41410913538155
1552.8367346938776,2.0338775510204083,88.4862459844423
1608.938775510204,2.0338775510204083,88.4862459844423
1665.0408163265306,2.0338775510204083,90.5690474046431
1721.142857142857,2.0338775510204083,95.66733911537017
1777.2448979591836,2.0338775510204083,96.91382495003494
1833.3469387755101,2.0338775510204083,98.36707006182053
1889.4489795918366,2.0338775510204083,95.60024517886585
1945.5510204081631,2.0338775510204083,95.51975047699555
2001.6530612244896,2.0338775510204083,95.51975047699555
2057.7551020408164,2.0338775510204083,95.51975047699555
2113.857142857143,2.0338775510204083,95.51975047699555
2169.9591836734694,2.0338775510204083,95.51975047699555
2226.0612244897957,2.0338775510204083,94.84071171748893
2282.1632653061224,2.0338775510204083,94.45868020069098
2338.265306122449,2.0338775510204083,92.7652113252466
2394.3673469387754,2.0338775510204083,96.83502393813113
2450.4693877551017,2.0338775510204083,96.83710973740328
2506.5714285714284,2.0338775510204083,96.17710924755244
2562.673469387755,2.0338775510204083,96.17710924755244
2618.7755102040815,2.0338775510204083,95.32741832004801
2674.877551020408,2.0338775510204083,95.32741832004801
2730.9795918367345,2.0338775510204083,96.12070885555785
2787.081632653061,2.0338775510204083,96.12070885555785
2843.1836734693875,2.0338775510204083,96.12070885555785
2899.285714285714,2.0338775510204083,96.3350694188556
2955.387755102041,2.0338775510204083,96.3350694188556
3011.4897959183672,2.0338775510204083,96.3350694188556
3067.591836734694,2.0338775510204083,96.788088253623
3123.6938775510203,2.0338775510204083,96.788088253623
3179.795918367347,2.0338775510204083,95.06264125377331
3235.8979591836733,2.0338775510204083,97.47290156141862
3292.0,2.0338775510204083,98.27659104437927
543.0,2.073673469387755,82.57050383935386
599.1020408163265,2.073673469387755,81.96498827001881
655.204081632653,2.073673469387755,82.1830927863064
711.3061224489795,2.073673469387755,80.42728183296029
767.4081632653061,2.073673469387755,73.16373627829928
823.5102040816327,2.073673469387755,78.50232665792699
879.6122448979592,2.073673469387755,89.65419910931502
935.7142857142858,2.073673469387755,90.33797860392902
991.8163265306123,2.073673469387755,91.74066753179844
1047.9183673469388,2.073673469387755,101.61358144041904
1104.0204081632653,2.073673469387755,101.07635655636435
1160.1224489795918,2.073673469387755,100.48681199593727
1216.2244897959183,2.073673469387755,86.86413308402415
1272.3265306122448,2.073673469387755,86.84175281241478
1328.4285714285716,2.073673469387755,89.25970119352026
1384.5306122448978,2.073673469387755,89.33374065571523
1440.6326530612246,2.073673469387755,89.18338381663183
1496.7346938775509,2.073673469387755,89.03931219960221
1552.8367346938776,2.073673469387755,90.11144904866296
1608.938775510204,2.073673469387755,90.11144904866296
1665.0408163265306,2.073673469387755,92.20133207551041
1721.142857142857,2.073673469387755,97.29962378623746
1777.2448979591836,2.073673469387755,98.56008372638743
1833.3469387755101,2.073673469387755,100.01332883817301
1889.4489795918366,2.073673469387755,97.24650395521833
1945.5510204081631,2.073673469387755,97.16600925334804
2001.6530612244896,2.073673469387755,97.16600925334804
2057.7551020408164,2.073673469387755,97.16600925334804
2113.857142857143,2.073673469387755,97.16600925334804
2169.9591836734694,2.073673469387755,97.16600925334804
2226.0612244897957,2.073673469387755,96.48697049384141
2282.1632653061224,2.073673469387755,96.10493897704347
2338.265306122449,2.073673469387755,94.41147010159908
2394.3673469387754,2.073673469387755,98.4812827144836
2450.4693877551017,2.073673469387755,98.48336851375576
2506.5714285714284,2.073673469387755,97.82336802390492
2562.673469387755,2.073673469387755,97.82336802390492
2618.7755102040815,2.073673469387755,96.97367709640051
2674.877551020408,2.073673469387755,96.97367709640051
2730.9795918367345,2.073673469387755,97.76696763191032
2787.081632653061,2.073673469387755,97.76696763191032
2843.1836734693875,2.073673469387755,97.76696763191032
2899.285714285714,2.073673469387755,97.98132819520808
2955.387755102041,2.073673469387755,97.98132819520808
3011.4897959183672,2.073673469387755,97.98132819520808
3067.591836734694,2.073673469387755,98.4343470299755
3123.6938775510203,2.073673469387755,98.4343470299755
3179.795918367347,2.073673469387755,96.70890003012579
3235.8979591836733,2.073673469387755,99.11916033777112
3292.0,2.073673469387755,99.92284982073176
543.0,2.113469387755102,82.57050383935386
599.1020408163265,2.113469387755102,81.96498827001881
655.204081632653,2.113469387755102,82.1830927863064
711.3061224489795,2.113469387755102,80.42728183296029
767.4081632653061,2.113469387755102,73.16373627829928
823.5102040816327,2.113469387755102,78.50232665792699
879.6122448979592,2.113469387755102,89.65419910931502
935.7142857142858,2.113469387755102,90.33797860392902
991.8163265306123,2.113469387755102,91.74066753179844
1047.9183673469388,2.113469387755102,101.61358144041904
1104.0204081632653,2.113469387755102,101.07635655636435
1160.1224489795918,2.113469387755102,100.48681199593727
1216.2244897959183,2.113469387755102,86.86413308402415
1272.3265306122448,2.113469387755102,86.84175281241478
1328.4285714285716,2.113469387755102,89.25970119352026
1384.5306122448978,2.113469387755102,89.33374065571523
1440.6326530612246,2.113469387755102,89.18338381663183
1496.7346938775509,2.113469387755102,89.03931219960221
1552.8367346938776,2.113469387755102,90.11144904866296
1608.938775510204,2.113469387755102,90.11144904866296
1665.0408163265306,2.113469387755102,92.20133207551041
1721.142857142857,2.113469387755102,97.29962378623746
1777.2448979591836,2.113469387755102,98.56008372638743
1833.3469387755101,2.113469387755102,100.01332883817301
1889.4489795918366,2.113469387755102,97.24650395521833
1945.5510204081631,2.113469387755102,97.16600925334804
2001.6530612244896,2.113469387755102,97.16600925334804
2057.7551020408164,2.113469387755102,97.16600925334804
2113.857142857143,2.113469387755102,97.16600925334804
2169.9591836734694,2.113469387755102,97.16600925334804
2226.0612244897957,2.113469387755102,96.48697049384141
2282.1632653061224,2.113469387755102,96.10493897704347
2338.265306122449,2.113469387755102,94.41147010159908
2394.3673469387754,2.113469387755102,98.4812827144836
2450.4693877551017,2.113469387755102,98.48336851375576
2506.5714285714284,2.113469387755102,97.82336802390492
2562.673469387755,2.113469387755102,97.82336802390492
2618.7755102040815,2.113469387755102,96.97367709640051
2674.877551020408,2.113469387755102,96.97367709640051
2730.9795918367345,2.113469387755102,97.76696763191032
2787.081632653061,2.113469387755102,97.76696763191032
2843.1836734693875,2.113469387755102,97.76696763191032
2899.285714285714,2.113469387755102,97.98132819520808
2955.387755102041,2.113469387755102,97.98132819520808
3011.4897959183672,2.113469387755102,97.98132819520808
3067.591836734694,2.113469387755102,98.4343470299755
3123.6938775510203,2.113469387755102,98.4343470299755
3179.795918367347,2.113469387755102,96.70890003012579
3235.8979591836733,2.113469387755102,99.11916033777112
3292.0,2.113469387755102,99.92284982073176
543.0,2.153265306122449,81.27773883710302
599.1020408163265,2.153265306122449,80.67222326776795
655.204081632653,2.153265306122449,80.89032778405554
711.3061224489795,2.153265306122449,79.13451683070943
767.4081632653061,2.153265306122449,71.87097127604842
823.5102040816327,2.153265306122449,77.20956165567614
879.6122448979592,2.153265306122449,88.36143410706418
935.7142857142858,2.153265306122449,89.04521360167819
991.8163265306123,2.153265306122449,90.4479025295476
1047.9183673469388,2.153265306122449,100.32081643816821
1104.0204081632653,2.153265306122449,99.7835915541135
1160.1224489795918,2.153265306122449,99.19404699368641
1216.2244897959183,2.153265306122449,85.57136808177329
1272.3265306122448,2.153265306122449,85.54898781016394
1328.4285714285716,2.153265306122449,87.96693619126943
