RMIC,Dap,Partial Dependence
49.49183673469388,4.0842857142857145,87.75756620539353
51.10351020408163,4.0842857142857145,87.75756620539353
52.71518367346938,4.0842857142857145,87.70886009979422
54.326857142857136,4.0842857142857145,87.4348242230353
55.93853061224489,4.0842857142857145,87.54244479651307
57.55020408163266,4.0842857142857145,91.42809764098897
59.16187755102041,4.0842857142857145,91.08430378373413
60.77355102040816,4.0842857142857145,88.44851200002961
62.38522448979592,4.0842857142857145,88.64243781869001
63.99689795918367,4.0842857142857145,89.47532144505136
65.60857142857142,4.0842857142857145,89.1892321188105
67.22024489795918,4.0842857142857145,89.05157111279986
68.83191836734693,4.0842857142857145,89.65648361746699
70.4435918367347,4.0842857142857145,87.22148961958497
72.05526530612245,4.0842857142857145,88.1799583458873
73.6669387755102,4.0842857142857145,88.1799583458873
75.27861224489796,4.0842857142857145,89.57232374825094
76.89028571428571,4.0842857142857145,89.57232374825094
78.50195918367346,4.0842857142857145,89.53548390785495
80.11363265306123,4.0842857142857145,89.5407178488004
81.72530612244898,4.0842857142857145,87.13901228420167
83.33697959183674,4.0842857142857145,87.13901228420167
84.94865306122449,4.0842857142857145,83.85355322294528
86.56032653061224,4.0842857142857145,83.85355322294528
88.172,4.0842857142857145,83.85355322294528
9.2,4.191428571428571,73.13263250877286
10.811673469387754,4.191428571428571,85.50450909549038
12.42334693877551,4.191428571428571,86.12440852240626
14.035020408163264,4.191428571428571,86.20746882258835
15.64669387755102,4.191428571428571,86.61618203133611
17.258367346938776,4.191428571428571,90.30327229138742
18.87004081632653,4.191428571428571,90.22643079002103
20.481714285714283,4.191428571428571,92.52015454696917
22.09338775510204,4.191428571428571,92.9524259415254
23.705061224489796,4.191428571428571,93.19122553964863
25.31673469387755,4.191428571428571,96.07725660197761
26.928408163265306,4.191428571428571,96.07725660197761
28.54008163265306,4.191428571428571,97.4211126690889
30.151755102040813,4.191428571428571,92.50153490968248
31.76342857142857,4.191428571428571,92.50153490968248
33.37510204081633,4.191428571428571,91.72579574272056
34.98677551020408,4.191428571428571,95.84398958168869
36.598448979591836,4.191428571428571,95.84398958168869
38.21012244897959,4.191428571428571,90.71954317303917
39.82179591836734,4.191428571428571,89.87563581104229
41.433469387755096,4.191428571428571,89.87563581104229
43.04514285714285,4.191428571428571,88.45129271907358
44.65681632653062,4.191428571428571,88.45129271907358
46.26848979591837,4.191428571428571,88.45975366823417
47.88016326530612,4.191428571428571,88.5566239475139
49.49183673469388,4.191428571428571,87.11804885379125
51.10351020408163,4.191428571428571,87.11804885379125
52.71518367346938,4.191428571428571,87.06934274819194
54.326857142857136,4.191428571428571,86.79530687143304
55.93853061224489,4.191428571428571,86.9029274449108
57.55020408163266,4.191428571428571,90.78858028938669
59.16187755102041,4.191428571428571,90.44478643213186
60.77355102040816,4.191428571428571,87.80899464842734
62.38522448979592,4.191428571428571,88.00292046708773
63.99689795918367,4.191428571428571,88.8358040934491
65.60857142857142,4.191428571428571,88.54971476720823
67.22024489795918,4.191428571428571,88.40642686059161
68.83191836734693,4.191428571428571,89.00027464191977
70.4435918367347,4.191428571428571,86.56528064403776
72.05526530612245,4.191428571428571,87.5237493703401
73.6669387755102,4.191428571428571,87.5237493703401
75.27861224489796,4.191428571428571,88.91611477270371
76.89028571428571,4.191428571428571,88.91611477270371
78.50195918367346,4.191428571428571,88.88490183291374
80.11363265306123,4.191428571428571,88.89013577385919
81.72530612244898,4.191428571428571,86.48843020926044
83.33697959183674,4.191428571428571,86.48843020926044
84.94865306122449,4.191428571428571,83.20297114800407
86.56032653061224,4.191428571428571,83.20297114800407
88.172,4.191428571428571,83.20297114800407
9.2,4.298571428571428,71.24887002497253
10.811673469387754,4.298571428571428,83.62214179939637
12.42334693877551,4.298571428571428,84.27018905466691
14.035020408163264,4.298571428571428,84.35324935484901
15.64669387755102,4.298571428571428,84.76002947348977
17.258367346938776,4.298571428571428,88.44711973354107
18.87004081632653,4.298571428571428,88.37027823217467
20.481714285714283,4.298571428571428,90.66400198912281
22.09338775510204,4.298571428571428,91.09627338367905
23.705061224489796,4.298571428571428,91.34159805357352
25.31673469387755,4.298571428571428,94.22762911590249
26.928408163265306,4.298571428571428,94.22762911590249
28.54008163265306,4.298571428571428,95.5714851830138
30.151755102040813,4.298571428571428,90.65190742360735
31.76342857142857,4.298571428571428,90.65190742360735
33.37510204081633,4.298571428571428,89.87616825664547
34.98677551020408,4.298571428571428,93.99436209561358
36.598448979591836,4.298571428571428,93.99436209561358
38.21012244897959,4.298571428571428,88.86991568696405
39.82179591836734,4.298571428571428,88.0260083249672
41.433469387755096,4.298571428571428,88.0260083249672
43.04514285714285,4.298571428571428,86.60166523299847
44.65681632653062,4.298571428571428,86.60166523299847
46.26848979591837,4.298571428571428,86.61012618215905
47.88016326530612,4.298571428571428,86.70699646143878
49.49183673469388,4.298571428571428,85.26842136771614
51.10351020408163,4.298571428571428,85.26842136771614
52.71518367346938,4.298571428571428,85.21971526211685
54.326857142857136,4.298571428571428,84.94567938535793
55.93853061224489,4.298571428571428,85.0532999588357
57.55020408163266,4.298571428571428,88.9389528033116
59.16187755102041,4.298571428571428,88.63218869569612
60.77355102040816,4.298571428571428,85.9963969119916
62.38522448979592,4.298571428571428,86.19032273065199
63.99689795918367,4.298571428571428,87.02320635701334
65.60857142857142,4.298571428571428,86.69045512084836
67.22024489795918,4.298571428571428,86.54716721423175
68.83191836734693,4.298571428571428,87.14101499555993
70.4435918367347,4.298571428571428,84.70602099767788
72.05526530612245,4.298571428571428,85.66448972398024
73.6669387755102,4.298571428571428,85.66448972398024
75.27861224489796,4.298571428571428,87.05685512634388
76.89028571428571,4.298571428571428,87.05685512634388
78.50195918367346,4.298571428571428,87.0397284701128
80.11363265306123,4.298571428571428,87.04496241105826
81.72530612244898,4.298571428571428,84.64325684645952
83.33697959183674,4.298571428571428,84.64325684645952
84.94865306122449,4.298571428571428,81.37841285994395
86.56032653061224,4.298571428571428,81.37841285994395
88.172,4.298571428571428,81.37841285994395
9.2,4.405714285714286,71.24887002497253
10.811673469387754,4.405714285714286,83.62214179939637
12.42334693877551,4.405714285714286,84.27018905466691
14.035020408163264,4.405714285714286,84.35324935484901
15.64669387755102,4.405714285714286,84.76002947348977
17.258367346938776,4.405714285714286,88.44711973354107
18.87004081632653,4.405714285714286,88.37027823217467
20.481714285714283,4.405714285714286,90.66400198912281
22.09338775510204,4.405714285714286,91.09627338367905
23.705061224489796,4.405714285714286,91.34159805357352
25.31673469387755,4.405714285714286,94.22762911590249
26.928408163265306,4.405714285714286,94.22762911590249
28.54008163265306,4.405714285714286,95.5714851830138
30.151755102040813,4.405714285714286,90.65190742360735
31.76342857142857,4.405714285714286,90.65190742360735
33.37510204081633,4.405714285714286,89.87616825664547
34.98677551020408,4.405714285714286,93.99436209561358
36.598448979591836,4.405714285714286,93.99436209561358
38.21012244897959,4.405714285714286,88.86991568696405
39.82179591836734,4.405714285714286,88.0260083249672
41.433469387755096,4.405714285714286,88.0260083249672
43.04514285714285,4.405714285714286,86.60166523299847
44.65681632653062,4.405714285714286,86.60166523299847
46.26848979591837,4.405714285714286,86.61012618215905
47.88016326530612,4.405714285714286,86.70699646143878
49.49183673469388,4.405714285714286,85.26842136771614
51.10351020408163,4.405714285714286,85.26842136771614
52.71518367346938,4.405714285714286,85.21971526211685
54.326857142857136,4.405714285714286,84.94567938535793
55.93853061224489,4.405714285714286,85.0532999588357
57.55020408163266,4.405714285714286,88.9389528033116
59.16187755102041,4.405714285714286,88.63218869569612
60.77355102040816,4.405714285714286,85.9963969119916
62.38522448979592,4.405714285714286,86.19032273065199
63.99689795918367,4.405714285714286,87.02320635701334
65.60857142857142,4.405714285714286,86.69045512084836
67.22024489795918,4.405714285714286,86.54716721423175
68.83191836734693,4.405714285714286,87.14101499555993
70.4435918367347,4.405714285714286,84.70602099767788
72.05526530612245,4.405714285714286,85.66448972398024
73.6669387755102,4.405714285714286,85.66448972398024
75.27861224489796,4.405714285714286,87.05685512634388
76.89028571428571,4.405714285714286,87.05685512634388
78.50195918367346,4.405714285714286,87.0397284701128
80.11363265306123,4.405714285714286,87.04496241105826
81.72530612244898,4.405714285714286,84.64325684645952
83.33697959183674,4.405714285714286,84.64325684645952
84.94865306122449,4.405714285714286,81.37841285994395
86.56032653061224,4.405714285714286,81.37841285994395
88.172,4.405714285714286,81.37841285994395
9.2,4.512857142857143,71.24887002497253
10.811673469387754,4.512857142857143,83.62214179939637
12.42334693877551,4.512857142857143,84.27018905466691
14.035020408163264,4.512857142857143,84.35324935484901
15.64669387755102,4.512857142857143,84.76002947348977
17.258367346938776,4.512857142857143,88.44711973354107
18.87004081632653,4.512857142857143,88.37027823217467
20.481714285714283,4.512857142857143,90.66400198912281
22.09338775510204,4.512857142857143,91.09627338367905
23.705061224489796,4.512857142857143,91.34159805357352
25.31673469387755,4.512857142857143,94.22762911590249
26.928408163265306,4.512857142857143,94.22762911590249
28.54008163265306,4.512857142857143,95.5714851830138
30.151755102040813,4.512857142857143,90.65190742360735
31.76342857142857,4.512857142857143,90.65190742360735
33.37510204081633,4.512857142857143,89.87616825664547
34.98677551020408,4.512857142857143,93.99436209561358
36.598448979591836,4.512857142857143,93.99436209561358
38.21012244897959,4.512857142857143,88.86991568696405
39.82179591836734,4.512857142857143,88.0260083249672
41.433469387755096,4.512857142857143,88.0260083249672
43.04514285714285,4.512857142857143,86.60166523299847
44.65681632653062,4.512857142857143,86.60166523299847
46.26848979591837,4.512857142857143,86.61012618215905
47.88016326530612,4.512857142857143,86.70699646143878
49.49183673469388,4.512857142857143,85.26842136771614
51.10351020408163,4.512857142857143,85.26842136771614
52.71518367346938,4.512857142857143,85.21971526211685
54.326857142857136,4.512857142857143,84.94567938535793
55.93853061224489,4.512857142857143,85.0532999588357
57.55020408163266,4.512857142857143,88.9389528033116
59.16187755102041,4.512857142857143,88.63218869569612
60.77355102040816,4.512857142857143,85.9963969119916
62.38522448979592,4.512857142857143,86.19032273065199
63.99689795918367,4.512857142857143,87.02320635701334
65.60857142857142,4.512857142857143,86.69045512084836
67.22024489795918,4.512857142857143,86.54716721423175
68.83191836734693,4.512857142857143,87.14101499555993
70.4435918367347,4.512857142857143,84.70602099767788
72.05526530612245,4.512857142857143,85.66448972398024
73.6669387755102,4.512857142857143,85.66448972398024
75.27861224489796,4.512857142857143,87.05685512634388
76.89028571428571,4.512857142857143,87.05685512634388
78.50195918367346,4.512857142857143,87.0397284701128
80.11363265306123,4.512857142857143,87.04496241105826
81.72530612244898,4.512857142857143,84.64325684645952
83.33697959183674,4.512857142857143,84.64325684645952
84.94865306122449,4.512857142857143,81.37841285994395
86.56032653061224,4.512857142857143,81.37841285994395
88.172,4.512857142857143,81.37841285994395
9.2,4.62,71.20764776630716
10.811673469387754,4.62,83.62671671846232
12.42334693877551,4.62,84.27288969863469
14.035020408163264,4.62,84.3559499988168
15.64669387755102,4.62,84.75759248975943
17.258367346938776,4.62,88.44468274981077
18.87004081632653,4.62,88.36784124844434
20.481714285714283,4.62,90.66156500539249
22.09338775510204,4.62,91.09383639994874
23.705061224489796,4.62,91.33916106984321
25.31673469387755,4.62,94.22519213217218
26.928408163265306,4.62,94.22519213217218
28.54008163265306,4.62,95.56904819928349
30.151755102040813,4.62,90.64947043987704
31.76342857142857,4.62,90.64947043987704
33.37510204081633,4.62,89.87373127291515
34.98677551020408,4.62,93.99192511188326
36.598448979591836,4.62,93.99192511188326
38.21012244897959,4.62,88.86747870323374
39.82179591836734,4.62,88.02357134123687
41.433469387755096,4.62,88.02357134123687
43.04514285714285,4.62,86.59922824926817
44.65681632653062,4.62,86.59922824926817
46.26848979591837,4.62,86.60768919842874
47.88016326530612,4.62,86.70455947770847
49.49183673469388,4.62,85.26598438398584
51.10351020408163,4.62,85.26598438398584
52.71518367346938,4.62,85.21727827838653
54.326857142857136,4.62,84.94324240162763
55.93853061224489,4.62,85.05086297510537
57.55020408163266,4.62,88.93651581958127
59.16187755102041,4.62,88.62975171196578
60.77355102040816,4.62,85.99395992826126
62.38522448979592,4.62,86.18788574692167
63.99689795918367,4.62,87.02076937328303
65.60857142857142,4.62,86.68801813711804
67.22024489795918,4.62,86.54473023050143
68.83191836734693,4.62,87.1385780118296
70.4435918367347,4.62,84.70358401394759
72.05526530612245,4.62,85.66205274024992
73.6669387755102,4.62,85.66205274024992
75.27861224489796,4.62,87.05441814261354
76.89028571428571,4.62,87.05441814261354
78.50195918367346,4.62,87.0372914863825
80.11363265306123,4.62,87.04252542732794
81.72530612244898,4.62,84.64081986272922
83.33697959183674,4.62,84.64081986272922
84.94865306122449,4.62,81.37597587621362
86.56032653061224,4.62,81.37597587621362
88.172,4.62,81.37597587621362
9.2,4.727142857142857,71.20764776630716
10.811673469387754,4.727142857142857,83.62671671846232
12.42334693877551,4.727142857142857,84.27288969863469
14.035020408163264,4.727142857142857,84.3559499988168
15.64669387755102,4.727142857142857,84.75759248975943
17.258367346938776,4.727142857142857,88.44468274981077
18.87004081632653,4.727142857142857,88.36784124844434
20.481714285714283,4.727142857142857,90.66156500539249
22.09338775510204,4.727142857142857,91.09383639994874
23.705061224489796,4.727142857142857,91.33916106984321
25.31673469387755,4.727142857142857,94.22519213217218
26.928408163265306,4.727142857142857,94.22519213217218
28.54008163265306,4.727142857142857,95.56904819928349
30.151755102040813,4.727142857142857,90.64947043987704
31.76342857142857,4.727142857142857,90.64947043987704
33.37510204081633,4.727142857142857,89.87373127291515
34.98677551020408,4.727142857142857,93.99192511188326
36.598448979591836,4.727142857142857,93.99192511188326
38.21012244897959,4.727142857142857,88.86747870323374
39.82179591836734,4.727142857142857,88.02357134123687
41.433469387755096,4.727142857142857,88.02357134123687
43.04514285714285,4.727142857142857,86.59922824926817
44.65681632653062,4.727142857142857,86.59922824926817
46.26848979591837,4.727142857142857,86.60768919842874
47.88016326530612,4.727142857142857,86.70455947770847
49.49183673469388,4.727142857142857,85.26598438398584
51.10351020408163,4.727142857142857,85.26598438398584
52.71518367346938,4.727142857142857,85.21727827838653
54.326857142857136,4.727142857142857,84.94324240162763
55.93853061224489,4.727142857142857,85.05086297510537
57.55020408163266,4.727142857142857,88.93651581958127
59.16187755102041,4.727142857142857,88.62975171196578
60.77355102040816,4.727142857142857,85.99395992826126
62.38522448979592,4.727142857142857,86.18788574692167
63.99689795918367,4.727142857142857,87.02076937328303
65.60857142857142,4.727142857142857,86.68801813711804
67.22024489795918,4.727142857142857,86.54473023050143
68.83191836734693,4.727142857142857,87.1385780118296
70.4435918367347,4.727142857142857,84.70358401394759
72.05526530612245,4.727142857142857,85.66205274024992
73.6669387755102,4.727142857142857,85.66205274024992
75.27861224489796,4.727142857142857,87.05441814261354
76.89028571428571,4.727142857142857,87.05441814261354
78.50195918367346,4.727142857142857,87.0372914863825
80.11363265306123,4.727142857142857,87.04252542732794
81.72530612244898,4.727142857142857,84.64081986272922
83.33697959183674,4.727142857142857,84.64081986272922
84.94865306122449,4.727142857142857,81.37597587621362
86.56032653061224,4.727142857142857,81.37597587621362
88.172,4.727142857142857,81.37597587621362
9.2,4.8342857142857145,71.20764776630716
10.811673469387754,4.8342857142857145,83.62671671846232
12.42334693877551,4.8342857142857145,84.27288969863469
14.035020408163264,4.8342857142857145,84.3559499988168
15.64669387755102,4.8342857142857145,84.75759248975943
17.258367346938776,4.8342857142857145,88.44468274981077
18.87004081632653,4.8342857142857145,88.36784124844434
20.481714285714283,4.8342857142857145,90.66156500539249
22.09338775510204,4.8342857142857145,91.09383639994874
23.705061224489796,4.8342857142857145,91.33916106984321
25.31673469387755,4.8342857142857145,94.22519213217218
26.928408163265306,4.8342857142857145,94.22519213217218
28.54008163265306,4.8342857142857145,95.56904819928349
30.151755102040813,4.8342857142857145,90.64947043987704
31.76342857142857,4.8342857142857145,90.64947043987704
33.37510204081633,4.8342857142857145,89.87373127291515
34.98677551020408,4.8342857142857145,93.99192511188326
36.598448979591836,4.8342857142857145,93.99192511188326
38.21012244897959,4.8342857142857145,88.86747870323374
39.82179591836734,4.8342857142857145,88.02357134123687
41.433469387755096,4.8342857142857145,88.02357134123687
43.04514285714285,4.8342857142857145,86.59922824926817
44.65681632653062,4.8342857142857145,86.59922824926817
46.26848979591837,4.8342857142857145,86.60768919842874
47.88016326530612,4.8342857142857145,86.70455947770847
49.49183673469388,4.8342857142857145,85.26598438398584
51.10351020408163,4.8342857142857145,85.26598438398584
52.71518367346938,4.8342857142857145,85.21727827838653
54.326857142857136,4.8342857142857145,84.94324240162763
55.93853061224489,4.8342857142857145,85.05086297510537
57.55020408163266,4.8342857142857145,88.93651581958127
59.16187755102041,4.8342857142857145,88.62975171196578
60.77355102040816,4.8342857142857145,85.99395992826126
62.38522448979592,4.8342857142857145,86.18788574692167
63.99689795918367,4.8342857142857145,87.02076937328303
65.60857142857142,4.8342857142857145,86.68801813711804
67.22024489795918,4.8342857142857145,86.54473023050143
68.83191836734693,4.8342857142857145,87.1385780118296
70.4435918367347,4.8342857142857145,84.70358401394759
72.05526530612245,4.8342857142857145,85.66205274024992
73.6669387755102,4.8342857142857145,85.66205274024992
75.27861224489796,4.8342857142857145,87.05441814261354
76.89028571428571,4.8342857142857145,87.05441814261354
78.50195918367346,4.8342857142857145,87.0372914863825
80.11363265306123,4.8342857142857145,87.04252542732794
81.72530612244898,4.8342857142857145,84.64081986272922
83.33697959183674,4.8342857142857145,84.64081986272922
84.94865306122449,4.8342857142857145,81.37597587621362
86.56032653061224,4.8342857142857145,81.37597587621362
88.172,4.8342857142857145,81.37597587621362
9.2,4.941428571428571,71.20764776630716
10.811673469387754,4.941428571428571,83.62671671846232
12.42334693877551,4.941428571428571,84.27288969863469
14.035020408163264,4.941428571428571,84.3559499988168
15.64669387755102,4.941428571428571,84.75759248975943
17.258367346938776,4.941428571428571,88.44468274981077
18.87004081632653,4.941428571428571,88.36784124844434
20.481714285714283,4.941428571428571,90.66156500539249
22.09338775510204,4.941428571428571,91.09383639994874
23.705061224489796,4.941428571428571,91.33916106984321
25.31673469387755,4.941428571428571,94.22519213217218
26.928408163265306,4.941428571428571,94.22519213217218
28.54008163265306,4.941428571428571,95.56904819928349
30.151755102040813,4.941428571428571,90.64947043987704
31.76342857142857,4.941428571428571,90.64947043987704
33.37510204081633,4.941428571428571,89.87373127291515
34.98677551020408,4.941428571428571,93.99192511188326
36.598448979591836,4.941428571428571,93.99192511188326
38.21012244897959,4.941428571428571,88.86747870323374
39.82179591836734,4.941428571428571,88.02357134123687
41.433469387755096,4.941428571428571,88.02357134123687
43.04514285714285,4.941428571428571,86.59922824926817
44.65681632653062,4.941428571428571,86.59922824926817
46.26848979591837,4.941428571428571,86.60768919842874
47.88016326530612,4.941428571428571,86.70455947770847
49.49183673469388,4.941428571428571,85.26598438398584
51.10351020408163,4.941428571428571,85.26598438398584
52.71518367346938,4.941428571428571,85.21727827838653
54.326857142857136,4.941428571428571,84.94324240162763
55.93853061224489,4.941428571428571,85.05086297510537
57.55020408163266,4.941428571428571,88.93651581958127
59.16187755102041,4.941428571428571,88.62975171196578
60.77355102040816,4.941428571428571,85.99395992826126
62.38522448979592,4.941428571428571,86.18788574692167
63.99689795918367,4.941428571428571,87.02076937328303
65.60857142857142,4.941428571428571,86.68801813711804
67.22024489795918,4.941428571428571,86.54473023050143
68.83191836734693,4.941428571428571,87.1385780118296
70.4435918367347,4.941428571428571,84.70358401394759
72.05526530612245,4.941428571428571,85.66205274024992
73.6669387755102,4.941428571428571,85.66205274024992
75.27861224489796,4.941428571428571,87.05441814261354
76.89028571428571,4.941428571428571,87.05441814261354
78.50195918367346,4.941428571428571,87.0372914863825
80.11363265306123,4.941428571428571,87.04252542732794
81.72530612244898,4.941428571428571,84.64081986272922
83.33697959183674,4.941428571428571,84.64081986272922
84.94865306122449,4.941428571428571,81.37597587621362
86.56032653061224,4.941428571428571,81.37597587621362
88.172,4.941428571428571,81.37597587621362
9.2,5.048571428571428,71.20764776630716
10.811673469387754,5.048571428571428,83.62671671846232
12.42334693877551,5.048571428571428,84.27288969863469
14.035020408163264,5.048571428571428,84.3559499988168
15.64669387755102,5.048571428571428,84.75759248975943
17.258367346938776,5.048571428571428,88.44468274981077
18.87004081632653,5.048571428571428,88.36784124844434
20.481714285714283,5.048571428571428,90.66156500539249
22.09338775510204,5.048571428571428,91.09383639994874
23.705061224489796,5.048571428571428,91.33916106984321
25.31673469387755,5.048571428571428,94.22519213217218
26.928408163265306,5.048571428571428,94.22519213217218
28.54008163265306,5.048571428571428,95.56904819928349
30.151755102040813,5.048571428571428,90.64947043987704
31.76342857142857,5.048571428571428,90.64947043987704
33.37510204081633,5.048571428571428,89.87373127291515
34.98677551020408,5.048571428571428,93.99192511188326
36.598448979591836,5.048571428571428,93.99192511188326
38.21012244897959,5.048571428571428,88.86747870323374
39.82179591836734,5.048571428571428,88.02357134123687
41.433469387755096,5.048571428571428,88.02357134123687
43.04514285714285,5.048571428571428,86.59922824926817
44.65681632653062,5.048571428571428,86.59922824926817
46.26848979591837,5.048571428571428,86.60768919842874
47.88016326530612,5.048571428571428,86.70455947770847
49.49183673469388,5.048571428571428,85.26598438398584
51.10351020408163,5.048571428571428,85.26598438398584
52.71518367346938,5.048571428571428,85.21727827838653
54.326857142857136,5.048571428571428,84.94324240162763
55.93853061224489,5.048571428571428,85.05086297510537
57.55020408163266,5.048571428571428,88.93651581958127
59.16187755102041,5.048571428571428,88.62975171196578
60.77355102040816,5.048571428571428,85.99395992826126
62.38522448979592,5.048571428571428,86.18788574692167
63.99689795918367,5.048571428571428,87.02076937328303
65.60857142857142,5.048571428571428,86.68801813711804
67.22024489795918,5.048571428571428,86.54473023050143
68.83191836734693,5.048571428571428,87.1385780118296
70.4435918367347,5.048571428571428,84.70358401394759
72.05526530612245,5.048571428571428,85.66205274024992
73.6669387755102,5.048571428571428,85.66205274024992
75.27861224489796,5.048571428571428,87.05441814261354
76.89028571428571,5.048571428571428,87.05441814261354
78.50195918367346,5.048571428571428,87.0372914863825
80.11363265306123,5.048571428571428,87.04252542732794
81.72530612244898,5.048571428571428,84.64081986272922
83.33697959183674,5.048571428571428,84.64081986272922
84.94865306122449,5.048571428571428,81.37597587621362
86.56032653061224,5.048571428571428,81.37597587621362
88.172,5.048571428571428,81.37597587621362
9.2,5.155714285714286,71.20764776630716
10.811673469387754,5.155714285714286,83.62671671846232
12.42334693877551,5.155714285714286,84.27288969863469
14.035020408163264,5.155714285714286,84.3559499988168
15.64669387755102,5.155714285714286,84.75759248975943
17.258367346938776,5.155714285714286,88.44468274981077
18.87004081632653,5.155714285714286,88.36784124844434
20.481714285714283,5.155714285714286,90.66156500539249
22.09338775510204,5.155714285714286,91.09383639994874
23.705061224489796,5.155714285714286,91.33916106984321
25.31673469387755,5.155714285714286,94.22519213217218
26.928408163265306,5.155714285714286,94.22519213217218
28.54008163265306,5.155714285714286,95.56904819928349
30.151755102040813,5.155714285714286,90.64947043987704
31.76342857142857,5.155714285714286,90.64947043987704
33.37510204081633,5.155714285714286,89.87373127291515
34.98677551020408,5.155714285714286,93.99192511188326
36.598448979591836,5.155714285714286,93.99192511188326
38.21012244897959,5.155714285714286,88.86747870323374
39.82179591836734,5.155714285714286,88.02357134123687
41.433469387755096,5.155714285714286,88.02357134123687
43.04514285714285,5.155714285714286,86.59922824926817
44.65681632653062,5.155714285714286,86.59922824926817
46.26848979591837,5.155714285714286,86.60768919842874
47.88016326530612,5.155714285714286,86.70455947770847
49.49183673469388,5.155714285714286,85.26598438398584
51.10351020408163,5.155714285714286,85.26598438398584
52.71518367346938,5.155714285714286,85.21727827838653
54.326857142857136,5.155714285714286,84.94324240162763
55.93853061224489,5.155714285714286,85.05086297510537
57.55020408163266,5.155714285714286,88.93651581958127
59.16187755102041,5.155714285714286,88.62975171196578
60.77355102040816,5.155714285714286,85.99395992826126
62.38522448979592,5.155714285714286,86.18788574692167
63.99689795918367,5.155714285714286,87.02076937328303
65.60857142857142,5.155714285714286,86.68801813711804
67.22024489795918,5.155714285714286,86.54473023050143
68.83191836734693,5.155714285714286,87.1385780118296
70.4435918367347,5.155714285714286,84.70358401394759
72.05526530612245,5.155714285714286,85.66205274024992
73.6669387755102,5.155714285714286,85.66205274024992
75.27861224489796,5.155714285714286,87.05441814261354
76.89028571428571,5.155714285714286,87.05441814261354
78.50195918367346,5.155714285714286,87.0372914863825
80.11363265306123,5.155714285714286,87.04252542732794
81.72530612244898,5.155714285714286,84.64081986272922
83.33697959183674,5.155714285714286,84.64081986272922
84.94865306122449,5.155714285714286,81.37597587621362
86.56032653061224,5.155714285714286,81.37597587621362
88.172,5.155714285714286,81.37597587621362
9.2,5.262857142857143,71.20764776630716
10.811673469387754,5.262857142857143,83.62671671846232
12.42334693877551,5.262857142857143,84.27288969863469
14.035020408163264,5.262857142857143,84.3559499988168
15.64669387755102,5.262857142857143,84.75759248975943
17.258367346938776,5.262857142857143,88.44468274981077
18.87004081632653,5.262857142857143,88.36784124844434
20.481714285714283,5.262857142857143,90.66156500539249
22.09338775510204,5.262857142857143,91.09383639994874
23.705061224489796,5.262857142857143,91.33916106984321
25.31673469387755,5.262857142857143,94.22519213217218
26.928408163265306,5.262857142857143,94.22519213217218
28.54008163265306,5.262857142857143,95.56904819928349
30.151755102040813,5.262857142857143,90.64947043987704
31.76342857142857,5.262857142857143,90.64947043987704
33.37510204081633,5.262857142857143,89.87373127291515
34.98677551020408,5.262857142857143,93.99192511188326
36.598448979591836,5.262857142857143,93.99192511188326
38.21012244897959,5.262857142857143,88.86747870323374
39.82179591836734,5.262857142857143,88.02357134123687
41.433469387755096,5.262857142857143,88.02357134123687
43.04514285714285,5.262857142857143,86.59922824926817
44.65681632653062,5.262857142857143,86.59922824926817
46.26848979591837,5.262857142857143,86.60768919842874
47.88016326530612,5.262857142857143,86.70455947770847
49.49183673469388,5.262857142857143,85.26598438398584
51.10351020408163,5.262857142857143,85.26598438398584
52.71518367346938,5.262857142857143,85.21727827838653
54.326857142857136,5.262857142857143,84.94324240162763
55.93853061224489,5.262857142857143,85.05086297510537
57.55020408163266,5.262857142857143,88.93651581958127
59.16187755102041,5.262857142857143,88.62975171196578
60.77355102040816,5.262857142857143,85.99395992826126
62.38522448979592,5.262857142857143,86.18788574692167
63.99689795918367,5.262857142857143,87.02076937328303
65.60857142857142,5.262857142857143,86.68801813711804
67.22024489795918,5.262857142857143,86.54473023050143
68.83191836734693,5.262857142857143,87.1385780118296
70.4435918367347,5.262857142857143,84.70358401394759
72.05526530612245,5.262857142857143,85.66205274024992
73.6669387755102,5.262857142857143,85.66205274024992
75.27861224489796,5.262857142857143,87.05441814261354
76.89028571428571,5.262857142857143,87.05441814261354
78.50195918367346,5.262857142857143,87.0372914863825
80.11363265306123,5.262857142857143,87.04252542732794
81.72530612244898,5.262857142857143,84.64081986272922
83.33697959183674,5.262857142857143,84.64081986272922
84.94865306122449,5.262857142857143,81.37597587621362
86.56032653061224,5.262857142857143,81.37597587621362
88.172,5.262857142857143,81.37597587621362
9.2,5.37,71.33811450491334
10.811673469387754,5.37,83.75718345706848
12.42334693877551,5.37,84.40335643724087
14.035020408163264,5.37,84.48641673742297
15.64669387755102,5.37,84.88805922836562
17.258367346938776,5.37,88.57514948841694
18.87004081632653,5.37,88.49830798705054
20.481714285714283,5.37,90.79203174399866
22.09338775510204,5.37,91.22430313855492
23.705061224489796,5.37,91.46962780844939
25.31673469387755,5.37,94.35565887077836
26.928408163265306,5.37,94.35565887077836
28.54008163265306,5.37,95.69951493788967
30.151755102040813,5.37,90.77993717848321
31.76342857142857,5.37,90.77993717848321
33.37510204081633,5.37,90.00419801152132
34.98677551020408,5.37,94.12239185048944
36.598448979591836,5.37,94.12239185048944
38.21012244897959,5.37,88.9979454418399
39.82179591836734,5.37,88.15403807984305
